			 3767		1.383835
			 4926		1.454883
			 5312		1.294509
			 9530		1.436606
			10213		1.365557
			15446		1.386896
   16	49495		   16		1.410094
			  378		1.488632
			  722		1.450420
			 1456		1.483696
			 2651		1.432324
			 3752		1.461959
			 4526		1.454336
			 7794		1.409385
			 9540		1.405159
			10217		1.432324
			15067		1.434302
			15426		1.410312
			18862		1.471619
			22673		1.440720
			29120		1.503816
			39292		1.471837
			43117		1.486436
   17	 4127		   17		1.325802
			  374		1.366862
			  729		1.249637
			 3393		1.667640
			 3765		1.375931
			 7820		1.418468
   18	  403		   18		1.939152
   19	 3050		   19		1.966359
			 2658		1.966359
			 4109		1.948299
			10226		1.837496
   20	 2670		   20		1.911708
			  392		1.911708
			 1088		1.884149
			 7818		1.986097
   21	 3407		   21		1.872528
   22	 2665		   22		1.797528
			  399		1.734378
			 1468		1.938738
			 3773		1.867411
			 4111		1.903209
			 5324		1.806379
			10201		1.668447
			15762		1.739774
   23	28006		   23		1.463006
			  373		1.552150
			 1462		1.543972
			 2649		1.555610
			 3747		1.552150
			 4540		1.524493
			 5314		1.661571
			 7797		1.554900
			 9538		1.550674
			10224		1.528937
			15059		1.539310
			15435		1.529155
			37342		1.631304
			42047		1.396323
			48225		1.694407
			49088		1.374094
			49487		1.532671
			49885		1.502957
			55666		1.672163
   24	 3408		   24		1.925656
   25	 3777		   25		1.875947
			  735		1.941878
   26	 4952		   26		1.250528
			  375		1.294230
			  717		1.370674
			 1086		1.378444
			 3378		1.667640
			 3774		1.228299
			 5322		1.406065
			15089		1.317904
   27	 2671		   27		1.668447
			  397		1.784014
			  720		1.796363
			 1092		1.796363
			 3384		1.801480
			 3768		1.819757
			 4932		1.961242
			 5295		1.801480
			15090		1.731596
			16908		1.699806
   28	 3406		   28		1.783063
			  370		1.721969
			  743		1.766841
			 5306		1.783954
			15058		1.687397
			16902		1.704510
   29	 3405		   29		1.806597
			  733		1.872528
   30	 4121		   30		1.357162
			  381		1.313946
			  738		1.382670
			 1090		1.316739
			 2660		1.631679
			 3388		1.667640
			 3748		1.249637
			 7790		1.392013
   31	31106		   31		1.654047
   32	   32		  383		1.966359
   33	   33		  726		1.991649
   34	   34		  737		1.756607
			 3766		1.913035
			 4099		1.925656
			 7815		1.925439
   35	   35		65913		1.654047
   36	72489		   36		0.000000
			  404		0.000000
			  753		0.000000
			 1106		0.000000
			 1478		0.000000
			 1841		0.000000
			 2249		0.000000
			 2672		0.000000
			 3056		0.000000
			 3415		0.000000
			 3781		0.000000
			 4128		0.000000
			 4557		0.000000
			 4954		0.000000
			 5334		0.000000
			 5715		0.000000
			 6097		0.000000
			 6531		0.000000
			 6959		0.000000
			 7396		0.000000
			 7830		0.000000
			 8207		0.000000
			 8583		0.000000
			 8953		0.000000
			 9252		0.000000
			 9561		0.000000
			 9902		0.000000
			10239		0.000000
			10576		0.000000
			10786		0.000000
			11172		0.000000
			11594		0.000000
			12027		0.000000
			12407		0.000000
			12861		0.000000
			13287		0.000000
			13775		0.000000
			14203		0.000000
			14627		0.000000
			15098		0.000000
			15449		0.000000
			16103		0.000000
			16491		0.000000
			16916		0.000000
			17317		0.000000
			17772		0.000000
			18127		0.000000
			18537		0.000000
			18875		0.000000
			19211		0.000000
			19549		0.000000
			19903		0.000000
			20280		0.000000
			20694		0.000000
			21075		0.000000
			21467		0.000000
			21858		0.000000
			22252		0.000000
			22692		0.000000
			23072		0.000000
			23470		0.000000
			23936		0.000000
			24389		0.000000
			24824		0.000000
			25250		0.000000
			25763		0.000000
			26208		0.000000
			26675		0.000000
			27146		0.000000
			27560		0.000000
			28008		0.000000
			28392		0.000000
			28770		0.000000
			29139		0.000000
			29509		0.000000
			29902		0.000000
			30320		0.000000
			30732		0.000000
			31111		0.000000
			31455		0.000000
			31843		0.000000
			32248		0.000000
			32668		0.000000
			33044		0.000000
			33472		0.000000
			33887		0.000000
			34250		0.000000
			34685		0.000000
			35092		0.000000
			35554		0.000000
			36012		0.000000
			36477		0.000000
			36967		0.000000
			37355		0.000000
			37734		0.000000
			38206		0.000000
			38566		0.000000
			38941		0.000000
			39310		0.000000
			39697		0.000000
			40083		0.000000
			40461		0.000000
			40838		0.000000
			41223		0.000000
			41639		0.000000
			42060		0.000000
			42425		0.000000
			42783		0.000000
			43134		0.000000
			43478		0.000000
			43830		0.000000
			44202		0.000000
			44605		0.000000
			44987		0.000000
			45393		0.000000
			45741		0.000000
			46123		0.000000
			46521		0.000000
			46888		0.000000
			47303		0.000000
			47747		0.000000
			48238		0.000000
			48612		0.000000
			49102		0.000000
			49500		0.000000
			49900		0.000000
			50276		0.000000
			50636		0.000000
			51009		0.000000
			51384		0.000000
			51676		0.000000
			52003		0.000000
			52395		0.000000
			52829		0.000000
			53249		0.000000
			53574		0.000000
			53967		0.000000
			54348		0.000000
			54734		0.000000
			55208		0.000000
			55686		0.000000
			56047		0.000000
			56421		0.000000
			56807		0.000000
			57306		0.000000
			57694		0.000000
			58109		0.000000
			58493		0.000000
			58889		0.000000
			59294		0.000000
			59704		0.000000
			60124		0.000000
			60617		0.000000
			61019		0.000000
			61425		0.000000
			61836		0.000000
			62135		0.000000
			62511		0.000000
			62889		0.000000
			63243		0.000000
			63603		0.000000
			63961		0.000000
			64326		0.000000
			64735		0.000000
			65124		0.000000
			65515		0.000000
			65976		0.000000
			66400		0.000000
			66768		0.000000
			70603		0.000000
   37	 4946		  369		1.476439
			  716		1.526211
			 2643		1.378718
			 3743		1.375258
			 4533		1.550549
			 5292		1.459115
			 7791		1.413569
			 9533		1.418686
			10229		1.499932
			15070		1.547487
			48215		1.418686
   38	 1102		  371		1.868576
			  730		1.900287
			 2644		1.779250
			 3745		1.797528
			 5323		1.917400
   39	15096		  382		1.869746
   40	 5332		  384		1.863459
			 2645		1.884719
			10212		1.779250
   41	24820		  385		1.539347
			 1467		1.545003
			 2642		1.542808
			 3759		1.568216
			 4546		1.529968
			 7789		1.511691
			 9531		1.507465
			10206		1.534412
			15066		1.540559
			15411		1.561085
			17762		1.707511
			18869		1.498075
			22664		1.467175
			27994		1.646143
			29119		1.508681
			31103		1.654047
			33024		1.493393
			33454		1.423037
			33869		1.519631
			39284		1.471619
			41611		1.393121
			43115		1.512892
			44589		1.511264
			45369		1.419577
			45725		1.514984
			46498		1.487305
			49494		1.485235
			49864		1.516687
			51661		1.493393
			55661		1.490983
			65945		1.541861
			66357		1.599215
			66727		1.593724
			67289		1.489622
			67571		1.513978
			67847		1.446032
   42	39690		  386		1.726316
   43	28769		  387		1.512892
   44	 3780		  393		1.939152
			 2659		1.774273
			16883		1.899894
   45	 3402		  394		1.347819
			 1074		1.636523
			 1442		1.494147
			 2662		1.355997
			 3030		1.499755
			 3754		1.383561
			 4522		1.547191
			 5307		1.415134
			 9532		1.449492
			10197		1.428216
			15061		1.179480
			15443		1.298540
			16907		1.281888
   46	71145		  395		1.296537
			  744		1.304715
			 5703		1.256703
			 6065		1.243408
			 6504		1.251804
			 7814		1.434687
			10765		1.283376
			11139		1.230247
			11569		1.256921
			12013		1.256703
			12387		1.256703
			12839		1.321017
			13271		1.123990
			14191		1.269604
			14615		1.221122
			16089		1.256921
			16467		1.327320
			16879		1.522449
			17290		1.283376
			18113		1.278477
			18512		1.225130
			18861		1.177336
			19874		1.230247
			20257		1.203574
			21439		1.203792
			22654		1.283594
			23046		1.274033
			23438		1.247578
			23906		1.274033
			24361		1.251804
			24806		1.247578
			25221		1.269604
			25740		1.358381
			26199		1.261426
			26641		1.247578
			27132		1.252021
			27537		1.203574
			27996		1.256921
			29128		1.194449
			29887		1.230247
			30292		1.256921
			31823		1.256703
			32227		1.256703
			33030		1.221122
			33458		1.265855
			34227		1.195396
			34667		1.278695
			35076		1.239400
			35532		1.221122
			35983		1.221122
			36458		1.239400
			36955		1.283376
			37345		1.305824
			37711		1.256703
			38179		1.203792
			38547		1.283376
			38906		1.283812
			39303		1.199566
			39684		1.278477
			40447		1.283376
			40816		1.247795
			41204		1.252021
			41607		1.265855
			44187		1.203574
			44593		1.278477
			44971		1.225348
			45382		1.327162
			45729		1.247795
			46109		1.252021
			46507		1.300707
			46871		1.221122
			47281		1.269604
			47705		1.256921
			48206		1.305824
			48595		1.283376
			49087		1.283594
			49460		1.278477
			49884		1.412457
			50995		1.172001
			51370		1.278477
			51660		1.221122
			51975		1.221122
			52381		1.251804
			52810		1.177119
			53229		1.225348
			53556		1.256703
			53948		1.230247
			54330		1.230465
			54714		1.283376
			55183		1.256703
			56395		1.172219
			56794		1.221122
			57300		1.216475
			57673		1.243148
			58087		1.216475
			58486		1.221122
			58862		1.225348
			59273		1.278259
			59684		1.278259
			60103		1.194449
			60599		1.251804
			61000		1.251804
			61401		1.434904
			61813		1.225348
			62119		1.230247
			62494		1.203792
			62873		1.310050
			63227		1.256703
			63586		1.230247
			63943		1.256921
			64302		1.172219
			64715		1.278477
			65100		1.278477
			65488		1.177336
			65959		1.203792
   47	16915		  396		1.899894
   48	38934		  400		1.287435
			38550		1.347202
   49	  401		57275		1.726316
   50	  402		28755		1.374172
			42412		1.392371
   51	 4120		  718		1.925439
   52	38932		  721		1.259597
   53	 2667		  723		1.884718
			 3751		1.881658
   54	 3414		  724		1.689505
   55	27999		  727		1.672598
   56	 4122		  728		1.948299
   57	27143		  746		1.276310
			 3380		1.387114
			 4100		1.392231
   58	 7828		  748		1.986097
   59	  749		 2640		1.938738
   60	  750		18111		1.522022
			23053		1.423586
			39677		1.352537
			49863		1.369650
   61	  752		65910		1.672598
   62	 2246		 1075		1.961242
			 3040		1.849212
			 3395		1.966359
			 5304		1.789857
   63	 2239		 1076		1.774491
			 3039		1.662243
			 3387		1.779608
			 5298		1.629779
   64	27140		 1077		1.800947
			 3027		1.715372
			 3400		1.806064
			 5299		1.629562
   65	 1473		 1078		1.917400
			 3026		1.966359
			 3398		1.872528
			 3763		1.885688
			 4915		1.961242
			 5291		1.884719
			10214		1.663330
			15761		1.731596
   66	 4126		 1079		1.774491
			 2655		1.555945
			 3033		1.662243
			 3382		1.779608
			 4920		1.449766
			 9537		1.387787
			15417		1.223181
			15749		1.352973
   67	 6957		 1080		1.627885
			 1448		1.689925
			 3029		1.695042
			 3383		1.524548
			 3756		1.480174
			 4525		1.831136
			 4941		1.423306
			 5318		1.497481
			 7804		1.205718
			 9524		1.325584
			10209		1.524828
			15079		1.413745
			15430		1.293205
			15770		1.469762
   68	 6958		 1081		1.986097
			 4518		1.936761
   69	 4948		 1083		1.477034
			 2637		1.627453
			 3377		1.663414
			 3769		1.254754
			10203		1.254754
			15082		1.317904
			15764		1.299626
   70	 4116		 1084		1.747600
			 3032		1.662025
			 3396		1.779390
			 9528		1.254754
   71	 4554		 1085		1.991649
   72	 4556		 1087		1.888967
			10223		1.839257
			15071		1.705727
   73	69637		 1089		1.920200
   74	 4953		 1093		1.477252
			 3037		1.677060
			 3399		1.752935
			10220		1.424263
			15412		1.334063
			15763		1.273171
   75	 3403		 1095		1.614293
			 1457		1.564522
			 3042		1.526211
			 3762		1.445540
			 4517		1.804681
			 4942		1.388672
			 5319		1.471026
			10210		1.498590
			15055		1.365278
			15758		1.446985
   76	 1096		21831		1.629282
			46504		1.249855
			51368		1.352755
   77	 1097		 4940		1.991649
			15418		1.782172
			15747		1.762004
   78	 1098		 2656		1.986097
			 4103		1.924112
			 4922		1.879918
			15752		1.809580
   79	 1099		 1455		1.961242
			 3024		1.941878
			 3389		1.756607
			 4095		1.826546
			 5321		1.834729
			 9549		1.685559
			10221		1.756887
			15416		1.710844
			15776		1.771212
   80	 1100		 1449		1.884305
			 3044		1.895311
			 3391		1.822538
			 4098		1.760833
			 9553		1.773720
			10225		1.818374
			15057		1.711735
			15759		1.686232
   81	 1101		 4519		1.915422
			10222		1.845047
			15054		1.717132
			15767		1.712906
   82	 1103		 3771		1.884149
   83	 1104		 2639		1.840737
   84	 1105		 1459		1.910979
			 3035		1.921766
			 3401		1.822538
			 5310		1.834729
			 9546		1.685559
			10202		1.779116
			15414		1.573865
			15757		1.712906
   85	 3046		 1444		1.827935
			 2657		1.832161
			 3397		1.761942
			 4096		1.739495
			 4928		1.740799
			 5308		1.773915
			10207		1.677418
			15440		1.663050
			15746		1.799542
   86	 3053		 1445		1.795192
			 5309		1.782389
   87	 3410		 1447		1.746373
   88	 5326		 1451		1.845048
   89	 3051		 1452		1.711341
			 3764		1.941878
			15755		1.802603
   90	 4119		 1453		1.663470
			 2653		1.658353
			 3392		1.667640
			 4917		1.423093
			15748		1.352755
   91	 2240		 1458		1.848994
			15760		1.642525
   92	 4951		 1460		1.879918
   93	69638		 1461		1.888865
   94	19548		 1463		1.557843
   95	 3409		 1464		1.966359
			 2654		1.961242
   96	49092		 1465		1.353366
   97	39308		 1466		1.393475
			38538		1.498053
   98	57690		 1469		1.740164
   99	 1470		 3043		1.961242
  100	 1471		57260		1.740164
  101	 1472		21840		1.655955
			51369		1.379429
  102	 1475		 3757		1.803908
			10208		1.835699
  103	 1476		15420		1.799284
  104	 1477		10200		1.748709
  105	16914		 1816		1.442191
			 2227		1.415736
			 4108		1.415518
			 4929		1.407340
			14186		1.500437
			17759		1.500219
			18116		1.500219
			18524		1.447091
			18855		1.473546
			19198		1.447091
			19536		1.522449
			20688		1.495993
			21069		1.473546
			21819		1.447308
			22212		1.473982
			22662		1.473546
			23049		1.473982
			23446		1.473982
			23909		1.473982
			24362		1.447091
			24795		1.473982
			27136		1.447091
			27985		1.447091
			28380		1.500219
			28759		1.500219
			29129		1.500219
			29497		1.500219
			30722		1.500219
			31099		1.500219
			31444		1.500219
			32659		1.495993
			33034		1.473546
			33463		1.500655
			33856		1.447091
			34668		1.447091
			40075		1.500219
			40828		1.500219
			41191		1.447091
			41616		1.473982
			42415		1.500219
			42773		1.495572
			43124		1.473546
			43470		1.500219
			43818		1.500219
			44580		1.468429
			44973		1.447091
			45370		1.473982
			45716		1.441973
			46094		1.447308
			46499		1.473982
			46874		1.500219
			49883		1.473982
			50261		1.500219
			50621		1.473546
			50991		1.500219
			51372		1.447091
			51655		1.473546
			55650		1.447308
			56028		1.495572
			56400		1.473546
  106	24381		 1817		1.342521
			 2234		1.342521
			 4090		1.342521
			 4930		1.369195
			27131		1.316066
  107	70583		 1818		1.449410
  108	23933		 1819		1.422425
			 2228		1.449099
			 3023		1.449099
			 3381		1.449099
			 6946		1.422425
  109	23466		 1820		1.431768
			33861		1.463559
  110	70586		 1821		1.396281
  111	 2247		 1822		1.964976
			 3041		1.688699
			 4520		1.751490
			 4925		1.344080
			 5297		1.602888
			 7802		1.294012
			 9548		1.359943
			15072		1.410964
			15754		1.313460
			49478		1.222964
			55663		1.289848
  112	 2238		 1823		1.893928
			 3028		1.670997
			 4112		1.555665
			 4544		1.685777
			 4936		1.175528
			 5294		1.537175
			 7786		1.249855
			 9543		1.320903
			15086		1.415625
			15408		1.488866
			15771		1.384726
			48227		1.281427
			49492		1.205262
  113	40833		 1824		1.590522
  114	70584		 1825		1.369608
  115	 2245		 1826		1.960077
  116	 3052		 1827		1.991649
			 2235		1.804401
			 4545		1.778164
			 4927		1.325802
			 5296		1.576215
			 7813		1.386616
			 9547		1.386616
			15091		1.325802
			15769		1.321856
			48205		1.254754
			49475		1.315568
			55649		1.294291
  117	 3047		 1828		1.920601
			 2225		1.733353
			 3390		1.524766
			 4529		1.738688
			 4933		1.269571
			 5320		1.616541
			 6944		1.804463
			 7821		1.276093
			 9554		1.391733
			15075		1.338963
			15410		1.359943
			15778		1.407721
			48229		1.281210
  118	70585		 1829		1.396281
  119	44985		 1830		1.524373
  120	 1831		 4535		1.991649
			 4931		1.606049
			 7788		1.397348
  121	 1832		48220		1.397130
			49476		1.320965
  122	 1833		 6925		1.986097
			 7796		1.431271
			15756		1.589355
  123	 1834		49464		1.289113
			55669		1.333767
  124	 1835		 2226		1.895311
  125	 1836		 4532		1.888967
			 7806		1.497420
  126	 1837		 4531		1.822538
			48219		1.321358
			49463		1.359943
			55654		1.360896
  127	 1838		 2233		1.966359
			 4516		1.849212
			 7807		1.457664
  128	 1839		55664		1.245193
  129	 1840		55655		1.223181
  130	22241		 2224		1.677294
			24796		1.629500
  131	45736		 2229		1.374311
  132	34681		 2230		1.484897
  133	22244		 2231		1.584907
			33033		1.590242
  134	70588		 2232		1.422737
  135	70589		 2236		1.502539
  136	70587		 2237		1.422737
  137	 2241		 4938		1.415625
			15766		1.598150
  138	 2242		 3031		1.823983
			 4539		1.965194
			 4924		1.575641
			 6935		1.964758
			15074		1.584316
			15745		1.571695
  139	 2243		 3394		1.782783
			 9555		1.649750
			15076		1.578702
  140	 2244		15083		1.574538
  141	 2248		 4538		1.960077
			 4943		1.623871
			 6945		1.959641
			 7817		1.568686
			15751		1.559165
  142	21074		 2636		1.516134
  143	49096		 2638		1.338549
  144	 3404		 2641		1.806597
			 3772		1.806597
			10215		1.806597
			15087		1.869746
  145	69639		 2647		1.889083
  146	58105		 2652		1.764809
  147	39309		 2664		1.427778
			38542		1.479916
			38928		1.409241
  148	 2666		 3758		1.966359
  149	 2668		57254		1.764809
  150	 2669		21825		1.584907
			27116		1.249637
  151	69996		 3025		1.881061
  152	 6950		 3034		1.231718
			23907		1.286331
			45388		1.249855
			45720		1.321401
  153	23924		 3036		1.205044
			 6938		1.655737
			45372		1.222964
			45730		1.347856
  154	46121		 3038		1.550610
  155	 3045		 4102		1.778535
			15422		1.662832
  156	 3048		 6931		1.682411
			23920		1.312569
			45378		1.276093
			45717		1.374311
  157	 3049		15777		1.921766
  158	 3054		 9551		1.618737
  159	 3055		15084		1.623574
  160	 6951		 3385		1.637818
			24351		1.590024
			33863		1.616480
  161	 6955		 3386		1.677076
			23054		1.655737
			23916		1.677967
			24372		1.682411
  162	 3411		15419		1.750599
  163	 3412		 5302		1.614511
  164	52390		 3760		1.665009
  165	28391		 3761		1.535775
  166	69640		 3770		1.915539
  167	49097		 3775		1.353366
  168	38558		 3776		1.269158
			38929		1.249855
  169	 3778		57278		1.665009
  170	 3779		21836		1.533793
			46872		1.317583
  171	69641		 4091		1.893309
  172	70592		 4092		1.396281
  173	70598		 4093		1.396063
  174	70594		 4094		1.396281
  175	70601		 4097		1.396063
  176	70582		 4101		1.422737
  177	70591		 4105		1.396063
  178	 4553		 4106		1.897874
			 9542		1.689567
			15765		1.756669
  179	70602		 4110		1.476083
  180	70596		 4113		1.422737
  181	 4114		 5316		1.897874
  182	 4115		21844		1.453045
			41199		1.276310
  183	 4117		 4916		1.618815
			 7798		1.519929
			15085		1.565966
			15773		1.309327
			49481		1.480174
			55658		1.183706
  184	 4123		 4919		1.592142
			 7812		1.546384
			15064		1.565966
			15774		1.294509
			48208		1.281210
			49462		1.480392
			55662		1.210161
  185	 4124		 4914		1.618815
			 7803		1.519929
			15081		1.565966
			49480		1.480174
			55653		1.183706
  186	58492		 4527		1.720468
  187	29508		 4528		1.511908
  188	38939		 4534		1.268174
			38551		1.462843
  189	69642		 4536		1.866853
  190	15781		 4537		1.712906
  191	15095		 4541		1.717132
  192	49889		 4542		1.360561
			49086		1.315568
  193	 4547		 9523		1.936761
			15063		1.666749
  194	 4548		57251		1.720468
  195	 4549		21842		1.387114
  196	 4550		15088		1.716241
  197	 4551		48212		1.436388
  198	 4552		 4934		1.568748
  199	 4555		 7792		1.471026
  200	70593		 4918		1.422519
  201	70597		 4923		1.449628
  202	15779		 4935		1.589355
  203	15787		 4939		1.473300
  204	70595		 4944		1.449410
  205	 4945		55677		1.508230
  206	 4947		66729		1.279076
  207	10238		 5300		1.845047
  208	10234		 5303		1.778163
  209	69997		 5305		1.907516
  210	 9559		 5311		1.936761
  211	49100		 5313		1.471184
  212	69643		 5317		1.893091
  213	 5325		 6932		1.682411
			45727		1.321183
  214	 5328		21830		1.321183
  215	 5329		39302		1.661571
  216	 5330		 9545		1.618457
  217	 5331		15432		1.652878
  218	66767		 5684		1.254754
  219	32242		 5685		1.183924
  220	66755		 5686		1.254754
  221	 7389		 5687		1.826982
  222	32243		 5688		1.152807
  223	16097		 5689		1.320685
			 7358		1.365340
  224	37730		 5690		1.179480
  225	11586		 5691		1.392231
			10759		1.418904
			11996		1.418904
			12399		1.392231
			16071		1.418904
			17291		1.418904
			19888		1.392231
			20267		1.365557
			27544		1.365557
			29889		1.418686
			31818		1.418904
			47709		1.418904
  226	66386		 5692		1.254972
  227	37727		 5693		1.157250
  228	68893		 5694		1.893527
  229	61825		 5695		1.347576
			 7370		1.445142
			16070		1.489796
  230	66752		 5696		1.183706
  231	10782		 5697		1.315848
			 6078		1.368977
			 6514		1.289174
			11153		1.640433
			11582		1.368977
			12014		1.315848
			12394		1.338077
			16090		1.289174
			16470		1.368977
			16898		1.643888
			17302		1.311404
			18528		1.648829
			19896		1.315848
			20276		1.342521
			21444		1.320965
			27554		1.368977
			29872		1.315848
			30307		1.342521
			31817		1.315848
			32221		1.338077
			37325		1.511570
			37722		1.342303
			38194		1.463341
			38921		1.507716
			44195		1.368977
			47727		1.289174
			48580		1.311404
			49888		1.649503
			61406		1.543143
  232	 6530		 5698		1.254972
  233	 6527		 5699		1.254754
  234	32247		 5700		1.223855
  235	68509		 5701		1.919765
  236	 7392		 5702		1.782110
			16085		1.645130
			17307		1.640013
  237	11159		 5704		1.392449
			10755		1.418904
			11567		1.360658
			11993		1.365775
			12389		1.392449
			16074		1.392449
			17308		1.392231
			19892		1.418904
			20271		1.392231
			27550		1.365775
			29880		1.392231
			30298		1.507344
			31833		1.392231
			32232		1.413787
			37705		1.387114
			44189		1.432204
			47724		1.392231
			48574		1.413787
			54718		1.387114
			55178		1.387114
  238	11161		 5705		1.392231
			10758		1.418686
			11565		1.360440
			11994		1.392231
			12384		1.392231
			16082		1.418686
			17296		1.418686
			19885		1.392231
			20260		1.387787
			27540		1.387787
			29881		1.392231
			30302		1.453998
			31834		1.392231
			32233		1.409343
			37713		1.360440
			44180		1.431986
			47706		1.418686
			48577		1.409343
			54706		1.405391
			55184		1.387114
  239	11167		 5706		1.511135
			10769		1.484679
			11583		1.484679
			12007		1.484679
			12388		1.529630
			16079		1.484679
			17297		1.511135
			19875		1.484679
			20256		1.484679
			27536		1.484679
			29888		1.484679
			30293		1.458006
			31824		1.511135
			32224		1.529630
			34229		1.484679
			37714		1.458006
			44183		1.484679
			47708		1.484679
			48588		1.511135
			54707		1.511135
			55196		1.640434
  240	11592		 5707		1.321183
			10766		1.347638
			11150		1.294509
			12001		1.321183
			12385		1.321183
			16080		1.347638
			17298		1.347856
			19878		1.347638
			20258		1.316739
			27538		1.343194
			29886		1.321183
			30296		1.294509
			31825		1.321183
			32234		1.336000
			37723		1.294509
			44191		1.294509
			47711		1.347638
			48589		1.347856
			54709		1.347856
			55189		1.321183
  241	66757		 5708		1.152807
  242	66756		 5709		1.183706
  243	37731		 5710		1.228299
  244	 5711		72261		1.149011
  245	 5712		 7369		1.365340
  246	 5713		 7385		1.392013
  247	 5714		72258		1.174483
  248	16484		 6063		1.285834
  249	16488		 6064		1.312507
  250	66383		 6066		1.308101
  251	 8204		 6067		1.755001
			11577		1.821885
  252	62126		 6068		1.294230
  253	11591		 6069		1.359943
  254	11589		 6070		1.355717
  255	11587		 6071		1.289786
  256	11585		 6072		1.316241
  257	 8206		 6073		1.946559
			11579		1.804463
  258	66758		 6074		1.183706
  259	66763		 6075		1.254754
  260	16490		 6076		1.223855
  261	16483		 6077		1.228081
  262	12400		 6079		1.178807
			11138		1.542868
			11575		1.418904
			16474		1.198741
			34230		1.237053
			55195		1.286331
  263	63235		 6080		1.320685
  264	66384		 6081		1.334556
  265	11593		 6082		1.821885
  266	68874		 6083		1.884857
  267	16487		 6084		1.289786
  268	11588		 6085		1.382172
  269	66388		 6086		1.183924
  270	66759		 6087		1.198523
  271	16485		 6088		1.327320
  272	 6089		48579		1.205480
  273	 6090		11578		1.657777
  274	 6091		11581		1.427045
  275	 6092		16473		1.728607
  276	 6093		72213		1.145059
  277	 6094		16475		1.938443
  278	 6095		16477		1.654498
  279	 6096		72210		1.165093
  280	69259		 6501		1.866853
  281	16100		 6502		1.320685
  282	 8582		 6503		1.924827
			27990		1.782451
  283	16096		 6505		1.254754
  284	62881		 6506		1.321183
  285	63595		 6507		1.320903
  286	16098		 6508		1.320685
  287	16102		 6509		1.294230
			17299		1.244520
  288	 8580		 6510		1.759353
  289	66399		 6511		1.157250
  290	52394		 6512		1.360440
  291	52001		 6513		1.413569
  292	63953		 6515		1.294230
  293	66395		 6516		1.228081
  294	66387		 6517		1.228081
  295	17310		 6518		1.228081
			16093		1.157032
  296	53565		 6519		1.386896
  297	28005		 6520		1.294509
  298	66391		 6521		1.157032
  299	66389		 6522		1.157032
  300	66390		 6523		1.228299
  301	 6524		47722		1.152133
  302	 6525		27984		1.661632
  303	 6526		16088		1.732898
  304	 6528		16086		1.924827
			17293		1.919710
  305	 6529		16094		1.666749
			17300		1.661632
  306	14193		 6921		1.347638
  307	14199		 6922		1.386896
  308	46122		 6923		1.518758
  309	36011		 6924		1.413351
  310	36966		 6926		1.374311
  311	49892		 6927		1.294509
  312	49499		 6928		1.386896
