			 1873	-2.25818e-09
   38	 2618		  363	-3.10242e-09
			 9316	-1.68185e-09
   39	 6406		  364	-3.10242e-09
   40	 7147		  365	-3.03133e-09
			13008	-1.76594e-09
   41	 2625		  367	-2.76742e-09
			 9314	-1.3405e-09
   42	 2623		  368	-2.87934e-09
   43	  369		  684	-3.77234e-09
   44	  370		  676	-3.70315e-09
   45	  371		  675	-3.8425e-09
   46	  372		  674	-3.49726e-09
   47	  373		  673	-3.56652e-09
   48	  374		  672	-3.72316e-09
   49	  375		  677	-3.79984e-09
   50	  376		13053	-1.6832e-09
   51	  377		  870	-3.43742e-09
			 1865	-2.16531e-09
   52	  378		  685	-3.6805e-09
   53	  881		  678	-3.81992e-09
   54	  888		  679	-3.93537e-09
   55	  882		  680	-3.83861e-09
   56	  883		  681	-3.63168e-09
   57	  884		  682	-3.79984e-09
   58	  885		  683	-3.57144e-09
   59	  686		12566	-2.34771e-09
   60	  687		13157	-2.518e-09
   61	  688		13154	-2.30215e-09
   62	  689		13153	-2.20928e-09
   63	  690		13152	-2.43172e-09
   64	  691		13155	-2.11046e-09
   65	  692		12567	-2.21328e-09
   66	  693		12562	-2.44272e-09
   67	 9335		  854	-3.00113e-09
			13017	-1.60021e-09
   68	 9345		  855	-3.07531e-09
			13014	-1.88521e-09
   69	 9027		  856	-2.93839e-09
			13011	-1.96053e-09
   70	 8638		  857	-2.51755e-09
			12560	-1.35823e-09
   71	 8641		  858	-2.53902e-09
   72	 8643		  859	-2.74484e-09
   73	 6408		  861	-2.87513e-09
   74	 6781		  862	-2.87402e-09
   75	 8642		  863	-2.61042e-09
   76	 2622		  864	-2.76742e-09
   77	 6780		  865	-2.96689e-09
   78	 6784		  866	-2.96689e-09
   79	 7516		  867	-2.74484e-09
   80	 7893		  868	-2.968e-09
   81	 7520		  869	-2.94542e-09
   82	 7148		  873	-3.07984e-09
   83	 8266		  874	-3.07984e-09
   84	 8265		  875	-2.97966e-09
			13020	-1.69308e-09
   85	 6407		  876	-3.09761e-09
			13026	-1.71427e-09
   86	 9344		  877	-3.28613e-09
			13023	-1.90279e-09
   87	 8639		  878	-2.65197e-09
   88	 6778		  879	-2.63189e-09
   89	  886		13080	-1.55866e-09
   90	 7517		 1185	-1.42995e-09
   91	 6383		 1186	-3.76748e-09
			 8993	-1.32322e-09
   92	 6293		 1187	-3.72482e-09
			 8992	-1.12995e-09
   93	10409		 1188	-1.27295e-09
   94	10044		 1189	-1.29553e-09
   95	 4419		 1191	-1.65542e-09
			 3703	-2.31368e-09
   96	 4070		 1193	-2.21842e-09
   97	10047		 1194	-1.521e-09
			 4061	-1.749e-09
   98	 6323		 1196	-3.76748e-09
			 9327	-1.17371e-09
   99	 6320		 1197	-3.72482e-09
			 9004	-9.72945e-10
  100	10769		 1198	-1.65542e-09
			 9647	-1.33942e-09
  101	 9667		 1199	-1.63284e-09
			 4065	-1.88453e-09
  102	 6296		 1200	-3.76748e-09
			 9317	-1.44366e-09
  103	 3725		 1201	-1.51989e-09
  104	 6405		 1202	-1.29442e-09
  105	 3354		 1203	-2.4751e-09
  106	 3729		 1204	-2.31368e-09
  107	 2264		 1205	-2.32684e-09
  108	 5521		 1206	-1.64089e-09
  109	13375		 1208	-7.21761e-10
  110	 2267		 1209	-1.58679e-09
			 2980	-1.58679e-09
			 3713	-1.58679e-09
			 4059	-1.47384e-09
			 4779	-1.58679e-09
			 5141	-1.47384e-09
			10029	-1.47384e-09
			10394	-1.58679e-09
  111	 6314		 1210	-3.72482e-09
			 9328	-1.44879e-09
  112	 6371		 1211	-3.72482e-09
			 9312	-1.23395e-09
  113	 6374		 1212	-3.72482e-09
			 9318	-1.49526e-09
  114	 1213		 2976	-1.83031e-09
			 4401	-1.26842e-09
			 8635	-1.06784e-09
			 9645	-1.63084e-09
			10764	-7.97892e-10
			12197	-1.72713e-09
  115	 1214		 1878	-1.72121e-09
			 2249	-1.60826e-09
			 2604	-1.60826e-09
			 2982	-1.47273e-09
			 3334	-1.47273e-09
			 3707	-1.47273e-09
			 4058	-1.60826e-09
			 4402	-2.48447e-09
			 4776	-1.47273e-09
			 5144	-1.60826e-09
			 5502	-1.60826e-09
			 5915	-1.60826e-09
			 6392	-1.60826e-09
			 6772	-1.72121e-09
			 7138	-1.74268e-09
			 7515	-1.72121e-09
			 7884	-1.60826e-09
			 8248	-1.72121e-09
			 8632	-1.72121e-09
			 9655	-1.60826e-09
			10035	-1.60826e-09
			10402	-1.47273e-09
			10758	-1.47273e-09
			11139	-2.22055e-09
  116	 1215		 2252	-1.47384e-09
			 2984	-1.47273e-09
			 3722	-1.47384e-09
			 4053	-1.60937e-09
			 4780	-1.56671e-09
			 5149	-1.60826e-09
			10030	-1.60937e-09
			10393	-1.56671e-09
  117	12912		 1529	-1.51174e-09
			 4782	-9.08606e-10
  118	 6350		 1530	-3.7449e-09
			 9319	-2.62623e-09
  119	 6308		 1531	-3.72232e-09
			 9005	-2.18813e-09
  120	12918		 1532	-1.7089e-09
			 4051	-1.14843e-09
  121	12921		 1533	-1.46153e-09
			10034	-9.01057e-10
  122	13333		 1535	-1.10292e-09
			 3705	-8.54865e-10
  123	12915		 1537	-1.43792e-09
			 2253	-8.76338e-10
  124	 9635		 1538	-1.77292e-09
			 4063	-8.76338e-10
  125	 6338		 1540	-3.72232e-09
			 9320	-2.49935e-09
  126	 6332		 1541	-3.72232e-09
			 7140	-2.64139e-09
  127	12579		 1542	-1.75544e-09
  128	13330		 1543	-1.12542e-09
			 2254	-7.64421e-10
  129	 6335		 1544	-3.72232e-09
			 9309	-2.85352e-09
  130	13327		 1545	-1.10395e-09
			10041	-7.64421e-10
  131	13324		 1546	-1.10284e-09
			10398	-7.05286e-10
  132	 9638		 1547	-1.87071e-09
			 2990	-9.52658e-10
  133	 9632		 1548	-1.77395e-09
			10026	-7.64421e-10
  134	 9641		 1549	-1.75137e-09
			 4054	-8.55898e-10
  135	12577		 1550	-1.89335e-09
  136	12210		 1552	-1.68447e-09
  137	12578		 1553	-1.4214e-09
  138	 6356		 1554	-3.7449e-09
			 9326	-2.50447e-09
  139	 6317		 1555	-3.72232e-09
			 8257	-2.68648e-09
  140	 6359		 1556	-3.7449e-09
			 6393	-2.73024e-09
  141	 1557		12206	-1.79742e-09
  142	 1558		12549	-1.5619e-09
  143	 7894		 1863	-7.98999e-10
  144	12581		 1864	-7.98999e-10
  145	12582		 1868	-9.10842e-10
  146	 6409		 1869	-7.98999e-10
  147	 7149		 1870	-7.7642e-10
  148	 6777		 1871	-2.63189e-09
			 9310	-1.20497e-09
  149	 2629		 1872	-1.63195e-09
			 6395	-1.49642e-09
			 6771	-1.63195e-09
			 7139	-1.63195e-09
			 7513	-1.63195e-09
			 7879	-1.49642e-09
			 8256	-1.63195e-09
			 8625	-1.63195e-09
  150	12583		 1875	-9.33421e-10
  151	 9668		 1876	-9.33421e-10
  152	 2626		 1877	-1.63084e-09
			 6388	-1.63084e-09
			 6770	-1.58929e-09
			 7134	-1.63084e-09
			 7508	-1.63084e-09
			 7880	-1.63084e-09
			 8252	-1.58929e-09
			 8624	-1.63084e-09
  153	 1880		 9323	-1.16342e-09
  154	 1881		 9321	-1.2387e-09
  155	 1882		 9315	-1.49008e-09
  156	 1883		 9311	-1.029e-09
  157	 1884		 7874	-1.26632e-09
  158	 1885		 9308	-1.52624e-09
  159	 1886		13035	-1.69308e-09
  160	 1888		12563	-1.47214e-09
			13156	-1.59008e-09
  161	 8264		 2242	-1.52131e-09
  162	 5928		 2243	-1.99184e-09
  163	 5930		 2244	-2.32684e-09
  164	 7144		 2245	-1.85631e-09
  165	10046		 2246	-1.38578e-09
  166	 5522		 2247	-2.2666e-09
  167	 9665		 2248	-1.38578e-09
  168	 6299		 2251	-3.61047e-09
			 8988	-1.21027e-09
  169	13336		 2255	-8.55898e-10
			12547	-1.4189e-09
  170	 2997		 2257	-2.19726e-09
  171	13351		 2258	-8.77445e-10
			12569	-1.30491e-09
  172	12900		 2261	-8.9995e-10
			12559	-1.80034e-09
  173	 6344		 2262	-3.58789e-09
			 9007	-9.02655e-10
  174	 2265		11136	-1.58337e-09
			11494	-1.58337e-09
			11847	-1.65366e-09
			12208	-1.58337e-09
  175	10770		 2602	-8.91868e-10
  176	 5529		 2605	-8.91868e-10
  177	 6347		 2607	-3.76748e-09
			 9002	-1.46235e-09
  178	10411		 2608	-9.34528e-10
  179	 5932		 2609	-9.33421e-10
  180	 5524		 2610	-7.98999e-10
  181	 5931		 2612	-7.98999e-10
  182	10771		 2615	-8.91868e-10
  183	 6302		 2616	-3.83777e-09
			 8990	-1.45371e-09
  184	 2621		13068	-1.7469e-09
  185	13339		 2977	-1.46295e-09
  186	 3359		 2979	-1.47273e-09
			 3708	-1.5656e-09
			 4055	-1.60826e-09
			 4413	-1.60826e-09
			 4781	-1.5656e-09
			 5147	-1.60826e-09
			 5519	-1.43118e-09
			 5921	-1.56671e-09
			 6400	-1.60826e-09
			 6769	-1.70113e-09
			 7141	-1.60826e-09
			 7510	-1.60826e-09
			 7882	-1.60826e-09
			 8247	-1.60826e-09
			 8634	-1.60826e-09
			 9654	-1.43118e-09
			10040	-1.60826e-09
			10396	-1.5656e-09
			10757	-1.5656e-09
			11138	-1.56671e-09
  187	 6290		 2981	-3.61047e-09
			 8989	-1.22281e-09
  188	 3357		 2983	-1.47273e-09
			 4410	-1.60826e-09
			 4778	-1.54802e-09
			 5146	-1.60826e-09
			 5520	-1.43118e-09
			 5919	-1.70113e-09
			 6394	-1.60826e-09
			 7143	-1.74268e-09
			 7503	-1.74268e-09
			 7887	-1.60826e-09
			 8259	-1.74268e-09
			 8621	-1.74268e-09
			 9652	-1.60826e-09
			10038	-1.60826e-09
			10390	-1.47273e-09
			10759	-1.47273e-09
			11133	-1.70113e-09
  189	10407		 2988	-2.19726e-09
  190	 6377		 2989	-3.61047e-09
			 8987	-1.15003e-09
  191	 2991		 3342	-8.68256e-10
  192	 2993		 3331	-1.8781e-09
			 4773	-1.9006e-09
			 5143	-1.80884e-09
			 5507	-1.8781e-09
			 5922	-1.92076e-09
			 6402	-1.80884e-09
			 7132	-1.94326e-09
			 7512	-1.94326e-09
			 7888	-1.94326e-09
			 8260	-1.92076e-09
			 9644	-1.92076e-09
			10033	-1.94326e-09
			10401	-1.9006e-09
			10760	-1.8781e-09
			11142	-1.92076e-09
  193	 2994		10751	-8.90761e-10
  194	 2995		 4418	-1.49531e-09
			 8623	-1.60826e-09
			10750	-1.35978e-09
  195	 2998		 3332	-1.94326e-09
			 4777	-1.9006e-09
			 5145	-1.80884e-09
			 5510	-1.94326e-09
			 5923	-1.94437e-09
			 6401	-1.80884e-09
			 7142	-1.94326e-09
			 7514	-1.94326e-09
			 7886	-1.80884e-09
			 8258	-1.94326e-09
			 9656	-1.94326e-09
			10037	-1.94326e-09
			10392	-1.76618e-09
			10752	-1.9006e-09
			11143	-1.94437e-09
  196	 2999		 3339	-1.35978e-09
			 3719	-1.36089e-09
			 4050	-1.49642e-09
			 4407	-1.49531e-09
			 4774	-1.58818e-09
			 5148	-1.49531e-09
			 5509	-1.35978e-09
			 5916	-1.49531e-09
			 6389	-1.62973e-09
			 6765	-1.60723e-09
			 7128	-1.49642e-09
			 7501	-1.49642e-09
			 7885	-1.49642e-09
			 8254	-1.49531e-09
			 8628	-1.49531e-09
			 9650	-1.35978e-09
			10032	-1.49642e-09
			10397	-1.45376e-09
			10753	-1.45265e-09
			11147	-1.49531e-09
  197	 7146		 3333	-9.33421e-10
  198	 8262		 3336	-1.47976e-09
  199	10048		 3337	-2.21873e-09
  200	 6329		 3338	-3.72232e-09
			 8999	-1.12745e-09
  201	10043		 3340	-1.88231e-09
  202	10045		 3341	-1.61418e-09
  203	10412		 3343	-1.83484e-09
  204	 5156		 3344	-2.4751e-09
  205	10408		 3347	-1.83965e-09
  206	10410		 3348	-1.88231e-09
  207	 6362		 3349	-3.66457e-09
			 8998	-1.30171e-09
  208	10767		 3351	-7.56339e-10
  209	 3352		 7130	-1.06784e-09
  210	 3353		10749	-7.56339e-10
  211	 3355		 5515	-7.30339e-10
  212	 3356		 5503	-8.23208e-10
  213	13369		 3702	-7.65528e-10
  214	 9663		 3704	-8.90761e-10
			 6775	-1.04534e-09
  215	 7519		 3706	-1.04637e-09
  216	 4786		 3709	-1.68273e-09
  217	13342		 3710	-7.65528e-10
			12546	-1.30491e-09
  218	13372		 3711	-6.99256e-10
  219	 4790		 3714	-1.84902e-09
  220	 4789		 3715	-1.68273e-09
  221	 4788		 3716	-1.77663e-09
  222	 4785		 3717	-1.66368e-09
  223	 4792		 3718	-2.01876e-09
  224	 3726		 7507	-9.11948e-10
  225	 3727		 9648	-1.04534e-09
  226	 3728		 4783	-1.84902e-09
  227	 5927		 4052	-9.32314e-10
			 6387	-9.33421e-10
  228	 7890		 4056	-9.33421e-10
  229	11150		 4057	-1.06784e-09
  230	12909		 4060	-7.64421e-10
			12550	-1.89335e-09
  231	 5155		 4064	-2.21842e-09
  232	 4066		 5151	-2.39563e-09
  233	 4067		11144	-9.34528e-10
  234	 4068		 5918	-8.73179e-10
  235	 4069		 7883	-7.98999e-10
  236	13432		 4399	-6.96868e-10
			12207	-6.79286e-10
  237	 4784		 4403	-1.13332e-09
  238	13471		 4405	-6.96868e-10
			12193	-6.03999e-10
  239	 5528		 4408	-1.44784e-09
			 5925	-1.44784e-09
			 6390	-1.58226e-09
			 6768	-1.56079e-09
			 7135	-1.71779e-09
			 7509	-1.58226e-09
			 7881	-1.58226e-09
			 8253	-1.58226e-09
			 8630	-1.58226e-09
			 9659	-1.44784e-09
			10405	-1.54071e-09
			10755	-1.40518e-09
			12543	-1.71779e-09
  240	10768		 4411	-8.48286e-10
  241	13384		 4412	-6.96868e-10
			12203	-6.03999e-10
  242	13396		 4414	-7.15916e-10
			12194	-6.03999e-10
  243	11148		 4415	-7.72999e-10
  244	11149		 4416	-7.72999e-10
  245	13462		 4417	-7.15916e-10
			12201	-6.03999e-10
  246	 4420		 6763	-8.69289e-10
  247	 4421		 6767	-7.98999e-10
  248	 4422		 8626	-1.02629e-09
  249	 4423		 8622	-9.33421e-10
  250	 4424		 5498	-2.23813e-09
			 5920	-2.23813e-09
			 6399	-2.14415e-09
			 6774	-2.21555e-09
			 7131	-2.25607e-09
			 7504	-2.14415e-09
			 7876	-2.14415e-09
			 8249	-2.1026e-09
			 8633	-2.14415e-09
			 9653	-2.23813e-09
			10404	-2.48447e-09
			10754	-2.35005e-09
			12571	-2.27968e-09
  251	 4425		 8636	-9.33421e-10
  252	12903		 4775	-7.41842e-10
			12558	-1.77783e-09
  253	 4787		 7133	-8.91868e-10
  254	 4791		10762	-8.91868e-10
  255	13348		 5138	-9.70239e-10
			12564	-1.39771e-09
  256	13345		 5139	-8.58397e-10
			12553	-1.4214e-09
  257	 7892		 5140	-2.06173e-09
  258	 9662		 5142	-7.97892e-10
  259	13360		 5150	-8.9995e-10
			12540	-1.32742e-09
  260	 5152		 9657	-7.97892e-10
  261	 5153		 5926	-9.34528e-10
  262	 5154		 8250	-9.33421e-10
  263	13456		 5499	-6.03999e-10
			12195	-6.03999e-10
  264	10765		 5500	-8.43289e-10
  265	 9666		 5508	-8.43289e-10
  266	13435		 5511	-6.03999e-10
			11849	-6.03999e-10
  267	13420		 5512	-6.03999e-10
			11841	-5.8142e-10
  268	13444		 5513	-5.61339e-10
			11844	-5.61339e-10
  269	13429		 5514	-5.8142e-10
			11845	-5.8142e-10
  270	 5929		 5516	-7.72999e-10
  271	13441		 5517	-5.61339e-10
			11843	-5.61339e-10
  272	 5523		 6764	-9.86203e-10
  273	 5525		 6766	-1.04637e-09
  274	 5526		 6776	-1.00482e-09
  275	 5527		 6403	-9.33421e-10
  276	13402		 5917	-6.03999e-10
			11842	-5.61339e-10
  277	13414		 5924	-6.03999e-10
			11848	-5.61339e-10
  278	13399		 6391	-7.38421e-10
			11851	-6.54208e-10
  279	13393		 6397	-7.39528e-10
			11491	-6.74289e-10
  280	10766		 6398	-9.34528e-10
			 9660	-7.98999e-10
  281	 6404		12552	-7.71892e-10
  282	 6410		13086	-1.71316e-09
  283	13378		 6773	-6.95761e-10
			11492	-8.3129e-10
  284	 6779		13092	-1.65153e-09
  285	 6783		13074	-1.72681e-09
  286	 6785		13089	-1.63395e-09
  287	 6786		13083	-1.63395e-09
  288	13465		 7136	-7.16948e-10
			11130	-6.96868e-10
  289	13468		 7137	-7.15842e-10
			11487	-8.50264e-10
  290	 7145		12572	-8.84916e-10
  291	13426		 7505	-8.5137e-10
			11137	-6.03999e-10
  292	13390		 7511	-8.27758e-10
			11495	-6.93336e-10
  293	 7521		13104	-1.80603e-09
  294	13438		 7875	-8.5137e-10
			11135	-6.03999e-10
  295	13453		 7877	-8.7395e-10
			11489	-6.03999e-10
  296	 8263		 7878	-7.97892e-10
  297	 7889		12565	-7.71892e-10
  298	 7891		13038	-1.73574e-09
  299	 7895		13107	-1.60021e-09
  300	13447		 8255	-6.96868e-10
			11129	-6.03999e-10
  301	13411		 8261	-6.93336e-10
			11141	-6.03999e-10
  302	 8267		 8619	-7.97892e-10
  303	 8268		13110	-1.90037e-09
  304	13405		 8627	-7.38421e-10
			11145	-6.03999e-10
  305	 9669		 8629	-1.83031e-09
  306	 8637		 9651	-9.33421e-10
  307	 8640		13101	-1.55616e-09
  308	 8645		13095	-1.78345e-09
  309	 9008		12990	-2.07348e-09
  310	 9009		12984	-1.63034e-09
  311	 9010		12978	-1.78734e-09
  312	 9011		12972	-1.92287e-09
  313	 9012		12939	-1.97308e-09
  314	 9013		12945	-1.88021e-09
  315	 9014		12951	-1.76476e-09
  316	 9015		12957	-1.65292e-09
  317	 9016		12963	-1.57763e-09
  318	 9017		12969	-1.85771e-09
  319	 9018		12987	-1.78734e-09
  320	 9019		12981	-1.65292e-09
  321	 9020		12975	-2.01574e-09
  322	 9021		12936	-1.94156e-09
  323	 9022		12942	-1.78734e-09
  324	 9023		12948	-1.96053e-09
  325	 9024		12954	-1.93902e-09
  326	 9025		12960	-1.86263e-09
  327	 9026		12966	-1.76476e-09
  328	 9329		13077	-1.80992e-09
  329	 9330		13065	-1.88521e-09
  330	 9331		13059	-2.07598e-09
  331	 9332		13050	-1.88521e-09
  332	 9333		13044	-1.80992e-09
  333	 9334		13032	-1.6755e-09
  334	 9336		13005	-1.90037e-09
  335	 9337		12999	-1.80992e-09
  336	 9338		12993	-1.6755e-09
  337	 9339		13071	-2.14233e-09
  338	 9340		13062	-1.88028e-09
  339	 9341		13056	-2.09503e-09
  340	 9342		13047	-1.6755e-09
  341	 9343		13041	-2.0559e-09
  342	 9346		13002	-1.88521e-09
  343	 9347		12996	-1.60021e-09
  344	13381		 9658	-7.15916e-10
			11496	-6.03999e-10
  345	 9661		10039	-2.21873e-09
			10761	-8.90761e-10
  346	 9664		10756	-1.67331e-09
  347	12906		10027	-7.41916e-10
			12551	-1.77783e-09
  348	12930		10028	-8.9995e-10
			12544	-1.66242e-09
  349	12933		10031	-8.57438e-10
			12539	-1.75544e-09
  350	13366		10036	-7.41916e-10
  351	10042		11134	-1.06895e-09
  352	12924		10395	-7.41842e-10
			12545	-1.63991e-09
  353	12927		10399	-6.29999e-10
			12548	-1.73881e-09
  354	13357		10400	-7.97048e-10
			12542	-1.32742e-09
  355	13423		10403	-6.79286e-10
			11840	-5.43757e-10
  356	13354		10406	-7.21761e-10
			12568	-1.32742e-09
  357	13417		10747	-5.8142e-10
			11850	-5.8142e-10
  358	13408		10763	-8.1085e-10
			11497	-7.38421e-10
  359	11151		13528	-5.08656e-10
  360	11152		13531	-6.44185e-10
  361	11153		13534	-5.08656e-10
  362	11154		13537	-4.33369e-10
  363	11155		13543	-7.54636e-10
  364	11156		13540	-6.44185e-10
  365	11157		11493	-2.22055e-09
			11846	-2.22055e-09
			12202	-2.22055e-09
  366	13459		11488	-6.03999e-10
			12555	-9.85867e-10
  367	13387		11490	-8.50264e-10
			12570	-8.28865e-10
  368	13450		11498	-8.50264e-10
			12554	-7.38421e-10
  369	11499		13483	-4.65996e-10
  370	11500		13480	-5.78946e-10
  371	11501		13477	-4.86077e-10
  372	11502		13474	-4.33369e-10
  373	11503		13558	-7.30949e-10
  374	11504		13570	-8.66478e-10
  375	11505		13546	-4.86077e-10
  376	11506		13567	-8.07343e-10
  377	11507		13564	-7.32056e-10
  378	11508		13549	-6.44185e-10
  379	11852		13519	-5.58865e-10
  380	11853		13510	-7.52099e-10
  381	11854		13507	-4.65996e-10
  382	11855		13504	-8.28816e-10
  383	11856		13501	-5.83943e-10
  384	11857		13498	-6.75705e-10
  385	11858		13492	-8.766e-10
  386	11859		13489	-8.89058e-10
  387	11860		13486	-6.532e-10
  388	11861		13495	-8.72583e-10
  389	12580		12198	-1.56329e-09
  390	12211		13561	-6.21606e-10
  391	12213		13555	-4.86077e-10
  392	12214		13525	-6.44185e-10
  393	12215		13522	-7.30949e-10
  394	12216		13516	-4.1079e-10
  395	12217		13513	-7.96189e-10
  396	12218		13552	-7.14475e-10
  397	12573		13131	-2.21328e-09
  398	12574		13149	-2.44271e-09
  399	12575		13128	-2.34771e-09
  400	12576		13098	-1.69323e-09
  401	13177		13134	-2.11046e-09
  402	13167		13137	-2.43172e-09
  403	13176		13140	-2.20928e-09
  404	13166		13143	-2.30215e-09
  405	13175		13146	-2.518e-09
  406	13158		13600	--
  407	13159		13606	--
  408	13160		13612	--
  409	13161		13618	--
  410	13162		13624	--
  411	13163		13630	--
  412	13164		13636	--
  413	13165		13642	--
  414	13168		13603	--
  415	13169		13609	--
  416	13170		13615	--
  417	13171		13621	--
  418	13172		13627	--
  419	13173		13633	--
  420	13174		13639	--
  421	13653		13573	--
  422	13649		13576	--
  423	13645		13579	--
  424	13650		13582	--
  425	13646		13585	--
  426	13651		13588	--
  427	13647		13591	--
  428	13652		13594	--
  429	13648		13597	--
