			12719	-2.89606e-09
			13071	-2.89606e-09
			13391	-2.49058e-09
			13755	-2.89606e-09
			14135	-3.09696e-09
			14459	-3.07659e-09
			14809	-2.82701e-09
			15103	-2.8259e-09
			15888	-2.32906e-09
			16577	-2.62501e-09
			16934	-2.43034e-09
			17267	-3.12296e-09
			17639	-3.09806e-09
			18007	-3.07548e-09
			19048	-2.12848e-09
			19416	-2.35506e-09
			19787	-3.09585e-09
			20141	-2.35506e-09
			20508	-2.62501e-09
			20829	-2.24281e-09
			21196	-2.32906e-09
			21541	-2.8519e-09
			21890	-2.32906e-09
			22237	-2.06934e-09
			22597	-1.99406e-09
			22946	-3.09585e-09
			23305	-2.62611e-09
			23666	-4.41631e-09
			24011	-2.58195e-09
			24365	-2.46458e-09
			24725	-2.73454e-09
			25068	-2.19353e-09
			25424	-2.60011e-09
			26461	-2.39954e-09
			26815	-2.12958e-09
			27594	-2.60011e-09
			28612	-2.62611e-09
			28970	-2.39954e-09
			29317	-2.98743e-09
			29684	-2.51359e-09
			30046	-3.02938e-09
			30417	-2.40064e-09
			30759	-2.40064e-09
			31128	-3.12296e-09
			32139	-3.10148e-09
			32518	-3.25959e-09
			32864	-2.26511e-09
			33585	-2.96253e-09
			34651	-2.26511e-09
			35007	-2.76164e-09
			35353	-2.26511e-09
			36064	-3.23591e-09
			40616	-2.71748e-09
			63140	-2.98743e-09
   24	26819		   24	-1.40284e-09
			 1139	-9.33421e-10
   25	   25		 1129	-1.32766e-08
   26	   26		 1142	-1.36379e-08
   27	   27		 9034	-1.36379e-08
   28	   28		 1128	-1.16789e-08
			 9024	-1.10636e-08
			16937	-1.40744e-09
			36059	-9.33421e-10
			38163	-1.6785e-09
   29	   29		 7927	-1.32766e-08
   30	72767		   30	--
			  422	--
			  780	--
			 1158	--
			 2623	--
			 3004	--
			 3747	--
			 5275	--
			 5670	--
			 6808	--
			 7189	--
			 7591	--
			 7938	--
			 8296	--
			 8686	--
			 9408	--
			 9809	--
			10525	--
			10900	--
			11260	--
			11593	--
			11984	--
			12366	--
			12730	--
			13082	--
			13428	--
			13785	--
			14827	--
			15129	--
			15521	--
			15900	--
			16251	--
			16604	--
			16943	--
			17288	--
			17652	--
			18019	--
			18369	--
			18724	--
			19082	--
			19445	--
			19815	--
			20166	--
			20521	--
			20850	--
			21202	--
			21554	--
			21905	--
			22257	--
			22614	--
			22968	--
			23318	--
			23676	--
			24024	--
			24378	--
			24738	--
			25081	--
			25438	--
			25773	--
			26146	--
			26479	--
			26828	--
			27178	--
			27607	--
			27955	--
			28311	--
			28632	--
			28988	--
			29333	--
			29705	--
			30066	--
			30425	--
			30781	--
			31145	--
			31498	--
			31836	--
			32168	--
			32533	--
			32878	--
			33232	--
			33609	--
			33978	--
			34305	--
			34673	--
			35028	--
			35371	--
			35743	--
			36087	--
			36449	--
			36811	--
			37167	--
			37521	--
			37829	--
			38184	--
			38520	--
			38897	--
			39237	--
			39548	--
			39915	--
			40286	--
			41254	--
			41566	--
			41922	--
			42284	--
			42639	--
			42997	--
			43352	--
			43704	--
			44056	--
			44408	--
			44750	--
			45082	--
			45424	--
			45756	--
			46087	--
			46419	--
			46759	--
			47085	--
			47413	--
			47746	--
			48084	--
			48421	--
			48754	--
			49086	--
			49420	--
			49753	--
			50083	--
			50418	--
			50752	--
			51085	--
			51422	--
			51755	--
			52086	--
			52418	--
			52751	--
			53084	--
			53420	--
			53750	--
			54080	--
			54417	--
			54748	--
			55081	--
			55416	--
			55750	--
			56091	--
			56433	--
			56780	--
			57115	--
			57451	--
			57781	--
			58113	--
			58453	--
			58798	--
			59131	--
			59464	--
			59798	--
			60137	--
			60476	--
			60809	--
			61144	--
			61478	--
			61807	--
			62143	--
			62482	--
			62818	--
			63153	--
			63479	--
			63819	--
			64152	--
			64485	--
			64819	--
			65158	--
			65486	--
			65816	--
			66146	--
			66478	--
			66808	--
			67141	--
			67472	--
			67805	--
			68138	--
			68471	--
			68804	--
			69136	--
			69469	--
			69804	--
			70144	--
			70477	--
			70822	--
   31	 6802		  395	-1.35024e-08
			 8663	-5.06159e-09
			 9767	-4.31691e-09
			11234	-4.33848e-09
			11572	-1.60885e-09
			16218	-5.42524e-09
			16581	-5.11373e-09
			18341	-5.55954e-09
			18696	-2.8028e-09
			19793	-4.13601e-09
			23658	-4.77762e-09
			25762	-1.9019e-09
			27160	-3.84518e-09
			28301	-5.08901e-09
			33957	-2.7768e-09
			37508	-4.36701e-09
			40280	-5.49559e-09
			45402	-2.64127e-09
			45751	-2.76969e-09
			46740	-2.64127e-09
			62137	-3.37825e-09
			62467	-3.27756e-09
			65148	-3.37715e-09
			71145	-4.06954e-09
   32	 6804		  396	-1.36379e-08
			 8662	-4.86211e-09
			 9762	-4.31691e-09
			11249	-4.13901e-09
			11562	-1.3389e-09
			16216	-5.55966e-09
			16572	-5.11262e-09
			18005	-3.19122e-09
			18354	-5.60402e-09
			18694	-2.8028e-09
			19777	-3.61759e-09
			23653	-4.77651e-09
			25760	-1.90079e-09
			26133	-2.03632e-09
			27159	-3.84407e-09
			28294	-5.35896e-09
			31475	-2.17185e-09
			31811	-2.4418e-09
			33954	-2.64238e-09
			35721	-2.14927e-09
			37502	-4.50254e-09
			40279	-5.49449e-09
			41245	-1.95461e-09
			42615	-2.06506e-09
			43336	-2.63114e-09
			43688	-2.88073e-09
			44040	-2.57622e-09
			44392	-2.53578e-09
			45417	-2.50464e-09
			45739	-2.76858e-09
			46739	-2.64127e-09
			48413	-2.49173e-09
			62136	-3.1083e-09
			62471	-3.31912e-09
			65147	-3.37715e-09
			71138	-4.47502e-09
   33	 7589		  397	-3.32496e-09
			 8282	-3.5938e-09
			 8661	-3.72933e-09
			11242	-5.28428e-09
			12336	-3.86486e-09
			13401	-3.59491e-09
			15113	-3.59491e-09
			15492	-3.59491e-09
			15886	-3.45938e-09
			16228	-3.59491e-09
			16579	-3.86596e-09
			17272	-3.45938e-09
			17624	-3.45938e-09
			17993	-3.59491e-09
			19050	-3.46048e-09
			19425	-3.59491e-09
			19803	-3.86596e-09
			20149	-3.59491e-09
			20837	-3.59491e-09
			21191	-3.67019e-09
			21537	-3.86596e-09
			21884	-3.59491e-09
			22228	-3.68682e-09
			22593	-3.73043e-09
			22958	-3.73043e-09
			23311	-3.32496e-09
			23651	-3.86596e-09
			23999	-3.59491e-09
			24360	-3.59491e-09
			25063	-4.00149e-09
			25410	-3.45938e-09
			26454	-3.53466e-09
			26814	-3.59491e-09
			27946	-3.86486e-09
			28614	-3.45938e-09
			28960	-3.45938e-09
			29314	-3.59491e-09
			29680	-3.5938e-09
			30047	-3.70675e-09
			30408	-3.70675e-09
			30751	-3.45938e-09
			31120	-3.5938e-09
			32141	-3.55225e-09
			32501	-3.86486e-09
			32855	-3.45938e-09
			33206	-3.45938e-09
			33587	-3.45938e-09
			34650	-3.55225e-09
			35001	-3.70675e-09
			35350	-3.45938e-09
			36065	-3.45938e-09
			37506	-5.0577e-09
			39526	-3.32496e-09
   34	 9803		  398	-2.89638e-09
			 1135	-3.25738e-09
			 6793	-3.32243e-09
			 7571	-5.28428e-09
			 7923	-3.25738e-09
			 8648	-4.31611e-09
			10869	-2.76085e-09
			12722	-2.89749e-09
			13412	-3.00829e-09
			13750	-2.89638e-09
			15498	-2.89527e-09
			16227	-3.72933e-09
			16931	-3.00829e-09
			18698	-3.45827e-09
			19419	-2.76085e-09
			19799	-3.79216e-09
			20147	-2.98743e-09
			22246	-3.3693e-09
			22586	-2.98743e-09
			22960	-3.79216e-09
			23307	-2.76196e-09
			23650	-4.77762e-09
			24014	-2.76085e-09
			25066	-2.98743e-09
			26134	-2.82479e-09
			26456	-3.71032e-09
			26806	-3.55368e-09
			28293	-3.45574e-09
			28975	-3.59943e-09
			29688	-3.39069e-09
			30399	-3.25738e-09
			30772	-3.12296e-09
			31116	-3.48427e-09
			31474	-3.09474e-09
			31825	-3.09474e-09
			32512	-3.18721e-09
			32859	-3.25849e-09
			33968	-2.82479e-09
			34293	-3.18721e-09
			35019	-3.34874e-09
			35727	-2.82479e-09
			36437	-3.32274e-09
			36796	-3.18721e-09
			37152	-3.16574e-09
			37505	-3.48427e-09
			37814	-3.18721e-09
			38509	-3.30016e-09
			39208	-3.18832e-09
			39905	-3.45827e-09
			40604	-4.02417e-09
			40921	-3.88864e-09
			41239	-3.61869e-09
			41551	-3.4368e-09
			41910	-3.18832e-09
			42269	-3.32385e-09
			42982	-3.5938e-09
			56073	-3.2088e-09
			56420	-3.5938e-09
			58440	-3.32163e-09
			60124	-3.32385e-09
			63460	-3.09474e-09
			63812	-3.09474e-09
			72124	-3.32163e-09
   35	40624		  399	-3.95369e-09
   36	  776		  400	-1.28298e-08
			 1146	-1.20804e-08
			 5257	-1.19055e-08
			16938	-1.74733e-09
			36066	-7.98999e-10
			38176	-1.59715e-09
   37	11254		  401	-5.28428e-09
   38	 8680		  403	-4.62733e-09
			 9382	-4.89617e-09
			11959	-4.89617e-09
			21184	-4.76175e-09
			22952	-4.35738e-09
			30048	-4.35738e-09
			63124	-5.35075e-09
   39	18011		  404	-4.24785e-09
			 7572	-5.51228e-09
			 9383	-4.24785e-09
			13416	-4.22534e-09
			15891	-4.71838e-09
			40595	-5.0548e-09
   40	 6798		  405	-1.36379e-08
			 8671	-5.19711e-09
			11240	-4.47401e-09
			11578	-5.94557e-09
			16222	-5.42634e-09
			18353	-5.69506e-09
			19794	-4.27154e-09
			25761	-1.90079e-09
			27156	-1.76748e-09
			37498	-2.03632e-09
   41	18017		  406	-1.28298e-08
			13405	-1.40744e-09
			21895	-1.27192e-09
			23660	-2.44291e-09
   42	40623		  407	-3.95369e-09
   43	15510		  408	-9.33421e-10
			 1145	-1.23998e-08
			20841	-1.27295e-09
			21534	-1.06895e-09
			40607	-1.83142e-09
   44	16600		  409	-5.15809e-09
			 7554	-5.15698e-09
			 9374	-5.15809e-09
			10875	-5.15809e-09
			11966	-5.15809e-09
			12696	-5.62751e-09
			13061	-5.38442e-09
			13397	-5.38442e-09
			13758	-5.29362e-09
			14812	-5.15809e-09
			16918	-5.71942e-09
			17278	-5.29251e-09
			17626	-5.15809e-09
			18691	-4.99656e-09
			19054	-5.02256e-09
			19418	-5.51798e-09
			20143	-5.51798e-09
			20494	-5.15698e-09
			20830	-5.55789e-09
			21185	-5.24889e-09
			21525	-5.72237e-09
			21879	-5.24889e-09
			22227	-5.81189e-09
			22599	-5.38356e-09
			23306	-5.98993e-09
			23656	-6.2621e-09
			24004	-5.96743e-09
			24356	-5.15698e-09
			24711	-5.99104e-09
			25070	-5.38356e-09
			25405	-5.15809e-09
			26467	-6.08534e-09
			26813	-5.9298e-09
			27593	-5.15809e-09
			27937	-5.02256e-09
			28608	-5.3678e-09
			28965	-6.06975e-09
			29694	-5.38467e-09
			30040	-5.15809e-09
			30401	-5.51909e-09
			30773	-5.51909e-09
			31115	-5.88151e-09
			32148	-5.29251e-09
			32506	-5.38467e-09
			32871	-5.65351e-09
			33209	-5.29251e-09
			33588	-5.29251e-09
			34643	-5.29251e-09
			35018	-5.74598e-09
			40618	-6.28478e-09
			40916	-6.15146e-09
			41231	-6.01704e-09
   45	18723		  410	-1.47332e-09
			 6791	-1.76384e-09
			 7556	-3.72569e-09
			 9759	-3.83844e-09
			16226	-2.44069e-09
			26118	-1.6739e-09
			28298	-2.0349e-09
			31473	-1.6739e-09
			31808	-1.6739e-09
			32517	-1.63084e-09
			33951	-1.26842e-09
			34279	-1.9019e-09
			35715	-1.6739e-09
			36423	-1.87932e-09
			36787	-1.76526e-09
			37143	-1.90079e-09
			37504	-1.79237e-09
			37805	-1.90079e-09
			38508	-1.90079e-09
			39221	-1.90079e-09
			39532	-2.11161e-09
			39890	-1.90079e-09
			41230	-1.40395e-09
			41542	-1.47384e-09
			41896	-1.9019e-09
			42260	-2.16964e-09
			42973	-2.26361e-09
			56068	-1.78685e-09
			56419	-2.17074e-09
			58439	-1.89969e-09
			60118	-2.16964e-09
			63474	-1.80832e-09
			63811	-1.6739e-09
			72123	-2.17074e-09
			72737	-1.31851e-09
   46	  411		 5239	-1.31908e-08
			 9386	-1.24638e-08
   47	  412		15095	-8.80781e-09
			15504	-1.06895e-09
			16232	-2.10248e-09
			21881	-1.53948e-09
			40620	-1.9279e-09
   48	  413		15889	-9.32706e-09
			16242	-1.20337e-09
			21892	-1.36144e-09
			72459	-2.2109e-09
   49	  414		 1131	-1.29877e-08
			 5240	-1.32573e-08
			 7918	-7.68684e-09
			 9394	-1.33668e-08
			10150	-1.25747e-08
			10484	-1.12623e-08
			10883	-1.04096e-08
			11970	-1.36368e-08
			12332	-1.15735e-08
			17634	-1.11724e-08
			19068	-1.19857e-08
			19436	-1.30987e-08
			20157	-1.23752e-08
			20510	-7.10037e-09
			22240	-6.81595e-09
			22605	-1.23752e-08
			24357	-7.15989e-09
			24729	-7.59689e-09
			25413	-8.80121e-09
			27581	-1.07502e-08
			28603	-9.21656e-09
			28968	-1.03712e-08
			29695	-1.05868e-08
			30752	-9.63758e-09
			38177	-5.86641e-09
			38880	-5.4761e-09
   50	  415		 6772	-5.08901e-09
			 8653	-4.99654e-09
			 9766	-4.45133e-09
			11229	-4.27343e-09
			11580	-9.33421e-10
			16229	-5.29082e-09
			16570	-5.24704e-09
			18003	-2.78685e-09
			18340	-5.80459e-09
			18693	-2.93722e-09
			19779	-3.39069e-09
			23649	-4.91094e-09
			25759	-2.03521e-09
			26138	-2.30627e-09
			27153	-3.9785e-09
			28288	-5.35785e-09
			31476	-2.30517e-09
			31824	-2.44069e-09
			33953	-2.64127e-09
			35717	-2.28369e-09
			37500	-4.50143e-09
			40267	-5.62891e-09
			41240	-2.08903e-09
			42621	-2.19948e-09
			43341	-2.55475e-09
			43693	-2.76667e-09
			44045	-2.71065e-09
			44397	-2.53467e-09
			45408	-2.77459e-09
			45744	-2.90301e-09
			46737	-2.64017e-09
			48405	-2.62615e-09
			62129	-3.24272e-09
			62470	-3.31801e-09
			65141	-3.24272e-09
			71143	-4.47392e-09
   51	  416		 1136	-1.31244e-08
			 5248	-1.33939e-08
			 7919	-7.68794e-09
			 9376	-1.35035e-08
			10151	-1.27102e-08
			10485	-1.12623e-08
			10884	-1.04096e-08
			11948	-1.36379e-08
			12340	-1.15735e-08
			17635	-1.11724e-08
			19057	-1.19857e-08
			19429	-1.30998e-08
			20151	-1.23764e-08
			20503	-7.10147e-09
			22234	-6.81705e-09
			22587	-1.23752e-08
			24363	-7.16099e-09
			24724	-7.598e-09
			25421	-8.80121e-09
			27591	-1.06373e-08
			28616	-9.19758e-09
			28976	-1.03523e-08
			29690	-1.04738e-08
			30754	-9.65905e-09
			38164	-5.7556e-09
			38881	-5.34168e-09
   52	  417		 6769	-4.95348e-09
			 8672	-4.86101e-09
			 9787	-4.45022e-09
			11250	-4.1379e-09
			16230	-2.8028e-09
			16586	-5.24704e-09
			17998	-2.65021e-09
			18337	-5.80349e-09
			18692	-2.93722e-09
			19780	-3.25516e-09
			23640	-4.91094e-09
			26128	-2.17074e-09
			27155	-3.84297e-09
			28287	-5.22232e-09
			31471	-2.30517e-09
			31830	-2.30517e-09
			33965	-2.91344e-09
			35716	-2.42033e-09
			37509	-4.50032e-09
			40276	-5.63112e-09
			41238	-2.08903e-09
			42620	-2.20059e-09
			43332	-2.49451e-09
			43684	-2.70754e-09
			44036	-2.57512e-09
			44388	-2.39914e-09
			45407	-2.63906e-09
			45750	-2.90411e-09
			46736	-2.63906e-09
			48404	-2.60357e-09
			62128	-3.37936e-09
			62466	-3.31801e-09
			65153	-3.24272e-09
			71142	-4.33839e-09
   53	  418		 6794	-6.28478e-09
			 8651	-5.19601e-09
			11239	-4.4729e-09
			11577	-5.94668e-09
			16221	-5.29082e-09
			18351	-5.56064e-09
			19797	-4.40597e-09
			25758	-2.17074e-09
			27157	-1.9019e-09
			37512	-2.17074e-09
   54	  419		 1140	-1.30044e-08
			 5260	-1.29639e-08
   55	  420		 6765	-5.08901e-09
			 8665	-4.86211e-09
			 9774	-4.45133e-09
			11233	-4.13901e-09
			16237	-2.39843e-09
			16590	-5.24704e-09
			18010	-2.78574e-09
			18349	-5.80349e-09
			18690	-2.93833e-09
			19778	-3.3918e-09
			23667	-4.91094e-09
			26136	-2.44402e-09
			27154	-4.11402e-09
			28300	-5.35896e-09
			31468	-2.30517e-09
			31817	-2.57733e-09
			33963	-2.64127e-09
			35730	-2.14816e-09
			37501	-4.50254e-09
			40266	-5.63223e-09
			41227	-2.08903e-09
			42626	-2.20169e-09
			43340	-2.55586e-09
			43692	-2.76778e-09
			44044	-2.57622e-09
			44396	-2.6702e-09
			45400	-2.77459e-09
			45749	-2.90522e-09
			46745	-2.77569e-09
			48412	-2.62947e-09
			62125	-3.24494e-09
			62458	-3.31801e-09
			65145	-3.24383e-09
			71134	-4.3395e-09
   56	  421		16236	-5.62582e-09
   57	 8681		  753	-2.55263e-09
			 3378	-3.16763e-09
   58	 9808		  755	-1.32744e-08
   59	 5267		  756	-5.52311e-09
   60	 3390		  757	-1.24414e-08
   61	36083		  758	-2.08431e-09
   62	 4919		  759	-1.20667e-08
			 2995	-1.16378e-08
			 6780	-1.14785e-08
			18342	-1.13028e-08
   63	 3389		  760	-1.3141e-08
			 6777	-1.31421e-08
			 7557	-1.36379e-08
   64	 5268		  762	-5.79196e-09
   65	 3002		  763	-1.18373e-08
			 6779	-1.18124e-08
			18352	-1.16389e-08
   66	 8685		  764	-1.28881e-08
   67	 4923		  765	-1.20667e-08
			 3371	-1.22268e-08
			 6797	-1.1343e-08
   68	60134		  766	-3.88353e-09
			69457	-1.24242e-09
   69	 7590		  767	-1.36379e-08
   70	 3393		  768	-1.36368e-08
			 6773	-1.27786e-08
   71	 6803		  769	-2.78031e-09
			65801	-1.24242e-09
			72121	-1.89969e-09
   72	 2996		  770	-1.18373e-08
			 6768	-1.19479e-08
			18357	-1.16378e-08
   73	 7587		  772	-2.4182e-09
   74	 3387		  773	-1.32573e-08
   75	  775		 6796	-1.31399e-08
			 7579	-1.36368e-08
   76	  777		 6795	-1.32766e-08
			 7578	-1.36368e-08
   77	  778		 8676	-1.26854e-08
   78	  779		 5238	-1.26705e-08
			 7580	-1.07006e-09
			16919	-1.38744e-09
			22243	-2.74772e-09
   79	13423		 1126	-1.17542e-08
			 9029	-1.11389e-08
			18000	-1.88523e-09
			21178	-1.46273e-09
			22947	-2.74438e-09
			63144	-2.81304e-09
   80	15509		 1127	-1.23998e-08
			15092	-8.31018e-09
			20828	-1.11039e-09
   81	20848		 1130	-1.25365e-08
			11947	-8.73806e-09
			15109	-1.20559e-09
   82	 7934		 1132	-1.1946e-08
			 5258	-1.17711e-08
			16920	-1.65542e-09
			22248	-1.49642e-09
			36057	-9.33421e-10
			38873	-1.42995e-09
   83	19444		 1133	-1.30998e-08
			 9036	-1.24845e-08
   84	15898		 1137	-1.15445e-08
			 5259	-1.17711e-08
			63143	-2.06454e-09
   85	 5272		 1138	-1.33275e-08
   86	 9407		 1141	-1.35035e-08
			 5244	-1.33286e-08
   87	 7937		 1144	-4.85501e-09
