			 6649	-1.14843e-09
			 7021	-1.0129e-09
			 7393	-1.25685e-09
			 7717	-8.78477e-10
			 8070	-8.52477e-10
			 8419	-7.42948e-10
			 8769	-1.12585e-09
			 9111	-7.42948e-10
			 9468	-8.7737e-10
			 9789	-1.28285e-09
			10129	-1.14843e-09
			10470	-1.12243e-09
			10823	-1.12243e-09
			11208	-1.14843e-09
			11616	-1.28285e-09
			11960	-1.12243e-09
   13	   13		  358	-1.72078e-09
			 4823	-2.29707e-08
			14666	-9.08528e-10
   14	   14		 4824	-2.29695e-08
			14660	-7.72999e-10
   15	   15		  361	-1.26842e-09
			  710	-9.33421e-10
			 1033	-1.26842e-09
			 1392	-1.26842e-09
			 1719	-1.26842e-09
			 2079	-1.26842e-09
			 2396	-1.40395e-09
			 2742	-9.33421e-10
			 3104	-1.26842e-09
			 3424	-1.06895e-09
			 4174	-9.33421e-10
			 5092	-1.26842e-09
			 5731	-1.24242e-09
			 6644	-1.06895e-09
			 7026	-1.37684e-09
			 7381	-1.40284e-09
			 7718	-1.40284e-09
			 8074	-1.73926e-09
			 8414	-1.76637e-09
			 8770	-1.20337e-09
			 9105	-1.51237e-09
			 9478	-1.3389e-09
			 9790	-1.24242e-09
			10130	-1.53837e-09
			10463	-1.6739e-09
			10824	-1.53837e-09
			11199	-1.20337e-09
			11611	-1.10689e-09
			11961	-1.74037e-09
			15163	-1.74037e-09
   16	   16		 4825	-2.3375e-08
			14674	-7.72999e-10
   17	   17		 3793	-6.49426e-09
			 5739	-6.76531e-09
			11197	-6.89974e-09
			11963	-7.03527e-09
			12622	-6.62979e-09
			13045	-6.62979e-09
			13549	-7.14718e-09
			14111	-6.76421e-09
			14669	-6.35984e-09
   18	15910		   18	--
			  376	--
			  726	--
			 1052	--
			 1406	--
			 1742	--
			 2090	--
			 2406	--
			 2757	--
			 3113	--
			 3445	--
			 3813	--
			 4194	--
			 5108	--
			 5759	--
			 6658	--
			 7036	--
			 7404	--
			 7732	--
			 8082	--
			 8433	--
			 8784	--
			 9120	--
			 9490	--
			 9804	--
			10143	--
			10481	--
			10834	--
			11218	--
			11628	--
			11977	--
			12638	--
			13069	--
			13574	--
			14136	--
			14694	--
   19	15532		  353	-8.75057e-10
   20	15376		  354	-8.78477e-10
   21	 4595		  355	-1.58979e-08
   22	 6228		  356	-1.26682e-08
			 5098	-1.16097e-08
   23	 5106		  357	-2.31879e-08
   24	 6229		  359	-1.25326e-08
   25	 6231		  362	-1.21987e-08
   26	 4593		  363	-1.65028e-08
   27	 4594		  364	-1.65039e-08
   28	  724		  366	-2.35106e-08
			 5083	-2.24521e-08
   29	 5103		  367	-2.30535e-08
   30	 6230		  368	-1.23332e-08
   31	 5105		  369	-2.30535e-08
   32	  370		 5090	-2.27061e-08
   33	  372		 4821	-2.29695e-08
			14661	-1.17737e-09
   34	  374		 4822	-2.28351e-08
			14667	-9.07421e-10
   35	15388		  708	-1.03548e-09
   36	 1045		  709	-2.11881e-08
   37	15382		  711	-8.58397e-10
   38	 3806		  712	-2.22476e-08
			 1036	-2.08713e-08
   39	 1051		  714	-2.23987e-08
   40	 4589		  715	-1.78977e-08
   41	 3807		  716	-2.31879e-08
   42	 1048		  717	-2.35106e-08
   43	 4590		  719	-1.80321e-08
   44	 6227		  720	-1.34826e-08
   45	 6226		  721	-1.33964e-08
   46	  722		 4818	-2.32406e-08
			14659	-7.72999e-10
   47	  723		 4817	-2.35106e-08
			14657	-1.04295e-09
   48	  725		 5089	-2.31879e-08
   49	15559		 1029	-7.39528e-10
   50	15391		 1030	-7.65528e-10
   51	 4586		 1032	-1.9183e-08
			 3790	-1.91827e-08
   52	 6225		 1034	-1.4318e-08
			 3794	-1.39581e-08
   53	 3805		 1035	-2.29699e-08
   54	 2088		 1037	-2.32804e-08
   55	 3812		 1038	-1.87392e-08
   56	 6224		 1039	-1.4055e-08
   57	 2087		 1040	-2.35106e-08
   58	 4587		 1041	-1.81762e-08
			 3797	-1.84867e-08
   59	 6223		 1043	-1.3957e-08
   60	15553		 1044	-7.39528e-10
   61	 1046		 3783	-5.14221e-09
			 4814	-2.29481e-08
   62	 1047		 3784	-1.9183e-08
   63	 1049		 3795	-4.42773e-09
			 4816	-2.3375e-08
			14662	-1.17737e-09
   64	 1050		 3798	-4.30958e-09
			 4815	-2.3104e-08
			14663	-9.07421e-10
   65	 6213		 1384	-1.64484e-08
   66	 5753		 1385	-1.92472e-08
			 3106	-2.32005e-08
   67	15424		 1387	-9.01057e-10
   68	 1737		 1388	-2.3427e-08
			 5741	-2.32005e-08
   69	 4576		 1389	-2.19939e-08
   70	 6215		 1390	-1.69439e-08
			 5736	-1.67173e-08
   71	 5758		 1391	-2.13641e-08
   72	15589		 1393	-8.75057e-10
   73	 6214		 1394	-1.65639e-08
   74	 1741		 1395	-2.35106e-08
   75	 4577		 1396	-2.09377e-08
			 1725	-2.10699e-08
			 5746	-2.05756e-08
   76	 1738		 1397	-2.33761e-08
   77	 1399		 1733	-2.17674e-08
			 5742	-2.1273e-08
   78	 1400		 1721	-1.92372e-08
   79	 1401		 3099	-1.94638e-08
   80	 1402		 1732	-6.89394e-09
			 4805	-2.2834e-08
			 5747	-6.26521e-09
   81	 1403		 3102	-2.35106e-08
   82	 1404		 1727	-2.19939e-08
   83	 1405		 4804	-2.28351e-08
			14665	-1.04295e-09
   84	 6212		 1717	-1.71684e-08
   85	 2404		 1718	-2.35106e-08
   86	15592		 1720	-9.50344e-10
   87	 6211		 1722	-1.70329e-08
   88	 4574		 1723	-2.13392e-08
   89	15595		 1726	-8.32397e-10
   90	 2401		 1728	-2.35106e-08
   91	 4575		 1729	-2.14736e-08
   92	 4578		 1731	-2.10699e-08
			 5734	-2.13641e-08
   93	15421		 1734	-8.78477e-10
   94	 1735		 4806	-2.29695e-08
			 5748	-7.05257e-09
   95	 1736		 3098	-2.34679e-08
   96	 1739		 4802	-2.26985e-08
			14112	-9.07421e-10
   97	 1740		 4803	-2.3104e-08
			14106	-9.07421e-10
   98	15571		 2074	-8.52477e-10
   99	15397		 2075	-8.9995e-10
  100	 4584		 2077	-1.91707e-08
			 3789	-1.92531e-08
  101	 6222		 2078	-1.49069e-08
  102	 6221		 2080	-1.49777e-08
  103	 4585		 2081	-1.88997e-08
			 3785	-1.88477e-08
  104	 3804		 2082	-2.34679e-08
  105	 2756		 2083	-2.35106e-08
  106	 3802		 2085	-2.32424e-08
			 2751	-2.00386e-08
  107	 2086		 3791	-4.8061e-09
			 4813	-2.29707e-08
  108	 2089		 3782	-4.8061e-09
			 4812	-2.29684e-08
  109	15601		 2386	-8.50338e-10
  110	 6209		 2387	-1.77563e-08
  111	15436		 2388	-8.76338e-10
  112	 3443		 2390	-1.68924e-08
  113	 4573		 2391	-2.20626e-08
  114	 4572		 2392	-2.20626e-08
  115	 3440		 2393	-2.35106e-08
  116	 3444		 2394	-2.35106e-08
  117	 4571		 2397	-2.33501e-08
			 3430	-2.29877e-08
  118	15445		 2398	-8.76338e-10
  119	 6210		 2399	-1.77563e-08
  120	 2400		 3428	-2.33501e-08
  121	 2402		 3431	-8.6762e-09
			 4799	-2.25641e-08
			14109	-1.17737e-09
  122	 2403		 4801	-2.28351e-08
			14113	-1.3129e-09
  123	 2405		 4800	-2.32384e-08
			14101	-1.04184e-09
  124	 6218		 2735	-1.54925e-08
  125	15406		 2736	-8.9995e-10
  126	15409		 2737	-8.78477e-10
  127	 3108		 2739	-2.33335e-08
			 3796	-2.34679e-08
  128	 3803		 2740	-2.00517e-08
  129	 6219		 2741	-1.51564e-08
  130	 4582		 2743	-1.94887e-08
			 3779	-1.96231e-08
  131	 3111		 2744	-2.3147e-08
  132	 4581		 2746	-2.10439e-08
			 3778	-2.03216e-08
  133	 3110		 2747	-2.35106e-08
  134	15403		 2748	-8.58397e-10
  135	 6220		 2749	-1.55174e-08
			 3788	-1.55618e-08
  136	 3811		 2750	-2.03216e-08
  137	 2752		 3781	-5.87568e-09
			 4811	-2.28351e-08
  138	 2753		 3792	-5.31268e-09
			 4810	-2.29695e-08
  139	 2754		 3100	-2.10439e-08
  140	 2755		 3787	-6.0101e-09
			 4809	-2.2834e-08
  141	15583		 3094	-8.7395e-10
  142	15415		 3095	-8.40815e-10
  143	 6216		 3097	-1.60815e-08
  144	 4579		 3101	-2.02121e-08
  145	 4580		 3103	-2.03465e-08
  146	 6217		 3107	-1.62419e-08
  147	 3109		 4808	-2.2947e-08
			14671	-1.04295e-09
  148	 3112		 4807	-2.3104e-08
			14664	-9.07421e-10
  149	 4570		 3422	-2.26516e-08
  150	15454		 3426	-9.01057e-10
  151	 4186		 3427	-2.33761e-08
  152	 6205		 3429	-1.87567e-08
  153	 4569		 3432	-2.29877e-08
  154	 4191		 3433	-2.35106e-08
  155	15451		 3434	-8.76338e-10
  156	 6206		 3435	-1.86588e-08
  157	 4187		 3436	-2.35106e-08
  158	 6207		 3437	-1.83193e-08
  159	 6208		 3438	-1.83204e-08
  160	 3439		 4185	-1.65302e-08
  161	 3441		 4797	-2.28351e-08
			14670	-1.04406e-09
  162	 3442		 4798	-2.29695e-08
			14673	-1.17848e-09
  163	 4583		 3780	-2.00517e-08
  164	 4588		 3786	-1.87392e-08
  165	 3799		15646	-7.0332e-10
  166	 3800		15640	-7.78607e-10
  167	 3801		15649	-6.8074e-10
  168	 3808		15643	-6.8074e-10
  169	 3809		15652	-5.68898e-10
  170	 3810		15655	-9.13029e-10
  171	 4566		 4170	-2.35106e-08
  172	15460		 4171	-1.01076e-09
  173	 9116		 4172	-2.9563e-09
			 4564	-1.38061e-08
  174	 9119		 4173	-3.35956e-09
			 4565	-1.38039e-08
			13032	-1.04295e-09
  175	15463		 4175	-9.7413e-10
  176	15214		 4176	-2.90024e-09
			 9095	-6.7636e-09
  177	 7401		 4178	-7.14718e-09
			 9096	-5.12542e-09
  178	 4567		 4179	-2.3375e-08
  179	15469		 4180	-9.01057e-10
  180	 6203		 4181	-1.92478e-08
  181	 6204		 4182	-1.93823e-08
  182	15205		 4183	-2.92282e-09
			 9107	-7.14718e-09
  183	 4568		 4184	-2.3375e-08
  184	 4188		 4794	-2.3104e-08
  185	 4189		 4795	-2.2834e-08
			14672	-1.04295e-09
  186	 4190		 4796	-2.29684e-08
			14668	-1.04184e-09
  187	 4193		15703	-8.15237e-10
  188	 5465		 4500	-2.28825e-08
  189	 5466		 4501	-2.32205e-08
  190	 5467		 4502	-2.24759e-08
  191	 5468		 4503	-2.28825e-08
  192	 5469		 4504	-2.29943e-08
  193	 5470		 4505	-2.28814e-08
  194	 5471		 4506	-2.24759e-08
  195	 5472		 4507	-2.30169e-08
  196	 5473		 4508	-2.28814e-08
  197	 5474		 4509	-2.30169e-08
  198	 5475		 4510	-2.28814e-08
  199	 5476		 4511	-2.24759e-08
  200	 5477		 4512	-2.30158e-08
  201	 5478		 4513	-2.31299e-08
  202	 5479		 4514	-2.29932e-08
  203	 5480		 4515	-2.31288e-08
  204	 5481		 4516	-2.24759e-08
  205	 5482		 4517	-2.30158e-08
  206	 5483		 4518	-2.26114e-08
  207	 5484		 4519	-2.28212e-08
  208	 5485		 4520	-2.30169e-08
  209	 5486		 4521	-2.30169e-08
  210	 5487		 4522	-2.30169e-08
  211	 5488		 4523	-2.28825e-08
  212	 5489		 4524	-2.32041e-08
  213	 5490		 4525	-2.28814e-08
  214	 5491		 4526	-2.29932e-08
  215	 5492		 4527	-2.24759e-08
  216	 5493		 4528	-2.26114e-08
  217	 5494		 4529	-2.28234e-08
  218	 5495		 4530	-2.2747e-08
  219	 5496		 4531	-2.24759e-08
  220	 5497		 4532	-2.35106e-08
  221	 5498		 4533	-2.29567e-08
  222	 8780		 4534	-1.36706e-08
			14105	-7.72999e-10
  223	 8779		 4535	-1.35351e-08
			14110	-9.07421e-10
  224	 8782		 4536	-1.35339e-08
			13044	-1.31179e-09
  225	 6655		 4537	-1.36717e-08
			13031	-7.72999e-10
  226	 6656		 4538	-1.35351e-08
			13030	-9.07421e-10
  227	 6653		 4539	-1.36695e-08
			13034	-7.72999e-10
  228	 6651		 4540	-1.33995e-08
			13047	-4.98337e-09
  229	 7031		 4541	-1.36695e-08
			13038	-5.11779e-09
  230	 7035		 4542	-1.36695e-08
			13043	-4.48573e-09
  231	 7034		 4543	-1.35362e-08
			13035	-4.7579e-09
			13553	-8.84916e-10
			15283	-4.1931e-09
  232	 7032		 4544	-1.35351e-08
			 7395	-4.12314e-09
			14104	-9.07421e-10
			15281	-4.21561e-09
  233	 7402		 4545	-1.35339e-08
			14103	-7.71892e-10
  234	 7403		 4546	-1.36695e-08
			14095	-7.72999e-10
  235	 5756		 4547	-1.38039e-08
			 7396	-4.01361e-09
  236	 5755		 4548	-1.32651e-08
			12331	-5.14111e-09
			12623	-1.07558e-09
  237	 5754		 4549	-1.35339e-08
			 8060	-4.90168e-09
			12323	-5.27554e-09
			12617	-1.15479e-09
  238	 8081		 4550	-1.36706e-08
			12326	-5.51767e-09
			12613	-9.07421e-10
  239	 8080		 4551	-1.3264e-08
			12318	-5.51767e-09
			12614	-9.07421e-10
  240	 8079		 4552	-1.3805e-08
			12329	-5.51767e-09
			12618	-1.04184e-09
  241	 7728		 4553	-1.36695e-08
			 8064	-3.8002e-09
			12320	-5.51767e-09
			12619	-1.04295e-09
  242	 7727		 4554	-1.35339e-08
			12325	-5.51767e-09
			13051	-9.07421e-10
  243	 7730		 4555	-1.39394e-08
			12609	-6.04642e-09
  244	 7731		 4556	-1.33995e-08
			12625	-6.04642e-09
  245	 8430		 4557	-1.34006e-08
			12621	-6.02384e-09
  246	 8432		 4558	-1.36706e-08
			12615	-6.4519e-09
  247	 8429		 4559	-1.35362e-08
			 9477	-6.29932e-09
			13046	-9.08528e-10
  248	 9489		 4560	-1.33995e-08
			 8415	-6.83974e-09
			13033	-9.07421e-10
  249	 9486		 4561	-1.36695e-08
			13040	-9.07421e-10
  250	 9117		 4562	-1.36717e-08
			 9479	-6.63432e-09
			13052	-1.04406e-09
  251	 9113		 4563	-1.3805e-08
			 9466	-1.69589e-09
			13041	-9.07421e-10
  252	 4591		 5088	-1.72002e-08
  253	 4592		 5099	-1.70658e-08
  254	 5107		 4819	-2.29695e-08
			14658	-1.44954e-09
  255	 5102		 4820	-2.29673e-08
			14675	-7.71892e-10
  256	 5728		 4826	-2.3028e-08
			 6431	-1.93409e-08
			 8771	-8.31922e-09
  257	 5704		 4827	-2.31624e-08
			 6432	-1.93387e-08
			 8776	-8.85912e-09
  258	 5707		 4828	-2.30269e-08
			 6433	-1.87233e-08
			 8759	-8.45475e-09
  259	 5668		 4829	-2.3028e-08
			 6434	-1.87224e-08
			 6645	-8.00349e-09
  260	 5665		 4830	-2.28899e-08
			 6435	-1.87548e-08
			 6642	-8.00092e-09
  261	 5689		 4831	-2.31613e-08
			 6436	-1.90096e-08
			 6641	-7.8018e-09
  262	 5674		 4832	-2.30094e-08
			 6437	-1.87574e-08
			 6646	-7.7843e-09
  263	 5638		 4833	-2.30705e-08
			 6438	-1.93823e-08
			 7023	-6.6081e-09
  264	 5686		 4834	-2.28934e-08
			 6439	-1.87985e-08
			 7029	-6.5856e-09
  265	 5641		 4835	-2.30705e-08
			 6440	-1.88199e-08
			 7027	-6.67747e-09
  266	 5644		 4836	-2.30094e-08
			 6441	-1.90298e-08
			 7020	-6.61856e-09
			 7380	-1.8883e-09
  267	 5713		 4837	-2.29339e-08
			 6442	-1.87974e-08
			 7390	-5.55317e-09
  268	 5722		 4838	-2.31469e-08
			 6443	-1.83025e-08
			 7383	-5.7865e-09
  269	 5656		 4839	-2.31609e-08
			 5737	-5.21376e-09
			 6444	-1.89832e-08
  270	 5647		 4840	-2.28017e-08
			 5745	-5.12442e-09
			 6445	-1.88009e-08
  271	 5653		 4841	-2.31834e-08
			 5733	-5.57127e-09
			 6446	-1.92264e-08
			 8069	-5.11669e-09
  272	 5716		 4842	-2.3028e-08
			 6447	-1.92043e-08
			 8061	-4.75954e-09
  273	 5677		 4843	-2.28934e-08
			 6448	-1.85309e-08
			 8075	-4.49166e-09
  274	 5710		 4844	-2.30479e-08
			 6449	-1.87985e-08
			 8071	-4.28516e-09
  275	 5680		 4845	-2.30705e-08
			 6450	-1.88424e-08
			 7714	-1.39537e-09
			 8063	-4.03668e-09
  276	 5683		 4846	-2.30705e-08
			 6451	-1.90708e-08
			 7720	-4.86963e-09
  277	 5671		 4847	-2.31624e-08
			 6452	-1.83025e-08
			 7709	-3.67512e-09
  278	 5635		 4848	-2.30469e-08
			 6453	-1.90463e-08
			 7712	-3.42407e-09
  279	 5650		 4849	-2.3162e-08
			 6454	-1.90683e-08
			 8420	-3.08569e-09
  280	 5659		 4850	-2.28899e-08
			 6455	-1.82799e-08
			 8416	-2.94913e-09
  281	 5701		 4851	-2.27791e-08
			 6456	-1.86263e-08
			 8412	-3.17332e-09
  282	 5698		 4852	-2.27791e-08
			 6457	-1.87794e-08
			 8418	-1.44148e-09
			 9476	-2.13637e-09
  283	 5725		 4853	-2.31846e-08
			 6458	-1.9362e-08
			 9463	-2.54185e-09
  284	 5695		 4854	-2.2759e-08
			 6459	-1.92064e-08
			 9109	-1.1674e-09
			 9470	-1.75529e-09
  285	 5692		 4855	-2.31419e-08
			 6460	-1.87367e-08
			 9481	-1.86824e-09
  286	 5719		 4856	-2.3162e-08
			 6461	-1.90092e-08
			 9103	-1.59638e-09
  287	 5662		 4857	-2.29146e-08
			 6462	-1.87358e-08
			 9112	-1.18748e-09
  288	 4858		 5431	-2.32417e-08
			11608	-1.30011e-08
  289	 4859		 5432	-2.32933e-08
			11617	-1.31355e-08
  290	 4860		 5433	-2.34701e-08
			11609	-1.3271e-08
  291	 4861		 5434	-2.31073e-08
			11204	-1.28198e-08
  292	 4862		 5435	-2.32406e-08
			11194	-1.26842e-08
  293	 4863		 5436	-2.3317e-08
			11203	-1.23481e-08
  294	 4864		 5437	-2.32933e-08
			11196	-1.26181e-08
  295	 4865		 5438	-2.33783e-08
			11206	-1.21486e-08
			11954	-6.58886e-09
  296	 4866		 5439	-2.33772e-08
			11202	-1.18787e-08
			11952	-6.25497e-09
  297	 4867		 5440	-2.32417e-08
			10465	-1.13168e-08
			15166	-6.34744e-09
  298	 4868		 5441	-2.29718e-08
			10472	-1.14501e-08
  299	 4869		 5442	-2.3317e-08
			10468	-1.11173e-08
  300	 4870		 5443	-2.29718e-08
			10464	-1.11162e-08
  301	 4871		 5444	-2.32191e-08
			10820	-1.03917e-08
  302	 4872		 5445	-2.32406e-08
			10817	-1.05272e-08
  303	 4873		 5446	-2.33536e-08
			10818	-1.07278e-08
  304	 4874		 5447	-2.3317e-08
			10815	-6.95349e-09
			11956	-9.80491e-09
  305	 4875		 5448	-2.33335e-08
			11949	-9.8027e-09
  306	 4876		 5449	-2.33547e-08
			10135	-9.21481e-09
			11953	-6.87107e-09
  307	 4877		 5450	-2.35106e-08
			10127	-9.61918e-09
  308	 4878		 5451	-2.31073e-08
			 9785	-8.69086e-09
			10123	-9.41428e-09
  309	 4879		 5452	-2.32933e-08
			 9783	-8.76023e-09
			10132	-6.99545e-09
  310	 4880		 5453	-2.33547e-08
			 9786	-9.03129e-09
			10137	-6.65934e-09
  311	 4881		 5454	-2.32191e-08
			 9782	-8.40034e-09
  312	 4882		 5455	-2.32417e-08
			 9781	-7.99375e-09
  313	 4883		 5456	-2.33536e-08
			 9784	-8.5987e-09
  314	 4884		 5094	-7.54139e-09
			 5457	-2.32417e-08
  315	 4885		 5086	-7.54249e-09
			 5458	-2.33558e-08
  316	 4886		 5459	-2.33547e-08
			 8760	-6.44249e-09
			11965	-7.08792e-09
  317	 4887		 5460	-2.32417e-08
			 8773	-6.57692e-09
			11958	-7.08792e-09
  318	 4888		 5461	-2.31062e-08
			11615	-5.98391e-09
  319	 4889		 5462	-2.34902e-08
			11618	-6.66155e-09
  320	15343		 5082	-8.58397e-10
  321	15379		 5084	-9.01057e-10
  322	 9799		 5085	-1.3271e-08
  323	 9802		 5087	-1.22372e-08
  324	15484		 5095	-8.32397e-10
  325	 9800		 5096	-8.37323e-09
  326	15544		 5097	-8.32397e-10
  327	 5100		 8774	-1.26256e-08
			11950	-1.3271e-08
  328	 5101		 6198	-1.38955e-08
			14098	-1.2904e-09
  329	 5104		 6197	-1.37825e-08
			14115	-1.44843e-09
  330	15904		 5463	--
			 5464	--
			 6463	--
			 6464	--
  331	15613		 5735	-8.52477e-10
  332	15478		 5738	-8.75057e-10
  333	15490		 5740	-8.75057e-10
  334	 7400		 5744	-8.85912e-09
  335	 5749		 8067	-8.85912e-09
  336	 5750		 8062	-6.31217e-09
  337	 5751		15853	-7.97296e-10
  338	 5752		15664	-7.78607e-10
  339	 5757		15667	-7.97296e-10
  340	 6465		 6137	-1.81332e-08
  341	 6466		 6138	-1.82887e-08
  342	 6467		 6139	-1.82702e-08
  343	 6468		 6140	-1.78882e-08
  344	 6469		 6141	-1.85202e-08
  345	 6470		 6142	-1.80237e-08
  346	 6471		 6143	-1.83103e-08
  347	 6472		 6144	-1.93823e-08
  348	 6473		 6145	-1.80981e-08
  349	 6474		 6146	-1.80228e-08
  350	 6475		 6147	-1.79057e-08
  351	 6476		 6148	-1.82502e-08
  352	 6477		 6149	-1.84795e-08
  353	 6478		 6150	-1.81332e-08
  354	 6479		 6151	-1.80228e-08
  355	 6480		 6152	-1.83112e-08
  356	 6481		 6153	-1.79484e-08
  357	 6482		 6154	-1.83112e-08
  358	 6483		 6155	-1.83605e-08
  359	 6484		 6156	-1.80613e-08
  360	 6485		 6157	-1.79057e-08
  361	 6486		 6158	-1.82928e-08
  362	 6487		 6159	-1.79484e-08
  363	 6488		 6160	-1.78882e-08
  364	 6489		 6161	-1.80228e-08
  365	 6490		 6162	-1.80237e-08
  366	 6491		 6163	-1.82336e-08
  367	 6492		 6164	-1.83103e-08
  368	 6493		 6165	-1.82687e-08
  369	 6494		 6166	-1.80228e-08
  370	 6495		 6167	-1.79057e-08
  371	 6496		 6168	-1.84058e-08
  372	 6497		 6169	-1.79484e-08
  373	 6498		 6170	-1.81332e-08
  374	11625		 6171	-1.34889e-08
			13536	-1.01934e-09
  375	11622		 6172	-1.36245e-08
			13537	-1.2904e-09
  376	11623		 6173	-1.3647e-08
			13543	-1.04184e-09
  377	11212		 6174	-1.38966e-08
  378	11213		 6175	-1.35642e-08
			14108	-9.07421e-10
  379	11214		 6176	-1.33545e-08
			14102	-7.72999e-10
  380	11215		 6177	-1.35444e-08
			14100	-7.72999e-10
  381	11210		 6178	-1.40525e-08
			11955	-2.38838e-09
  382	11974		 6179	-1.34289e-08
			11201	-7.1136e-09
			14096	-1.01934e-09
  383	10477		 6180	-1.31071e-08
			14097	-1.04406e-09
			15167	-1.47153e-09
  384	10478		 6181	-1.3647e-08
			13545	-1.3129e-09
  385	10479		 6182	-1.37814e-08
			13546	-1.31179e-09
  386	10480		 6183	-1.3377e-08
			13540	-1.04295e-09
  387	10833		 6184	-1.3582e-08
			13538	-1.02044e-09
  388	10832		 6185	-1.36245e-08
			13534	-8.84916e-10
  389	10831		 6186	-1.38519e-08
			13535	-7.72999e-10
  390	10829		 6187	-1.34298e-08
			11957	-5.09149e-09
			13533	-8.84916e-10
  391	11976		 6188	-1.35829e-08
			13541	-1.02044e-09
  392	11975		 6189	-1.3647e-08
			10125	-4.33779e-09
			13542	-1.17737e-09
  393	10140		 6190	-1.35442e-08
			13548	-1.26928e-09
  394	10139		 6191	-1.35125e-08
			 9788	-3.81273e-09
			13544	-1.04295e-09
  395	10141		 6192	-1.36256e-08
			 9787	-3.61437e-09
			13550	-9.08528e-10
  396	10142		 6193	-1.36255e-08
			 9792	-3.88432e-09
			13551	-1.29143e-09
  397	 9798		 6194	-1.36054e-08
			13539	-1.04295e-09
  398	 9803		 6195	-1.35125e-08
			13547	-9.07421e-10
  399	 9801		 6196	-1.36255e-08
			14114	-1.42696e-09
  400	 8783		 6199	-1.3761e-08
			11967	-2.05279e-09
			13552	-8.85948e-10
  401	 8777		 6200	-1.32953e-08
			11959	-2.05279e-09
			13050	-1.04295e-09
  402	11627		 6201	-1.349e-08
			14099	-1.29143e-09
  403	11626		 6202	-1.36054e-08
			14107	-1.15487e-09
  404	15241		 6635	-5.68979e-09
  405	15244		 6636	-5.68979e-09
  406	 8778		 6637	-6.5466e-09
  407	15262		 6639	-5.31602e-09
  408	15367		 6640	-8.39708e-10
  409	15439		 6643	-8.77445e-10
  410	15346		 6647	-8.56331e-10
  411	15400		 6648	-8.9995e-10
  412	 8781		 6650	-8.85912e-09
  413	 6652		 7024	-8.85912e-09
  414	 6654		13036	-5.31602e-09
  415	 6657		13049	-6.5466e-09
  416	15565		 7018	-8.75057e-10
  417	15574		 7022	-8.32397e-10
  418	15568		 7025	-8.32397e-10
  419	15472		 7028	-9.01057e-10
  420	 7030		 7391	-6.61856e-09
  421	 7033		 7382	-8.85912e-09
  422	15322		 7384	-3.89301e-09
			15280	-4.12101e-09
  423	15277		 7385	-4.256e-09
  424	13053		 7386	-6.5466e-09
  425	15284		 7387	-4.21561e-09
  426	15313		 7388	-3.921e-09
  427	15310		 7389	-3.98125e-09
  428	15526		 7392	-8.14815e-10
  429	12333		 7397	-7.08583e-09
  430	15520		 7398	-8.14815e-10
  431	12332		 7399	-7.14718e-09
  432	15547		 7710	-8.7395e-10
  433	 8076		 7711	-8.85912e-09
  434	15394		 7713	-8.40815e-10
  435	 8078		 7715	-6.86323e-09
  436	15238		 7716	-5.9219e-09
			12610	-5.95271e-09
  437	 8077		 7721	-6.78081e-09
  438	15580		 7722	-7.39528e-10
  439	15538		 7723	-7.39528e-10
  440	15247		 7724	-5.71219e-09
