  116	 3444		 2394		1.998199
  117	 4571		 2397		1.991387
			 3430		1.976000
  118	15445		 2398		1.037207
  119	 6210		 2399		1.753888
  120	 2400		 3428		1.991387
  121	 2402		 3431		1.368369
			 4799		1.958013
			14109		1.049988
  122	 2403		 4801		1.969521
			14113		1.055742
  123	 2405		 4800		1.986643
			14101		1.044234
  124	 6218		 2735		1.657771
  125	15406		 2736		1.038210
  126	15409		 2737		1.037298
  127	 3108		 2739		1.990679
			 3796		1.996386
  128	 3803		 2740		1.851343
  129	 6219		 2741		1.643501
  130	 4582		 2743		1.827439
			 3779		1.833146
  131	 3111		 2744		1.982764
  132	 4581		 2746		1.893471
			 3778		1.862804
  133	 3110		 2747		1.998199
  134	15403		 2748		1.036445
  135	 6220		 2749		1.658828
			 3788		1.660716
  136	 3811		 2750		1.862804
  137	 2752		 3781		1.249466
			 4811		1.969521
  138	 2753		 3792		1.225563
			 4810		1.975229
  139	 2754		 3100		1.893472
  140	 2755		 3787		1.255174
			 4809		1.969474
  141	15583		 3094		1.037106
  142	15415		 3095		1.035699
  143	 6216		 3097		1.682778
  144	 4579		 3101		1.858154
  145	 4580		 3103		1.863861
  146	 6217		 3107		1.689589
  147	 3109		 4808		1.974270
			14671		1.044281
  148	 3112		 4807		1.980936
			14664		1.038527
  149	 4570		 3422		1.961730
  150	15454		 3426		1.038257
  151	 4186		 3427		1.992491
  152	 6205		 3429		1.796362
  153	 4569		 3432		1.976000
  154	 4191		 3433		1.998199
  155	15451		 3434		1.037207
  156	 6206		 3435		1.792207
  157	 4187		 3436		1.998199
  158	 6207		 3437		1.777791
  159	 6208		 3438		1.777838
  160	 3439		 4185		1.701832
  161	 3441		 4797		1.969521
			14670		1.044328
  162	 3442		 4798		1.975229
			14673		1.050035
  163	 4583		 3780		1.851342
  164	 4588		 3786		1.795620
  165	 3799		15646		1.029861
  166	 3800		15640		1.033058
  167	 3801		15649		1.028903
  168	 3808		15643		1.028903
  169	 3809		15652		1.024154
  170	 3810		15655		1.038765
  171	 4566		 4170		1.998198
  172	15460		 4171		1.042914
  173	 9116		 4172		1.125517
			 4564		1.586172
  174	 9119		 4173		1.142638
			 4565		1.586078
			13032		1.044281
  175	15463		 4175		1.041359
  176	15214		 4176		1.123137
			 9095		1.287165
  177	 7401		 4178		1.303451
			 9096		1.217612
  178	 4567		 4179		1.992444
  179	15469		 4180		1.038257
  180	 6203		 4181		1.817214
  181	 6204		 4182		1.822924
  182	15205		 4183		1.124096
			 9107		1.303451
  183	 4568		 4184		1.992444
  184	 4188		 4794		1.980936
  185	 4189		 4795		1.969474
			14672		1.044281
  186	 4190		 4796		1.975182
			14668		1.044234
  187	 4193		15703		1.034613
  188	 5465		 4500		1.971533
  189	 5466		 4501		1.985884
  190	 5467		 4502		1.954270
  191	 5468		 4503		1.971533
  192	 5469		 4504		1.976281
  193	 5470		 4505		1.971486
  194	 5471		 4506		1.954270
  195	 5472		 4507		1.977240
  196	 5473		 4508		1.971486
  197	 5474		 4509		1.977240
  198	 5475		 4510		1.971486
  199	 5476		 4511		1.954270
  200	 5477		 4512		1.977193
  201	 5478		 4513		1.982035
  202	 5479		 4514		1.976234
  203	 5480		 4515		1.981988
  204	 5481		 4516		1.954270
  205	 5482		 4517		1.977193
  206	 5483		 4518		1.960024
  207	 5484		 4519		1.968928
  208	 5485		 4520		1.977240
  209	 5486		 4521		1.977240
  210	 5487		 4522		1.977240
  211	 5488		 4523		1.971533
  212	 5489		 4524		1.985185
  213	 5490		 4525		1.971486
  214	 5491		 4526		1.976234
  215	 5492		 4527		1.954270
  216	 5493		 4528		1.960024
  217	 5494		 4529		1.969022
  218	 5495		 4530		1.965778
  219	 5496		 4531		1.954270
  220	 5497		 4532		1.998198
  221	 5498		 4533		1.974682
  222	 8780		 4534		1.580418
			14105		1.032820
  223	 8779		 4535		1.574664
			14110		1.038527
  224	 8782		 4536		1.574617
			13044		1.055695
  225	 6655		 4537		1.580465
			13031		1.032820
  226	 6656		 4538		1.574664
			13030		1.038527
  227	 6653		 4539		1.580371
			13034		1.032820
  228	 6651		 4540		1.568910
			13047		1.211581
  229	 7031		 4541		1.580371
			13038		1.217288
  230	 7035		 4542		1.580371
			13043		1.190453
  231	 7034		 4543		1.574711
			13035		1.202008
			13553		1.037571
			15283		1.178028
  232	 7032		 4544		1.574664
			 7395		1.175058
			14104		1.038527
			15281		1.178984
  233	 7402		 4545		1.574617
			14103		1.032773
  234	 7403		 4546		1.580371
			14095		1.032820
  235	 5756		 4547		1.586078
			 7396		1.170408
  236	 5755		 4548		1.563203
			12331		1.218279
			12623		1.045666
  237	 5754		 4549		1.574617
			 8060		1.208113
			12323		1.223986
			12617		1.049030
  238	 8081		 4550		1.580418
			12326		1.234266
			12613		1.038527
  239	 8080		 4551		1.563156
			12318		1.234266
			12614		1.038527
  240	 8079		 4552		1.586125
			12329		1.234266
			12618		1.044234
  241	 7728		 4553		1.580371
			 8064		1.161347
			12320		1.234266
			12619		1.044281
  242	 7727		 4554		1.574617
			12325		1.234266
			13051		1.038527
  243	 7730		 4555		1.591833
			12609		1.256716
  244	 7731		 4556		1.568910
			12625		1.256716
  245	 8430		 4557		1.568957
			12621		1.255757
  246	 8432		 4558		1.580418
			12615		1.273931
  247	 8429		 4559		1.574711
			 9477		1.267453
			13046		1.038574
  248	 9489		 4560		1.568910
			 8415		1.290398
			13033		1.038527
  249	 9486		 4561		1.580371
			13040		1.038527
  250	 9117		 4562		1.580465
			 9479		1.281676
			13052		1.044328
  251	 9113		 4563		1.586125
			 9466		1.072003
			13041		1.038527
  252	 4591		 5088		1.730279
  253	 4592		 5099		1.724571
  254	 5107		 4819		1.975229
			14658		1.061544
  255	 5102		 4820		1.975134
			14675		1.032773
  256	 5728		 4826		1.977710
			 6431		1.821167
			 8771		1.353213
  257	 5704		 4827		1.983417
			 6432		1.821072
			 8776		1.376136
  258	 5707		 4828		1.977663
			 6433		1.794943
			 8759		1.358967
  259	 5668		 4829		1.977710
			 6434		1.794905
			 6645		1.339808
  260	 5665		 4830		1.971846
			 6435		1.796283
			 6642		1.339699
  261	 5689		 4831		1.983370
			 6436		1.807100
			 6641		1.331245
  262	 5674		 4832		1.976919
			 6437		1.796392
			 6646		1.330501
  263	 5638		 4833		1.979515
			 6438		1.822924
			 7023		1.280563
  264	 5686		 4834		1.971996
			 6439		1.798134
			 7029		1.279608
  265	 5641		 4835		1.979515
			 6440		1.799043
			 7027		1.283509
  266	 5644		 4836		1.976919
			 6441		1.807956
			 7020		1.281007
			 7380		1.080173
  267	 5713		 4837		1.973713
			 6442		1.798090
			 7390		1.235774
  268	 5722		 4838		1.982758
			 6443		1.777079
			 7383		1.245680
  269	 5656		 4839		1.983355
			 5737		1.221363
			 6444		1.805980
  270	 5647		 4840		1.968100
			 5745		1.217570
			 6445		1.798237
  271	 5653		 4841		1.984310
			 5733		1.236542
			 6446		1.816306
			 8069		1.217242
  272	 5716		 4842		1.977710
			 6447		1.815365
			 8061		1.202078
  273	 5677		 4843		1.971996
			 6448		1.786776
			 8075		1.190704
  274	 5710		 4844		1.978556
			 6449		1.798134
			 8071		1.181937
  275	 5680		 4845		1.979515
			 6450		1.800002
			 7714		1.059244
			 8063		1.171387
  276	 5683		 4846		1.979515
			 6451		1.809699
			 7720		1.206752
  277	 5671		 4847		1.983417
			 6452		1.777079
			 7709		1.156036
  278	 5635		 4848		1.978512
			 6453		1.808656
			 7712		1.145377
  279	 5650		 4849		1.983398
			 6454		1.809593
			 8420		1.131011
  280	 5659		 4850		1.971846
			 6455		1.776120
			 8416		1.125212
  281	 5701		 4851		1.967142
			 6456		1.790825
			 8412		1.134731
  282	 5698		 4852		1.967142
			 6457		1.797326
			 8418		1.061201
			 9476		1.090705
  283	 5725		 4853		1.984357
			 6458		1.822060
			 9463		1.107920
  284	 5695		 4854		1.966289
			 6459		1.815453
			 9109		1.049565
			 9470		1.074525
  285	 5692		 4855		1.982546
			 6460		1.795514
			 9481		1.079321
  286	 5719		 4856		1.983398
			 6461		1.807082
			 9103		1.067778
  287	 5662		 4857		1.972896
			 6462		1.795474
			 9112		1.050417
  288	 4858		 5431		1.986784
			11608		1.551992
  289	 4859		 5432		1.988975
			11617		1.557699
  290	 4860		 5433		1.996481
			11609		1.563453
  291	 4861		 5434		1.981077
			11204		1.544294
  292	 4862		 5435		1.986737
			11194		1.538540
  293	 4863		 5436		1.989980
			11203		1.524270
  294	 4864		 5437		1.988975
			11196		1.535731
  295	 4865		 5438		1.992585
			11206		1.515800
			11954		1.279746
  296	 4866		 5439		1.992538
			11202		1.504339
			11952		1.265570
  297	 4867		 5440		1.986784
			10465		1.480483
			15166		1.269496
  298	 4868		 5441		1.975322
			10472		1.486143
  299	 4869		 5442		1.989980
			10468		1.472014
  300	 4870		 5443		1.975322
			10464		1.471967
  301	 4871		 5444		1.985825
			10820		1.441205
  302	 4872		 5445		1.986737
			10817		1.446959
  303	 4873		 5446		1.991533
			10818		1.455475
  304	 4874		 5447		1.989980
			10815		1.295228
			11956		1.416292
  305	 4875		 5448		1.990680
			11949		1.416198
  306	 4876		 5449		1.991580
			10135		1.391237
			11953		1.291728
  307	 4877		 5450		1.998198
			10127		1.408406
  308	 4878		 5451		1.981077
			 9785		1.368992
			10123		1.399706
  309	 4879		 5452		1.988975
			 9783		1.371937
			10132		1.297009
  310	 4880		 5453		1.991580
			 9786		1.383445
			10137		1.282739
  311	 4881		 5454		1.985825
			 9782		1.356657
  312	 4882		 5455		1.986784
			 9781		1.339394
  313	 4883		 5456		1.991533
			 9784		1.365079
  314	 4884		 5094		1.320188
			 5457		1.986784
  315	 4885		 5086		1.320235
			 5458		1.991627
  316	 4886		 5459		1.991580
			 8760		1.273532
			11965		1.300935
  317	 4887		 5460		1.986784
			 8773		1.279239
			11958		1.300935
  318	 4888		 5461		1.981030
			11615		1.254061
  319	 4889		 5462		1.997334
			11618		1.282833
  320	15343		 5082		1.036445
  321	15379		 5084		1.038257
  322	 9799		 5085		1.563453
  323	 9802		 5087		1.519559
  324	15484		 5095		1.035342
  325	 9800		 5096		1.355506
  326	15544		 5097		1.035342
  327	 5100		 8774		1.536050
			11950		1.563453
  328	 5101		 6198		1.589968
			14098		1.054787
  329	 5104		 6197		1.585170
			14115		1.061497
  330	15904		 5463		0.000000
			 5464		0.000000
			 6463		0.000000
			 6464		0.000000
  331	15613		 5735		1.036194
  332	15478		 5738		1.037153
  333	15490		 5740		1.037153
  334	 7400		 5744		1.376136
  335	 5749		 8067		1.376136
  336	 5750		 8062		1.267999
  337	 5751		15853		1.033851
  338	 5752		15664		1.033058
  339	 5757		15667		1.033851
  340	 6465		 6137		1.769889
  341	 6466		 6138		1.776492
  342	 6467		 6139		1.775708
  343	 6468		 6140		1.759486
  344	 6469		 6141		1.786320
  345	 6470		 6142		1.765240
  346	 6471		 6143		1.777407
  347	 6472		 6144		1.822924
  348	 6473		 6145		1.768399
  349	 6474		 6146		1.765202
  350	 6475		 6147		1.760232
  351	 6476		 6148		1.774859
  352	 6477		 6149		1.784593
  353	 6478		 6150		1.769889
  354	 6479		 6151		1.765202
  355	 6480		 6152		1.777448
  356	 6481		 6153		1.762043
  357	 6482		 6154		1.777448
  358	 6483		 6155		1.779539
  359	 6484		 6156		1.766839
  360	 6485		 6157		1.760232
  361	 6486		 6158		1.776664
  362	 6487		 6159		1.762043
  363	 6488		 6160		1.759486
  364	 6489		 6161		1.765202
  365	 6490		 6162		1.765240
  366	 6491		 6163		1.774153
  367	 6492		 6164		1.777407
  368	 6493		 6165		1.775643
  369	 6494		 6166		1.765202
  370	 6495		 6167		1.760232
  371	 6496		 6168		1.781462
  372	 6497		 6169		1.762043
  373	 6498		 6170		1.769889
  374	11625		 6171		1.572706
			13536		1.043278
  375	11622		 6172		1.578460
			13537		1.054787
  376	11623		 6173		1.579416
			13543		1.044234
  377	11212		 6174		1.590012
  378	11213		 6175		1.575902
			14108		1.038527
  379	11214		 6176		1.566999
			14102		1.032820
  380	11215		 6177		1.575062
			14100		1.032820
  381	11210		 6178		1.596631
			11955		1.101405
  382	11974		 6179		1.570158
			11201		1.302025
			14096		1.043278
  383	10477		 6180		1.556493
			14097		1.044328
			15167		1.062477
  384	10478		 6181		1.579416
			13545		1.055742
  385	10479		 6182		1.585123
			13546		1.055695
  386	10480		 6183		1.567954
			13540		1.044281
  387	10833		 6184		1.576655
			13538		1.043325
  388	10832		 6185		1.578460
			13534		1.037571
  389	10831		 6186		1.588117
			13535		1.032820
  390	10829		 6187		1.570195
			11957		1.216172
			13533		1.037571
  391	11976		 6188		1.576696
			13541		1.043325
  392	11975		 6189		1.579416
			10125		1.184171
			13542		1.049988
  393	10140		 6190		1.575053
			13548		1.053890
  394	10139		 6191		1.573708
			 9788		1.161879
			13544		1.044281
  395	10141		 6192		1.578507
			 9787		1.153457
			13550		1.038574
  396	10142		 6193		1.578504
			 9792		1.164918
			13551		1.054831
  397	 9798		 6194		1.577651
			13539		1.044281
  398	 9803		 6195		1.573708
			13547		1.038527
  399	 9801		 6196		1.578504
			14114		1.060585
  400	 8783		 6199		1.584258
			11967		1.087156
			13552		1.037615
  401	 8777		 6200		1.564485
			11959		1.087156
			13050		1.044281
  402	11627		 6201		1.572750
			14099		1.054831
  403	11626		 6202		1.577651
			14107		1.049033
  404	15241		 6635		1.241574
  405	15244		 6636		1.241574
  406	 8778		 6637		1.277952
  407	15262		 6639		1.225705
  408	15367		 6640		1.035652
  409	15439		 6643		1.037254
  410	15346		 6647		1.036358
  411	15400		 6648		1.038210
  412	 8781		 6650		1.376136
  413	 6652		 7024		1.376136
  414	 6654		13036		1.225705
  415	 6657		13049		1.277952
  416	15565		 7018		1.037153
  417	15574		 7022		1.035342
  418	15568		 7025		1.035342
  419	15472		 7028		1.038257
  420	 7030		 7391		1.281007
  421	 7033		 7382		1.376136
  422	15322		 7384		1.165287
			15280		1.174968
  423	15277		 7385		1.180699
  424	13053		 7386		1.277952
  425	15284		 7387		1.178984
  426	15313		 7388		1.166476
  427	15310		 7389		1.169034
  428	15526		 7392		1.034595
  429	12333		 7397		1.300846
  430	15520		 7398		1.034595
  431	12332		 7399		1.303451
  432	15547		 7710		1.037106
  433	 8076		 7711		1.376136
  434	15394		 7713		1.035699
  435	 8078		 7715		1.291395
  436	15238		 7716		1.251429
			12610		1.252737
  437	 8077		 7721		1.287896
  438	15580		 7722		1.031398
  439	15538		 7723		1.031398
  440	15247		 7724		1.242525
			12324		1.221384
  441	 7725		12322		1.251429
  442	 7726		 8421		1.376136
  443	 7729		 8065		1.206752
  444	15598		 8068		1.037106
  445	15586		 8072		1.037106
  446	15610		 8073		1.037153
  447	15517		 8413		1.030440
  448	15364		 8417		1.031544
  449	15217		 8422		1.288977
			 9464		1.266032
  450	15211		 8423		1.288977
			 9461		1.280255
  451	15370		 8424		1.031544
  452	 8425		 9482		1.337911
  453	 8426		 9473		1.290398
  454	 8427		 9471		1.357986
  455	 8428		 9469		1.376136
  456	 8431		 9465		1.119404
  457	15448		 8761		1.037254
  458	15223		 8762		1.272198
  459	15481		 8763		1.035301
  460	11973		 8764		1.543522
  461	15220		 8766		1.277952
  462	15337		 8767		1.031500
  463	15385		 8768		1.041194
  464	15226		 8772		1.272198
  465	15358		 8775		1.037254
  466	15604		 9097		1.029587
  467	 9485		 9098		1.360855
  468	15340		 9099		1.031544
  469	15487		 9100		1.029587
  470	15199		 9101		1.302492
  471	 9484		 9102		1.368817
  472	 9488		 9104		1.376136
  473	15202		 9108		1.303451
			 9462		1.280255
  474	15334		 9110		1.031544
  475	 9114		 9474		1.284927
  476	 9115		15805		1.034657
  477	 9118		 9467		1.303451
  478	15208		 9460		1.278444
  479	15502		 9472		1.035294
  480	15352		 9480		1.031544
  481	 9483		12620		1.303451
  482	 9487		12616		1.297387
  483	15355		 9791		1.037298
  484	10138		 9793		1.563453
  485	15349		 9794		1.037298
  486	15493		 9796		1.037153
  487	 9797		10133		1.285974
  488	15499		10122		1.036103
  489	15361		10124		1.035661
  490	11971		10126		1.563453
  491	11970		10128		1.454217
  492	15505		10134		1.034557
  493	15496		10136		1.037153
  494	11216		10466		1.563453
			15164		1.352514
  495	15562		10467		1.037153
  496	15556		10469		1.034595
  497	15168		10473		1.352514
  498	15541		10474		1.035342
  499	15550		10475		1.037153
  500	10476		10816		1.563453
  501	15523		10819		1.030396
  502	15529		10821		1.030396
  503	15514		10822		1.030396
  504	15535		10826		1.030396
  505	10827		11948		1.445828
  506	10828		11951		1.563453
  507	10830		11968		1.440148
  508	15430		11193		1.031544
  509	15412		11195		1.036405
  510	11624		11200		1.563453
  511	15433		11205		1.031544
  512	15418		11207		1.031500
  513	15427		11209		1.031544
  514	11211		15790		1.034613
  515	11217		11964		1.342786
  516	15457		11612		1.038163
  517	15475		11613		1.037059
  518	11972		11614		1.563453
  519	15607		11619		1.037106
  520	15466		11620		1.037298
  521	15442		11621		1.038210
  522	15577		11946		1.030396
  523	15508		11947		1.031351
  524	15511		11966		1.030396
  525	11969		15778		1.023151
  526	15259		12315		1.221384
  527	15265		12316		1.207160
  528	12631		12317		1.300255
  529	15250		12319		1.221384
  530	12632		12321		1.303451
  531	15256		12327		1.221384
  532	15253		12328		1.221384
  533	15268		12330		1.207160
  534	15229		12611		1.249540
  535	15232		12612		1.249540
  536	15235		12624		1.249540
  537	12626		15835		1.037794
  538	12627		15841		1.021596
  539	12628		15847		1.027303
  540	12629		15826		1.021596
  541	12630		15820		1.018400
  542	12633		15838		1.027303
  543	12634		15844		1.033058
  544	12635		15850		1.018400
  545	12636		15823		1.021596
  546	12637		15829		1.027303
  547	15319		13037		1.183324
  548	15271		13039		1.198652
  549	15316		13042		1.204442
			15282		1.175805
  550	15274		13048		1.198652
  551	13054		15868		1.034613
  552	13055		15871		1.028906
  553	13056		15877		1.033058
  554	13057		15802		1.039518
  555	13058		15712		1.033058
  556	13059		15811		1.028906
  557	13060		15817		1.034613
  558	13061		15886		1.029861
  559	13062		15874		1.038812
  560	13063		15880		1.024107
  561	13064		15883		1.028906
  562	13065		15808		1.024107
  563	13066		15814		1.038859
  564	13067		15832		1.033763
  565	13068		15709		1.028906
  566	13554		15727		1.033763
  567	13555		15733		1.027350
  568	13556		15739		1.052312
  569	13557		15742		1.028056
  570	13558		15748		1.033763
  571	13559		15754		1.027313
  572	13560		15760		1.034613
  573	13561		15766		1.028056
  574	13562		15796		1.034657
  575	13563		15865		1.027350
  576	13564		15730		1.031256
  577	13565		15736		1.028056
  578	13566		15793		1.022302
  579	13567		15745		1.027313
  580	13568		15751		1.022343
  581	13569		15757		1.028056
  582	13570		15763		1.034613
  583	13571		15769		1.040411
  584	13572		15799		1.034613
  585	13573		15715		1.027098
  586	14116		15685		1.022193
  587	14117		15679		1.034657
  588	14118		15673		1.023151
  589	14119		15889		1.023195
  590	14120		15859		1.032808
  591	14121		15772		1.028056
  592	14122		15781		1.023151
  593	14123		15787		1.023195
  594	14124		15706		1.027947
  595	14125		15721		1.024154
  596	14126		15682		1.030291
  597	14127		15676		1.028949
  598	14128		15901		1.027947
  599	14129		15862		1.034657
  600	14130		15856		1.028903
  601	14131		15775		1.028906
  602	14132		15784		1.030931
  603	14133		15700		1.026286
  604	14134		15718		1.037809
  605	14135		15724		1.032102
  606	14676		15697		1.040367
  607	14677		15661		1.029861
  608	14678		15694		1.034657
  609	14679		15634		1.033804
  610	14680		15628		1.033058
  611	14681		15622		1.029861
  612	14682		15616		1.029908
  613	14683		15691		1.034657
  614	14684		15892		1.033058
  615	14685		15670		1.033804
  616	14686		15658		1.033058
  617	14687		15637		1.033058
  618	14688		15631		1.029908
  619	14689		15625		1.033804
  620	14690		15619		1.033058
  621	14691		15898		1.033058
  622	14692		15895		1.045225
  623	14693		15688		1.033058
