			27075	-1.86987e-09
			27455	-1.92901e-09
			27812	-1.88745e-09
			28195	-1.79348e-09
			28553	-1.79458e-09
			28911	-1.79348e-09
			29295	-2.51801e-09
			29649	-2.24695e-09
			30411	-2.06454e-09
			31144	-1.79458e-09
			32218	-2.26401e-09
			36415	-1.9279e-09
			36736	-2.56619e-09
			37080	-2.67914e-09
			37404	-2.58134e-09
			41627	-1.92901e-09
			43176	-1.65795e-09
			43921	-1.79348e-09
			44294	-1.65906e-09
			44687	-1.79458e-09
			45832	-1.65795e-09
    1	 1150		    1	-1.06895e-09
			 3336	-6.1099e-09
			 8539	-5.72269e-09
    2	 3339		    2	-1.73069e-09
			  387	-1.86621e-09
			  747	-1.86621e-09
			 1486	-2.13506e-09
			 1891	-2.13506e-09
			 3669	-1.86511e-09
			 4369	-2.27059e-09
			 4725	-2.13617e-09
			 5045	-1.99953e-09
			 5747	-2.00064e-09
			 6448	-2.13506e-09
			 7171	-1.9415e-09
			 7863	-2.00064e-09
			 8215	-1.86621e-09
			10090	-2.13506e-09
			10844	-2.00064e-09
			11264	-2.4814e-09
			11611	-2.13617e-09
			12001	-2.27059e-09
			12358	-2.13506e-09
			12704	-2.13506e-09
			13079	-2.00064e-09
			13423	-2.13506e-09
			13785	-2.00064e-09
			14174	-2.13506e-09
			14544	-1.99953e-09
			14909	-2.00064e-09
			15347	-1.99953e-09
			15702	-2.00174e-09
			16049	-2.00064e-09
			16426	-2.13506e-09
			16786	-1.86621e-09
			17177	-2.00174e-09
			17562	-2.27059e-09
			17901	-2.13506e-09
			18263	-2.00064e-09
			18652	-2.00064e-09
			19027	-2.13506e-09
			19389	-2.13506e-09
			19761	-2.00064e-09
			20116	-1.99953e-09
			20484	-2.13506e-09
			20854	-2.27059e-09
			21218	-1.73069e-09
			21577	-2.13617e-09
			21946	-2.13617e-09
			23795	-1.99953e-09
			25976	-1.99953e-09
			26711	-2.00064e-09
			27079	-2.40612e-09
			28199	-2.40612e-09
			28557	-2.3825e-09
			28915	-2.27059e-09
			29628	-1.86621e-09
			30390	-2.40612e-09
			31134	-2.13617e-09
			36741	-2.13506e-09
			43182	-2.13506e-09
			43918	-2.40612e-09
			44295	-2.27059e-09
			44688	-2.21035e-09
			45843	-2.13506e-09
    3	 8229		    3	-6.07964e-09
    4	  397		    4	-5.70403e-09
			 1134	-6.32353e-09
			 2623	-6.01775e-09
			 3328	-6.1088e-09
			 7865	-5.38395e-09
			 8227	-5.64458e-09
			 8530	-5.74305e-09
			29270	-5.62569e-09
			30761	-6.032e-09
			36435	-6.01192e-09
			37415	-1.72713e-09
    5	 3693		    5	-6.33498e-09
			 8214	-5.28358e-09
			44298	-5.54872e-09
    6	 3691		    6	-6.07853e-09
			 1140	-6.21406e-09
			 2992	-6.07964e-09
			 3329	-6.07853e-09
			 5392	-6.07964e-09
			 5748	-6.07964e-09
			 6438	-6.21406e-09
			 6802	-6.07964e-09
			 7174	-6.21406e-09
			 7856	-6.07853e-09
			 8208	-5.94411e-09
			10076	-6.07964e-09
			10833	-6.21406e-09
			11268	-6.21517e-09
			11614	-6.07964e-09
			11999	-6.07964e-09
			12348	-6.07964e-09
			12695	-6.07964e-09
			13077	-6.07964e-09
			13419	-6.07964e-09
			13783	-6.07964e-09
			14172	-6.07964e-09
			14540	-6.01939e-09
			14904	-6.34848e-09
			15345	-5.94411e-09
			15695	-6.07964e-09
			16051	-6.21406e-09
			16438	-6.07964e-09
			16784	-6.07853e-09
			17179	-6.07853e-09
			17550	-6.21517e-09
			17897	-6.07964e-09
			18261	-6.07964e-09
			18651	-6.07964e-09
			19023	-6.07964e-09
			19379	-6.07964e-09
			19757	-6.21406e-09
			20124	-6.07964e-09
			20480	-6.21406e-09
			20847	-6.21517e-09
			21216	-6.07853e-09
			21573	-6.07964e-09
			21939	-6.21295e-09
			22335	-6.21406e-09
			25211	-6.21406e-09
			27088	-6.21517e-09
			27453	-6.34959e-09
			27813	-6.35069e-09
			28209	-6.21517e-09
			28567	-6.21517e-09
			28925	-6.21517e-09
    7	 3342		    7	-1.06895e-09
			 2972	-5.15738e-09
    8	 8230		    8	-6.21517e-09
    9	 3692		    9	-5.10555e-09
			 4367	-5.46908e-09
			 4716	-6.05697e-09
			 6447	-5.06289e-09
			 7180	-5.06289e-09
			 8226	-5.19691e-09
			10081	-4.97113e-09
			10835	-4.97002e-09
			11265	-5.04642e-09
			11608	-4.83449e-09
			11995	-4.97113e-09
			12343	-4.97113e-09
			12689	-4.97113e-09
			13074	-4.97113e-09
			13421	-4.97113e-09
			13781	-5.10444e-09
			14167	-5.064e-09
			14542	-4.97113e-09
			14906	-5.10444e-09
			15340	-4.97113e-09
			15698	-4.97113e-09
			16032	-4.97002e-09
			16447	-4.97113e-09
			16782	-4.83449e-09
			17160	-4.97002e-09
			17552	-5.10666e-09
			17899	-4.8356e-09
			18259	-5.064e-09
			18648	-5.064e-09
			19025	-5.10555e-09
			19393	-4.97002e-09
			19759	-4.97002e-09
			20128	-4.91089e-09
			20482	-5.064e-09
			20849	-5.10666e-09
			21212	-4.97002e-09
			21575	-4.97002e-09
			21941	-5.10555e-09
			26726	-5.42531e-09
			27071	-5.10666e-09
			28191	-5.10666e-09
			28549	-5.10666e-09
			28907	-5.10555e-09
			30397	-5.10555e-09
			31131	-5.10555e-09
   10	  398		   10	-6.06614e-09
			  765	-5.15406e-09
			 1143	-6.46016e-09
			 2626	-6.24322e-09
			 2981	-5.02185e-09
			 3330	-6.24543e-09
			 3675	-1.42884e-09
			 7876	-4.99585e-09
			 8206	-5.28358e-09
			 8531	-5.38205e-09
			26707	-5.49048e-09
			29269	-5.26469e-09
			29627	-5.96585e-09
			30766	-6.01301e-09
			36440	-6.01192e-09
			37084	-1.57281e-09
			44299	-5.81756e-09
   11	11625		   11	-1.06784e-09
			 1135	-1.06784e-09
			 2274	-1.06895e-09
			 2627	-7.97892e-10
			 2971	-9.33421e-10
			 3324	-2.38045e-09
			 3672	-1.06895e-09
			 4017	-1.06784e-09
			 4702	-9.33421e-10
			 5049	-1.06895e-09
			 5397	-9.34528e-10
			 6097	-1.06895e-09
			 6814	-1.02629e-09
			 7516	-9.33421e-10
			 8549	-1.06784e-09
			 8913	-1.33779e-09
			 9315	-1.20337e-09
			 9682	-1.20448e-09
			10075	-1.06895e-09
			10439	-9.33421e-10
			11255	-9.34528e-10
			11985	-9.34528e-10
			12357	-9.34528e-10
			12698	-1.06895e-09
			13061	-1.06895e-09
			13431	-1.06895e-09
			13772	-1.02629e-09
			14163	-1.0274e-09
			14552	-9.34528e-10
			15332	-1.06895e-09
			15690	-9.34528e-10
			16040	-9.33421e-10
			16416	-1.06895e-09
			16773	-9.33421e-10
			17169	-9.33421e-10
			17909	-7.98999e-10
			18250	-1.06895e-09
			18638	-1.06895e-09
			19035	-1.0274e-09
			19376	-9.33421e-10
			19769	-1.20337e-09
			20117	-9.34528e-10
			20492	-1.0274e-09
			20855	-1.20448e-09
			21203	-9.33421e-10
			21585	-9.33421e-10
			22332	-1.20226e-09
			22665	-9.34528e-10
			23046	-1.06895e-09
			23385	-9.33421e-10
			23790	-9.34528e-10
			24168	-1.06895e-09
			24506	-9.33421e-10
			24866	-1.06784e-09
			25205	-1.16071e-09
			25549	-9.33421e-10
			25968	-1.06784e-09
			26343	-1.34001e-09
			27089	-1.07006e-09
			27441	-1.06895e-09
			27808	-1.34001e-09
			28210	-1.07006e-09
			28568	-1.20448e-09
			28926	-1.20448e-09
			29282	-9.33421e-10
			29650	-9.33421e-10
			30396	-1.3389e-09
			31122	-1.06895e-09
			32206	-9.34528e-10
			36420	-1.06784e-09
			36735	-1.16182e-09
			37079	-1.16071e-09
			37410	-1.02629e-09
			41634	-1.07006e-09
			43170	-9.34528e-10
			43928	-1.07006e-09
			45835	-9.34528e-10
   12	  772		   12	-5.83956e-09
			  381	-6.35181e-09
			 1130	-6.45905e-09
			 2628	-5.88222e-09
			 2968	-5.22243e-09
			 3335	-6.24433e-09
			 7869	-5.24843e-09
			 8220	-5.51016e-09
			 8545	-5.96211e-09
			29276	-5.49127e-09
			30780	-5.89758e-09
			36433	-6.14634e-09
			37412	-1.63648e-09
   13	 5066		   13	-5.85164e-09
			 2630	-5.71722e-09
			 3679	-6.3518e-09
			 4360	-6.19266e-09
			 4705	-5.71722e-09
			 6105	-5.58279e-09
			 6439	-5.83017e-09
			 7183	-5.98717e-09
			 7530	-5.85164e-09
			 7857	-5.71722e-09
			 8224	-6.21517e-09
			 8930	-5.85164e-09
			 9320	-5.85164e-09
			 9684	-5.85274e-09
			10088	-5.58279e-09
			10431	-5.85164e-09
			10834	-5.85274e-09
			11263	-5.69471e-09
			11613	-5.71722e-09
			11988	-5.58279e-09
			12355	-5.69471e-09
			12705	-6.08074e-09
			13064	-5.58279e-09
			13433	-5.58279e-09
			13774	-5.71722e-09
			14161	-5.67566e-09
			14554	-5.69471e-09
			14905	-5.85164e-09
			15334	-5.58279e-09
			15684	-5.71722e-09
			16050	-5.71722e-09
			16429	-5.58279e-09
			16775	-5.85274e-09
			17178	-5.71722e-09
			17551	-5.85274e-09
			17911	-5.58279e-09
			18252	-5.71722e-09
			18641	-5.67566e-09
			19037	-5.69471e-09
			19386	-5.71722e-09
			19771	-5.85274e-09
			20114	-5.69471e-09
			20494	-5.67566e-09
			20839	-5.71832e-09
			21206	-5.85274e-09
			21587	-5.85274e-09
			21940	-5.85274e-09
			22672	-5.58279e-09
			23042	-6.07964e-09
			23380	-5.85164e-09
			23793	-5.58279e-09
			24164	-5.71722e-09
			24508	-5.94521e-09
			24871	-6.07964e-09
			25548	-5.85164e-09
			25963	-5.94632e-09
			26730	-6.21517e-09
			27073	-5.83024e-09
			27444	-5.85274e-09
			28193	-5.83024e-09
			28551	-5.71832e-09
			28909	-5.71832e-09
   14	 4728		   14	-5.82668e-09
			 1129	-5.93621e-09
			 2974	-5.80179e-09
			 3678	-5.69226e-09
			 4362	-6.46016e-09
			 6427	-5.96221e-09
			 6810	-5.80179e-09
			 7192	-5.96221e-09
			 8205	-6.05468e-09
			 8551	-5.93621e-09
			10077	-5.82779e-09
			10826	-5.96332e-09
			11259	-5.96221e-09
			11607	-5.82779e-09
			12007	-5.82779e-09
			12359	-5.96221e-09
			12690	-5.82779e-09
			13084	-5.82779e-09
			13426	-5.82779e-09
			13784	-5.82779e-09
			14173	-5.82779e-09
			14547	-5.80418e-09
			14900	-5.96221e-09
			15352	-5.82779e-09
			15694	-5.82779e-09
			16044	-5.96332e-09
			16430	-5.82779e-09
			16785	-5.82779e-09
			17172	-5.82779e-09
			17544	-5.96332e-09
			17904	-5.82779e-09
			18262	-5.82779e-09
			18657	-5.82779e-09
			19030	-5.93971e-09
			19387	-5.82779e-09
			19764	-5.82779e-09
			20123	-5.80418e-09
			20487	-5.96221e-09
			20848	-5.96332e-09
			21224	-5.69226e-09
			21580	-5.82779e-09
			21933	-5.96332e-09
			22330	-5.93621e-09
			26709	-6.19021e-09
			29635	-5.46679e-09
			32208	-5.91371e-09
			36737	-6.23839e-09
			37088	-6.37392e-09
			37427	-6.38797e-09
   15	90662		   15	-1.10139e-09
			86710	-1.38913e-09
			88261	-1.25471e-09
   16	90395		   16	-1.16879e-09
			  380	-1.14279e-09
			  750	-1.27722e-09
			 1127	-1.16879e-09
			 1484	-1.00726e-09
			 1893	-6.03999e-10
			 2261	-1.03437e-09
			 2635	-1.1699e-09
			 2990	-1.03437e-09
			 3333	-2.4814e-09
			 3671	-1.03437e-09
			 4016	-1.03437e-09
			 4701	-1.03437e-09
			 5059	-8.77445e-10
			 5388	-1.1699e-09
			 6087	-1.03437e-09
			 6444	-1.08366e-09
			 6800	-1.03326e-09
			 7534	-1.16879e-09
			 8548	-1.16879e-09
			 8921	-1.1699e-09
			 9314	-1.17211e-09
			 9694	-1.03659e-09
			10087	-7.64421e-10
			10437	-1.17211e-09
			10824	-1.97906e-09
			11267	-7.65528e-10
			11615	-9.9186e-10
			11984	-9.9186e-10
			12356	-6.29999e-10
			12700	-7.64421e-10
			13060	-1.03437e-09
			13415	-7.64421e-10
			13771	-8.98843e-10
			14175	-7.64421e-10
			14536	-6.29999e-10
			14899	-1.28164e-09
			15348	-7.41916e-10
			15687	-1.17101e-09
			16052	-1.17211e-09
			16413	-1.03437e-09
			16772	-1.1699e-09
			17180	-1.17211e-09
			17543	-1.34559e-09
			17893	-8.57438e-10
			18249	-1.14732e-09
			18637	-7.64421e-10
			19019	-6.29999e-10
			19375	-1.03437e-09
			19753	-1.30432e-09
			20113	-6.29999e-10
			20476	-7.64421e-10
			20834	-9.01057e-10
			21202	-1.16879e-09
			21569	-1.1699e-09
			21932	-1.17211e-09
			22325	-1.30432e-09
			22675	-9.9186e-10
			23058	-1.17101e-09
			23381	-1.03437e-09
			23814	-8.57438e-10
			24178	-1.03659e-09
			24510	-1.03437e-09
			24859	-1.03437e-09
			25216	-1.03326e-09
			25544	-1.1699e-09
			25975	-1.1699e-09
			26331	-1.03548e-09
			27082	-9.01057e-10
			27430	-1.17101e-09
			27797	-1.17101e-09
			28202	-7.65528e-10
			28560	-9.01057e-10
			28918	-1.03659e-09
			29281	-1.03437e-09
			29637	-1.30764e-09
			30385	-1.17101e-09
			31145	-1.30654e-09
			32212	-6.29999e-10
			32951	-1.14501e-09
			33376	-1.01059e-09
			34109	-1.03659e-09
			34455	-1.14611e-09
			34877	-1.01059e-09
			35257	-1.86954e-09
			35642	-1.50711e-09
			36041	-1.76001e-09
			36419	-1.03326e-09
			36734	-7.64421e-10
			37077	-1.10966e-09
			37418	-9.7413e-10
			37743	-8.75057e-10
			38135	-1.01059e-09
			38536	-8.75057e-10
			38915	-1.97796e-09
			39314	-1.59848e-09
			39709	-1.43985e-09
			40070	-1.30432e-09
			40492	-2.36567e-09
			40896	-1.10235e-09
			41270	-2.11127e-09
			41633	-9.92967e-10
			42031	-1.17211e-09
			42432	-1.30654e-09
			42799	-1.10235e-09
			43183	-7.64421e-10
			43529	-1.03659e-09
			43919	-7.65528e-10
			44306	-1.01059e-09
			45084	-1.16879e-09
			45457	-1.26388e-09
			45845	-6.29999e-10
			46193	-1.30432e-09
			46575	-1.97906e-09
			46967	-2.11459e-09
			47334	-1.43985e-09
			47703	-1.57427e-09
			48107	-1.03548e-09
			48407	-1.30322e-09
			48787	-1.84243e-09
			49173	-1.17101e-09
			49532	-2.22762e-09
			49880	-1.03659e-09
			50279	-1.44096e-09
			50721	-2.38233e-09
			51092	-1.26388e-09
			51482	-1.73401e-09
			53353	-2.38233e-09
			53748	-1.26388e-09
			54125	-1.68508e-09
			54527	-1.16879e-09
			55314	-2.1157e-09
			55696	-1.30764e-09
			56063	-1.14611e-09
			56474	-1.30432e-09
			56883	-1.3983e-09
			57282	-1.03548e-09
			57672	-1.3983e-09
			58062	-1.12835e-09
			58452	-1.26388e-09
			58840	-1.30322e-09
			59190	-1.30322e-09
			59565	-2.24901e-09
			59949	-2.25012e-09
			60331	-1.57759e-09
			60724	-1.30432e-09
			61139	-1.55391e-09
			61531	-1.30764e-09
			61898	-1.30322e-09
			62283	-1.30322e-09
			62629	-1.30322e-09
			62983	-1.16769e-09
			63374	-1.17211e-09
			64125	-1.64678e-09
			64499	-2.38676e-09
			64901	-1.44096e-09
			65332	-2.24901e-09
			65724	-1.30764e-09
			66116	-1.43764e-09
			66472	-1.55066e-09
			66843	-1.16769e-09
			67201	-1.28164e-09
			67649	-1.44317e-09
			68483	-1.57759e-09
			68876	-1.43985e-09
			69274	-2.33871e-09
			69735	-1.30322e-09
			70065	-1.30764e-09
			70475	-1.40051e-09
			70874	-1.30764e-09
			71292	-1.55391e-09
			71697	-1.30764e-09
			72118	-1.43985e-09
			72518	-1.30322e-09
			72866	-1.30432e-09
			73270	-1.68833e-09
			73682	-1.68508e-09
			74100	-1.30764e-09
			74469	-1.44207e-09
			74837	-1.62463e-09
			75265	-1.53287e-09
			75647	-1.50672e-09
			76073	-1.3723e-09
			76516	-1.55159e-09
			76937	-1.41717e-09
			77406	-1.55159e-09
			77815	-1.52791e-09
			78346	-1.28164e-09
			78889	-1.52466e-09
			79371	-1.68508e-09
			79788	-1.57538e-09
			80542	-1.55066e-09
			80920	-1.43874e-09
			81447	-1.41385e-09
			81893	-1.57538e-09
			82320	-1.50576e-09
			82741	-1.27722e-09
			83195	-1.41164e-09
			83649	-1.27722e-09
			84104	-1.27722e-09
			84536	-1.57759e-09
			84972	-1.43764e-09
			85408	-1.57538e-09
			85843	-1.55066e-09
			86255	-1.54938e-09
			86704	-1.54938e-09
			88259	-1.54827e-09
			88790	-1.52791e-09
   17	25566		   17	-1.91661e-09
			  389	-1.91661e-09
			  764	-1.91772e-09
			 1485	-2.05324e-09
			 1904	-2.05214e-09
			 2270	-2.32209e-09
			 6445	-1.91772e-09
			13778	-1.91772e-09
			14177	-2.18656e-09
			16441	-2.05214e-09
			16779	-1.78219e-09
			18256	-2.05214e-09
			20118	-2.00948e-09
			22680	-1.78108e-09
			23378	-1.78219e-09
			23812	-2.05214e-09
			25959	-2.05214e-09
   18	 3689		   18	-4.94987e-09
			 4368	-5.3145e-09
			 6428	-4.90831e-09
			 7181	-4.90831e-09
			 7858	-4.81544e-09
			 8210	-5.04234e-09
			10082	-4.81655e-09
			10836	-4.81544e-09
			11256	-4.81655e-09
			11618	-4.67992e-09
			11996	-4.68102e-09
			12349	-4.81655e-09
			12694	-4.81655e-09
			13075	-4.81655e-09
			13427	-4.81655e-09
			13782	-4.94987e-09
			14168	-4.90942e-09
			14548	-4.81655e-09
			14907	-4.94987e-09
			15341	-4.81655e-09
			15692	-4.81544e-09
			16034	-4.81544e-09
			16421	-4.81655e-09
			16783	-4.67992e-09
			17163	-4.81544e-09
			17553	-4.95097e-09
			17905	-4.68102e-09
			18260	-4.95097e-09
			18649	-4.94987e-09
			19031	-4.90942e-09
			19382	-4.81544e-09
			19765	-4.81544e-09
			20119	-4.81655e-09
			20488	-4.90942e-09
			20850	-4.95208e-09
			21213	-4.81544e-09
			21581	-4.81544e-09
			21942	-4.95097e-09
			26706	-5.31229e-09
			27070	-4.95208e-09
			28190	-4.95208e-09
			28548	-4.95208e-09
			28906	-4.95208e-09
			29622	-4.81544e-09
			30413	-4.95097e-09
			31140	-5.3145e-09
   19	 4026		   19	-5.66744e-09
			 1488	-5.96874e-09
			 3677	-5.66855e-09
			 5750	-5.66855e-09
			 6446	-5.66744e-09
			 7186	-6.30092e-09
			 8212	-5.66744e-09
			10078	-5.80408e-09
			10849	-5.80297e-09
			11252	-5.91599e-09
			11597	-5.66855e-09
			12006	-5.66855e-09
			12344	-6.08375e-09
			12696	-5.80408e-09
			13083	-5.66855e-09
			13420	-5.66855e-09
			13789	-5.66744e-09
			14178	-5.66855e-09
			14541	-5.64494e-09
			14914	-5.80297e-09
			15351	-5.64494e-09
			16035	-5.80408e-09
			16417	-5.66855e-09
			16790	-5.66744e-09
			17164	-5.80408e-09
			17566	-5.93961e-09
			17898	-5.66855e-09
			18267	-5.66855e-09
			18656	-5.66855e-09
			19024	-5.78047e-09
			19377	-5.66744e-09
			19758	-5.66744e-09
			20481	-5.66855e-09
			20858	-5.80408e-09
			21223	-5.66744e-09
			21574	-5.66744e-09
			21951	-5.93961e-09
   20	29298		   20	-5.94521e-09
   21	90626		   21	-1.1439e-09
			71700	-8.51445e-10
			74846	-7.15916e-10
			86697	-8.7395e-10
   22	 8232		   22	-5.70403e-09
   23	   23		 3338	-6.1099e-09
			 8553	-5.58827e-09
   24	   24		  385	-6.21739e-09
			  754	-5.01853e-09
			 1141	-6.32463e-09
			 2622	-6.24322e-09
			 2994	-5.02185e-09
			 3326	-6.1099e-09
			 7875	-4.88743e-09
			 8222	-5.28358e-09
			 8529	-5.51648e-09
			29268	-5.12916e-09
			30776	-6.01301e-09
			36439	-6.14634e-09
			37402	-1.79126e-09
   25	   25		 2632	-1.29553e-09
			 8216	-5.64569e-09
   26	   26		 2639	-1.29442e-09
			 8225	-5.14805e-09
   27	   27		 2625	-1.42995e-09
			 8223	-5.64458e-09
   28	   28		 6441	-5.82056e-09
			 7194	-6.33498e-09
   29	   29		  384	-6.21739e-09
			 1139	-6.46016e-09
			 2621	-6.24322e-09
			 3323	-6.24543e-09
			 7871	-5.24843e-09
			 8211	-5.64458e-09
			 8544	-5.74305e-09
			29275	-5.62569e-09
			30779	-6.032e-09
			36429	-6.01192e-09
			37411	-1.79237e-09
   30	91529		   30	--
			  399	--
			  773	--
			 1152	--
			 1504	--
			 1913	--
			 2286	--
			 2646	--
			 3003	--
			 3346	--
			 3695	--
			 4029	--
			 4383	--
			 4736	--
			 5068	--
			 5416	--
			 5765	--
			 6113	--
			 6458	--
			 6827	--
			 7204	--
			 7544	--
			 7888	--
			 8234	--
			 8563	--
			 8940	--
			 9334	--
			 9709	--
			10097	--
			10456	--
			10862	--
			11275	--
			11626	--
			12014	--
			12366	--
			12717	--
			13091	--
			13440	--
			13799	--
			14186	--
			14561	--
			14928	--
			15360	--
			15709	--
			16062	--
			16453	--
			16800	--
			17189	--
			17574	--
			17918	--
			18277	--
			18665	--
			19044	--
			19401	--
			19778	--
			20136	--
			20501	--
			20864	--
			21231	--
			21594	--
			21962	--
			22347	--
			22690	--
			23072	--
			23410	--
			23825	--
			24190	--
			24520	--
			24883	--
			25225	--
			25568	--
			25986	--
			26362	--
			26740	--
			27098	--
			27466	--
			27826	--
			28219	--
			28577	--
			28935	--
			29302	--
			29659	--
			30048	--
			30421	--
			31154	--
			31529	--
			32228	--
			32966	--
			33385	--
			33744	--
			34143	--
			34483	--
			34914	--
			35285	--
			35655	--
			36068	--
			36448	--
			36753	--
			37105	--
			37437	--
			37756	--
			38160	--
			38572	--
			38947	--
			39326	--
			39719	--
			40097	--
			40506	--
			40906	--
			41288	--
			41647	--
			42056	--
			42455	--
			42810	--
			43192	--
			43560	--
			43940	--
			44318	--
			44704	--
			45099	--
			45488	--
			45859	--
			46225	--
			46587	--
			46990	--
			47359	--
			47727	--
			48118	--
			48423	--
			48800	--
			49190	--
			49542	--
			49900	--
			50326	--
			50735	--
			51105	--
			51500	--
			52223	--
			52584	--
			52976	--
			53375	--
			53764	--
			54138	--
			54548	--
			55325	--
			55715	--
			56101	--
			56485	--
			56898	--
			57297	--
			57687	--
			58077	--
			58467	--
			58865	--
			59209	--
			59579	--
			59964	--
			60345	--
			60751	--
			61148	--
			61545	--
			61925	--
			62301	--
			62643	--
			63000	--
			63413	--
			63737	--
			64135	--
			64516	--
			64927	--
			65346	--
			65743	--
			66129	--
			66494	--
			66858	--
			67222	--
			67664	--
			68081	--
			68507	--
			68896	--
			69299	--
			69748	--
			70089	--
			70494	--
			70889	--
			71299	--
			71723	--
			72132	--
			72549	--
			72874	--
			73283	--
			73687	--
			74106	--
			74488	--
			74871	--
			75273	--
			75664	--
			76084	--
			76532	--
			76967	--
			77421	--
			77846	--
			78372	--
			78898	--
			79392	--
			79817	--
			80552	--
			80959	--
			81375	--
			81466	--
			81912	--
			82327	--
			82745	--
			83199	--
			83653	--
			84108	--
			84555	--
			84987	--
			85427	--
			85856	--
			86281	--
			86738	--
			87298	--
			88282	--
			88811	--
   31	 1910		  379	-4.02352e-09
			  748	-3.98689e-09
			 1478	-4.18044e-09
			 3670	-6.05697e-09
			 7868	-4.40813e-09
			11601	-6.35181e-09
			11994	-4.2726e-09
			13073	-4.2501e-09
			13429	-4.23009e-09
			14550	-4.07794e-09
			17907	-4.23009e-09
			19033	-4.21347e-09
			19767	-4.54255e-09
			20127	-4.21347e-09
			20490	-4.2501e-09
			21583	-4.54255e-09
			23797	-3.86909e-09
			25977	-3.77607e-09
			27086	-4.48452e-09
			28207	-4.34899e-09
			28565	-4.36562e-09
			28923	-4.40813e-09
			29629	-4.40813e-09
			30383	-4.67919e-09
			31124	-4.90719e-09
			32220	-4.21347e-09
			36740	-4.82444e-09
			37086	-4.86231e-09
			37423	-4.88247e-09
			43171	-4.34899e-09
			43922	-4.34899e-09
			44302	-4.04713e-09
			44679	-4.71142e-09
			45838	-4.21347e-09
			49524	-5.17603e-09
   32	  771		  382	-3.43868e-09
			 1477	-3.43868e-09
			 1892	-3.57311e-09
			 3676	-5.58405e-09
			 7864	-3.79968e-09
			11602	-5.8789e-09
			12005	-3.93411e-09
			13082	-3.93411e-09
			13432	-3.93411e-09
			14553	-3.93411e-09
			17910	-3.93411e-09
			19036	-3.93411e-09
			19770	-3.80079e-09
			20121	-3.93411e-09
			20493	-3.93411e-09
			21586	-3.66526e-09
			23805	-3.57311e-09
			25967	-3.57311e-09
			27087	-4.20516e-09
			28208	-4.06963e-09
			28566	-4.06963e-09
			28924	-3.93521e-09
			29630	-3.80079e-09
			30393	-3.93632e-09
			31123	-4.43427e-09
			32213	-3.93411e-09
			36729	-4.44931e-09
			37095	-4.12055e-09
			37424	-4.29763e-09
			43172	-4.06963e-09
			43929	-4.06963e-09
			44296	-3.57421e-09
			44683	-4.2385e-09
			45844	-3.93411e-09
			49531	-4.56869e-09
   33	90629		  383	-1.00948e-09
			88246	-1.14611e-09
   34	90656		  388	-1.23898e-09
			70465	-9.67926e-10
			75653	-6.03999e-10
			86703	-1.10235e-09
   35	  390		  743	-5.74195e-09
   36	  391		  749	-5.48906e-09
			37414	-1.74832e-09
   37	  392		37422	-1.5916e-09
   38	  393		  740	-5.15406e-09
