			27453		1.976470
			27813		1.976640
			28209		1.955798
			28567		1.955798
			28925		1.955798
    7	 3342		    7		1.164388
			 2972		1.793126
    8	 8230		    8		1.955798
    9	 3692		    9		1.785156
			 4367		1.841061
			 4716		1.931470
			 6447		1.778596
			 7180		1.778596
			 8226		1.799206
			10081		1.764484
			10835		1.764314
			11265		1.776062
			11608		1.743472
			11995		1.764484
			12343		1.764484
			12689		1.764484
			13074		1.764484
			13421		1.764484
			13781		1.784986
			14167		1.778766
			14542		1.764484
			14906		1.784986
			15340		1.764484
			15698		1.764484
			16032		1.764314
			16447		1.764484
			16782		1.743472
			17160		1.764314
			17552		1.785326
			17899		1.743642
			18259		1.778766
			18648		1.778766
			19025		1.785156
			19393		1.764314
			19759		1.764314
			20128		1.755220
			20482		1.778766
			20849		1.785326
			21212		1.764314
			21575		1.764314
			21941		1.785156
			26726		1.834331
			27071		1.785326
			28191		1.785326
			28549		1.785326
			28907		1.785156
			30397		1.785156
			31131		1.785156
   10	  398		   10		1.932880
			  765		1.792616
			 1143		1.993475
			 2626		1.960112
			 2981		1.772284
			 3330		1.960453
			 3675		1.219734
			 7876		1.768286
			 8206		1.812535
			 8531		1.827678
			26707		1.844352
			29269		1.809630
			29627		1.917457
			30766		1.924709
			36440		1.924543
			37084		1.241875
			44299		1.894653
   11	11625		   11		1.164218
			 1135		1.164218
			 2274		1.164388
			 2627		1.122704
			 2971		1.143546
			 3324		1.366077
			 3672		1.164388
			 4017		1.164218
			 4702		1.143546
			 5049		1.164388
			 5397		1.143716
			 6097		1.164388
			 6814		1.157828
			 7516		1.143546
			 8549		1.164218
			 8913		1.205732
			 9315		1.185060
			 9682		1.185230
			10075		1.164388
			10439		1.143546
			11255		1.143716
			11985		1.143716
			12357		1.143716
			12698		1.164388
			13061		1.164388
			13431		1.164388
			13772		1.157828
			14163		1.157998
			14552		1.143716
			15332		1.164388
			15690		1.143716
			16040		1.143546
			16416		1.164388
			16773		1.143546
			17169		1.143546
			17909		1.122874
			18250		1.164388
			18638		1.164388
			19035		1.157998
			19376		1.143546
			19769		1.185060
			20117		1.143716
			20492		1.157998
			20855		1.185230
			21203		1.143546
			21585		1.143546
			22332		1.184890
			22665		1.143716
			23046		1.164388
			23385		1.143546
			23790		1.143716
			24168		1.164388
			24506		1.143546
			24866		1.164218
			25205		1.178500
			25549		1.143546
			25968		1.164218
			26343		1.206073
			27089		1.164559
			27441		1.164388
			27808		1.206073
			28210		1.164559
			28568		1.185230
			28926		1.185230
			29282		1.143546
			29650		1.143546
			30396		1.205903
			31122		1.164388
			32206		1.143716
			36420		1.164218
			36735		1.178670
			37079		1.178500
			37410		1.157828
			41634		1.164559
			43170		1.143716
			43928		1.164559
			45835		1.143716
   12	  772		   12		1.898036
			  381		1.976813
			 1130		1.993305
			 2628		1.904596
			 2968		1.803130
			 3335		1.960283
			 7869		1.807128
			 8220		1.847379
			 8545		1.916882
			29276		1.844474
			30780		1.906959
			36433		1.945215
			37412		1.251665
   13	 5066		   13		1.899893
			 2630		1.879221
			 3679		1.976811
			 4360		1.952337
			 4705		1.879221
			 6105		1.858549
			 6439		1.896591
			 7183		1.920735
			 7530		1.899893
			 7857		1.879221
			 8224		1.955798
			 8930		1.899893
			 9320		1.899893
			 9684		1.900063
			10088		1.858549
			10431		1.899893
			10834		1.900063
			11263		1.875760
			11613		1.879221
			11988		1.858549
			12355		1.875760
			12705		1.935126
			13064		1.858549
			13433		1.858549
			13774		1.879221
			14161		1.872831
			14554		1.875760
			14905		1.899893
			15334		1.858549
			15684		1.879221
			16050		1.879221
			16429		1.858549
			16775		1.900063
			17178		1.879221
			17551		1.900063
			17911		1.858549
			18252		1.879221
			18641		1.872831
			19037		1.875760
			19386		1.879221
			19771		1.900063
			20114		1.875760
			20494		1.872831
			20839		1.879391
			21206		1.900063
			21587		1.900063
			21940		1.900063
			22672		1.858549
			23042		1.934956
			23380		1.899893
			23793		1.858549
			24164		1.879221
			24508		1.914284
			24871		1.934956
			25548		1.899893
			25963		1.914454
			26730		1.955798
			27073		1.896602
			27444		1.900063
			28193		1.896602
			28551		1.879391
			28909		1.879391
   14	 4728		   14		1.896055
			 1129		1.912899
			 2974		1.892227
			 3678		1.875383
			 4362		1.993475
			 6427		1.916898
			 6810		1.892227
			 7192		1.916898
			 8205		1.931118
			 8551		1.912899
			10077		1.896226
			10826		1.917068
			11259		1.916898
			11607		1.896226
			12007		1.896226
			12359		1.916898
			12690		1.896226
			13084		1.896226
			13426		1.896226
			13784		1.896226
			14173		1.896226
			14547		1.892594
			14900		1.916898
			15352		1.896226
			15694		1.896226
			16044		1.917068
			16430		1.896226
			16785		1.896226
			17172		1.896226
			17544		1.917068
			17904		1.896226
			18262		1.896226
			18657		1.896226
			19030		1.913437
			19387		1.896226
			19764		1.896226
			20123		1.892594
			20487		1.916898
			20848		1.917068
			21224		1.875383
			21580		1.896226
			21933		1.917068
			22330		1.912899
			26709		1.951961
			29635		1.840709
			32208		1.909438
			36737		1.959370
			37088		1.980212
			37427		1.982373
   15	90662		   15		1.169377
			86710		1.213628
			88261		1.192955
   16	90395		   16		1.179743
			  380		1.175744
			  750		1.196416
			 1127		1.179743
			 1484		1.154902
			 1893		1.092886
			 2261		1.159071
			 2635		1.179913
			 2990		1.159071
			 3333		1.381602
			 3671		1.159071
			 4016		1.159071
			 4701		1.159071
			 5059		1.134938
			 5388		1.179913
			 6087		1.159071
			 6444		1.166650
			 6800		1.158900
			 7534		1.179743
			 8548		1.179743
			 8921		1.179913
			 9314		1.180253
			 9694		1.159411
			10087		1.117556
			10437		1.180253
			10824		1.304350
			11267		1.117727
			11615		1.152533
			11984		1.152533
			12356		1.096884
			12700		1.117556
			13060		1.159071
			13415		1.117556
			13771		1.138228
			14175		1.117556
			14536		1.096884
			14899		1.197097
			15348		1.114095
			15687		1.180083
			16052		1.180253
			16413		1.159071
			16772		1.179913
			17180		1.180253
			17543		1.206931
			17893		1.131861
			18249		1.176441
			18637		1.117556
			19019		1.096884
			19375		1.159071
			19753		1.200585
			20113		1.096884
			20476		1.117556
			20834		1.138569
			21202		1.179743
			21569		1.179913
			21932		1.180253
			22325		1.200585
			22675		1.152533
			23058		1.180083
			23381		1.159071
			23814		1.131861
			24178		1.159411
			24510		1.159071
			24859		1.159071
			25216		1.158900
			25544		1.179913
			25975		1.179913
			26331		1.159241
			27082		1.138569
			27430		1.180083
			27797		1.180083
			28202		1.117727
			28560		1.138569
			28918		1.159411
			29281		1.159071
			29637		1.201096
			30385		1.180083
			31145		1.200925
			32212		1.096884
			32951		1.176085
			33376		1.155413
			34109		1.159411
			34455		1.176255
			34877		1.155413
			35257		1.287506
			35642		1.231771
			36041		1.270662
			36419		1.158900
			36734		1.117556
			37077		1.170649
			37418		1.149806
			37743		1.134570
			38135		1.155413
			38536		1.134570
			38915		1.304180
			39314		1.245822
			39709		1.221427
			40070		1.200585
			40492		1.363804
			40896		1.169524
			41270		1.324682
			41633		1.152703
			42031		1.180253
			42432		1.200925
			42799		1.169524
			43183		1.117556
			43529		1.159411
			43919		1.117727
			44306		1.155413
			45084		1.179743
			45457		1.194365
			45845		1.096884
			46193		1.200585
			46575		1.304350
			46967		1.325192
			47334		1.221427
			47703		1.242099
			48107		1.159241
			48407		1.200415
			48787		1.283338
			49173		1.180083
			49532		1.342574
			49880		1.159411
			50279		1.221598
			50721		1.366366
			51092		1.194365
			51482		1.266664
			53353		1.366366
			53748		1.194365
			54125		1.259140
			54527		1.179743
			55314		1.325363
			55696		1.201096
			56063		1.176255
			56474		1.200585
			56883		1.215037
			57282		1.159241
			57672		1.215037
			58062		1.173523
			58452		1.194365
			58840		1.200415
			59190		1.200415
			59565		1.345864
			59949		1.346035
			60331		1.242610
			60724		1.200585
			61139		1.238967
			61531		1.201096
			61898		1.200415
			62283		1.200415
			62629		1.200415
			62983		1.179573
			63374		1.180253
			64125		1.253249
			64499		1.367047
			64901		1.221598
			65332		1.345864
			65724		1.201096
			66116		1.221087
			66472		1.238468
			66843		1.179573
			67201		1.197097
			67649		1.221938
			68483		1.242610
			68876		1.221427
			69274		1.359658
			69735		1.200415
			70065		1.201096
			70475		1.215378
			70874		1.201096
			71292		1.238967
			71697		1.201096
			72118		1.221427
			72518		1.200415
			72866		1.200585
			73270		1.259640
			73682		1.259140
			74100		1.201096
			74469		1.221768
			74837		1.249844
			75265		1.235732
			75647		1.231711
			76073		1.211039
			76516		1.238612
			76937		1.217940
			77406		1.238612
			77815		1.234969
			78346		1.197097
			78889		1.234470
			79371		1.259140
			79788		1.242270
			80542		1.238468
			80920		1.221257
			81447		1.217429
			81893		1.242270
			82320		1.231563
			82741		1.196416
			83195		1.217088
			83649		1.196416
			84104		1.196416
			84536		1.242610
			84972		1.221087
			85408		1.242270
			85843		1.238468
			86255		1.238271
			86704		1.238271
			88259		1.238101
			88790		1.234969
   17	25566		   17		1.294745
			  389		1.294745
			  764		1.294916
			 1485		1.315758
			 1904		1.315588
			 2270		1.357102
			 6445		1.294916
			13778		1.294916
			14177		1.336260
			16441		1.315588
			16779		1.274073
			18256		1.315588
			20118		1.309027
			22680		1.273903
			23378		1.274073
			23812		1.315588
			25959		1.315588
   18	 3689		   18		1.761214
			 4368		1.817290
			 6428		1.754824
			 7181		1.754824
			 7858		1.740542
			 8210		1.775435
			10082		1.740713
			10836		1.740542
			11256		1.740713
			11618		1.719700
			11996		1.719870
			12349		1.740713
			12694		1.740713
			13075		1.740713
			13427		1.740713
			13782		1.761214
			14168		1.754994
			14548		1.740713
			14907		1.761214
			15341		1.740713
			15692		1.740542
			16034		1.740542
			16421		1.740713
			16783		1.719700
			17163		1.740542
			17553		1.761385
			17905		1.719870
			18260		1.761385
			18649		1.761214
			19031		1.754994
			19382		1.740542
			19765		1.740542
			20119		1.740713
			20488		1.754994
			20850		1.761555
			21213		1.740542
			21581		1.740542
			21942		1.761385
			26706		1.816949
			27070		1.761555
			28190		1.761555
			28548		1.761555
			28906		1.761555
			29622		1.740542
			30413		1.761385
			31140		1.817290
   19	 4026		   19		1.871567
			 1488		1.917901
			 3677		1.871737
			 5750		1.871737
			 6446		1.871567
			 7186		1.968986
			 8212		1.871567
			10078		1.892579
			10849		1.892409
			11252		1.909790
			11597		1.871737
			12006		1.871737
			12344		1.935589
			12696		1.892579
			13083		1.871737
			13420		1.871737
			13789		1.871567
			14178		1.871737
			14541		1.868106
			14914		1.892409
			15351		1.868106
			16035		1.892579
			16417		1.871737
			16790		1.871567
			17164		1.892579
			17566		1.913421
			17898		1.871737
			18267		1.871737
			18656		1.871737
			19024		1.888948
			19377		1.871567
			19758		1.871567
			20481		1.871737
			20858		1.892579
			21223		1.871567
			21574		1.871567
			21951		1.913421
   20	29298		   20		1.914284
   21	90626		   21		1.175915
			71700		1.130939
			74846		1.110097
			86697		1.134400
   22	 8232		   22		1.877193
   23	   23		 3338		1.939610
			 8553		1.859391
   24	   24		  385		1.956141
			  754		1.771773
			 1141		1.972633
			 2622		1.960112
			 2994		1.772284
			 3326		1.939610
			 7875		1.751612
			 8222		1.812535
			 8529		1.848350
			29268		1.788787
			30776		1.924709
			36439		1.945215
			37402		1.275469
   25	   25		 2632		1.199233
			 8216		1.868221
   26	   26		 2639		1.199062
			 8225		1.791692
   27	   27		 2625		1.219905
			 8223		1.868051
   28	   28		 6441		1.895113
			 7194		1.974224
   29	   29		  384		1.956141
			 1139		1.993475
			 2621		1.960112
			 3323		1.960453
			 7871		1.807128
			 8211		1.868051
			 8544		1.883195
			29275		1.865146
			30779		1.927631
			36429		1.924543
			37411		1.275639
   30	91529		   30		0.000000
			  399		0.000000
			  773		0.000000
			 1152		0.000000
			 1504		0.000000
			 1913		0.000000
			 2286		0.000000
			 2646		0.000000
			 3003		0.000000
			 3346		0.000000
			 3695		0.000000
			 4029		0.000000
			 4383		0.000000
			 4736		0.000000
			 5068		0.000000
			 5416		0.000000
			 5765		0.000000
			 6113		0.000000
			 6458		0.000000
			 6827		0.000000
			 7204		0.000000
			 7544		0.000000
			 7888		0.000000
			 8234		0.000000
			 8563		0.000000
			 8940		0.000000
			 9334		0.000000
			 9709		0.000000
			10097		0.000000
			10456		0.000000
			10862		0.000000
			11275		0.000000
			11626		0.000000
			12014		0.000000
			12366		0.000000
			12717		0.000000
			13091		0.000000
			13440		0.000000
			13799		0.000000
			14186		0.000000
			14561		0.000000
			14928		0.000000
			15360		0.000000
			15709		0.000000
			16062		0.000000
			16453		0.000000
			16800		0.000000
			17189		0.000000
			17574		0.000000
			17918		0.000000
			18277		0.000000
			18665		0.000000
			19044		0.000000
			19401		0.000000
			19778		0.000000
			20136		0.000000
			20501		0.000000
			20864		0.000000
			21231		0.000000
			21594		0.000000
			21962		0.000000
			22347		0.000000
			22690		0.000000
			23072		0.000000
			23410		0.000000
			23825		0.000000
			24190		0.000000
			24520		0.000000
			24883		0.000000
			25225		0.000000
			25568		0.000000
			25986		0.000000
			26362		0.000000
			26740		0.000000
			27098		0.000000
			27466		0.000000
			27826		0.000000
			28219		0.000000
			28577		0.000000
			28935		0.000000
			29302		0.000000
			29659		0.000000
			30048		0.000000
			30421		0.000000
			31154		0.000000
			31529		0.000000
			32228		0.000000
			32966		0.000000
			33385		0.000000
			33744		0.000000
			34143		0.000000
			34483		0.000000
			34914		0.000000
			35285		0.000000
			35655		0.000000
			36068		0.000000
			36448		0.000000
			36753		0.000000
			37105		0.000000
			37437		0.000000
			37756		0.000000
			38160		0.000000
			38572		0.000000
			38947		0.000000
			39326		0.000000
			39719		0.000000
			40097		0.000000
			40506		0.000000
			40906		0.000000
			41288		0.000000
			41647		0.000000
			42056		0.000000
			42455		0.000000
			42810		0.000000
			43192		0.000000
			43560		0.000000
			43940		0.000000
			44318		0.000000
			44704		0.000000
			45099		0.000000
			45488		0.000000
			45859		0.000000
			46225		0.000000
			46587		0.000000
			46990		0.000000
			47359		0.000000
			47727		0.000000
			48118		0.000000
			48423		0.000000
			48800		0.000000
			49190		0.000000
			49542		0.000000
			49900		0.000000
			50326		0.000000
			50735		0.000000
			51105		0.000000
			51500		0.000000
			52223		0.000000
			52584		0.000000
			52976		0.000000
			53375		0.000000
			53764		0.000000
			54138		0.000000
			54548		0.000000
			55325		0.000000
			55715		0.000000
			56101		0.000000
			56485		0.000000
			56898		0.000000
			57297		0.000000
			57687		0.000000
			58077		0.000000
			58467		0.000000
			58865		0.000000
			59209		0.000000
			59579		0.000000
			59964		0.000000
			60345		0.000000
			60751		0.000000
			61148		0.000000
			61545		0.000000
			61925		0.000000
			62301		0.000000
			62643		0.000000
			63000		0.000000
			63413		0.000000
			63737		0.000000
			64135		0.000000
			64516		0.000000
			64927		0.000000
			65346		0.000000
			65743		0.000000
			66129		0.000000
			66494		0.000000
			66858		0.000000
			67222		0.000000
			67664		0.000000
			68081		0.000000
			68507		0.000000
			68896		0.000000
			69299		0.000000
			69748		0.000000
			70089		0.000000
			70494		0.000000
			70889		0.000000
			71299		0.000000
			71723		0.000000
			72132		0.000000
			72549		0.000000
			72874		0.000000
			73283		0.000000
			73687		0.000000
			74106		0.000000
			74488		0.000000
			74871		0.000000
			75273		0.000000
			75664		0.000000
			76084		0.000000
			76532		0.000000
			76967		0.000000
			77421		0.000000
			77846		0.000000
			78372		0.000000
			78898		0.000000
			79392		0.000000
			79817		0.000000
			80552		0.000000
			80959		0.000000
			81375		0.000000
			81466		0.000000
			81912		0.000000
			82327		0.000000
			82745		0.000000
			83199		0.000000
			83653		0.000000
			84108		0.000000
			84555		0.000000
			84987		0.000000
			85427		0.000000
			85856		0.000000
			86281		0.000000
			86738		0.000000
			87298		0.000000
			88282		0.000000
			88811		0.000000
   31	 1910		  379		1.618756
			  748		1.613123
			 1478		1.642889
			 3670		1.931470
			 7868		1.677903
			11601		1.976813
			11994		1.657061
			13073		1.653600
			13429		1.650524
			14550		1.627125
			17907		1.650524
			19033		1.647967
			19767		1.698575
			20127		1.647967
			20490		1.653600
			21583		1.698575
			23797		1.595007
			25977		1.580703
			27086		1.689652
			28207		1.668809
			28565		1.671366
			28923		1.677903
			29629		1.677903
			30383		1.719588
			31124		1.754651
			32220		1.647967
			36740		1.741925
			37086		1.747750
			37423		1.750849
			43171		1.668809
			43922		1.668809
			44302		1.622387
			44679		1.724544
			45838		1.647967
			49524		1.795995
   32	  771		  382		1.528817
			 1477		1.528817
			 1892		1.549489
			 3676		1.858743
			 7864		1.584334
			11602		1.904085
			12005		1.605006
			13082		1.605006
			13432		1.605006
			14553		1.605006
			17910		1.605006
			19036		1.605006
			19770		1.584504
			20121		1.605006
			20493		1.605006
			21586		1.563662
			23805		1.549489
			25967		1.549489
			27087		1.646690
			28208		1.625848
			28566		1.625848
			28924		1.605176
			29630		1.584504
			30393		1.605346
			31123		1.681923
			32213		1.605006
			36729		1.684237
			37095		1.633678
			37424		1.660911
			43172		1.625848
			43929		1.625848
			44296		1.549660
			44683		1.651817
			45844		1.605006
			49531		1.702595
   33	90629		  383		1.155242
			88246		1.176255
   34	90656		  388		1.190537
			70465		1.148852
			75653		1.092886
			86703		1.169524
   35	  390		  743		1.883024
   36	  391		  749		1.844133
			37414		1.268865
   37	  392		37422		1.244764
   38	  393		  740		1.792616
			37400		1.254967
   39	  394		37406		1.296482
   40	  395		  753		1.792616
			26724		1.840880
			37085		1.230482
   41	  396		  755		1.903867
			23396		1.976813
   42	26733		  737		1.844352
   43	44697		  738		1.834134
			23390		1.890236
   44	23399		  739		1.904085
   45	 6454		  741		1.965343
			 4005		1.922009
			 6811		1.897168
			 8534		1.964466
			24876		1.234125
			26715		1.916375
			29292		1.930933
			37408		1.204018
   46	23406		  744		1.733319
   47	45858		  745		1.753991
   48	23401		  746		1.712477
   49	44700		  751		1.809848
			23391		1.949888
   50	44693		  752		1.809678
   51	37098		  756		1.838170
   52	36747		  757		1.826878
   53	 1493		  758		1.965343
			 4018		1.931103
			 6426		1.927197
			 6808		1.897168
			 7187		1.829038
			 7527		1.844692
			 8532		1.943794
			22334		1.927828
			25200		1.884943
			25960		1.275810
			26717		1.934344
			29265		1.948132
			36430		1.844185
			37420		1.189798
   54	 1502		  759		1.968986
   55	 1495		  760		1.969342
   56	46576		  761		1.472569
			74482		1.451386
   57	44701		  762		1.809649
   58	90653		  763		1.134400
			70059		1.176255
			88250		1.155413
   59	  766		10821		1.347829
   60	  767		37419		1.199233
   61	  768		37405		1.230482
   62	  769		23388		1.969342
   63	  770		23389		1.965343
   64	37430		 1128		1.750849
   65	 3688		 1131		1.900063
			 2976		1.899893
			 3327		1.899893
			 5405		1.858549
			 6803		1.899893
			11989		1.858549
			13066		1.858549
			13418		1.879221
			13776		1.879221
			14162		1.879221
			14539		1.879221
			15336		1.879221
			16420		1.879221
			16777		1.879221
			17896		1.879391
			18254		1.872831
			18642		1.872831
			19022		1.879221
			19385		1.879221
			19756		1.900063
			20111		1.879221
			20479		1.893503
			21207		1.899893
			21572		1.900234
			22333		1.920906
			25214		1.899893
			29280		1.935296
			29623		1.935126
   66	 8559		 1133		1.972633
			29296		1.164388
   67	 4732		 1136		1.897476
			 2636		1.855962
			 2997		1.876634
			 3322		1.897476
			 3680		1.974224
			 4370		1.876634
			 5047		1.974224
			 5401		1.876634
			 6103		1.876634
			 6815		1.876634
			 7523		1.876634
			 7862		1.855962
			 8217		1.911527
			 8911		1.876634
			 9309		1.876634
			 9699		1.897476
			10085		1.876634
			10420		1.876634
			11258		1.890769
			11600		1.876634
			11987		1.876634
			12354		1.890916
			12697		1.953211
			13063		1.876634
			13417		1.876634
			13773		1.876634
			14159		1.876634
			14538		1.890939
			15333		1.876804
			15693		1.876634
			16053		1.876804
			16419		1.876634
			16774		1.876634
			17181		1.855962
			17895		1.876634
			18251		1.876634
			18640		1.876634
			19021		1.890769
			19380		1.855962
			19755		1.897476
			20112		1.890916
			20478		1.897647
			20837		1.897476
			21205		1.876804
			21571		1.876634
			22340		1.897306
			22666		1.876634
			23038		1.932369
			23377		1.876634
			23815		1.876634
			24159		1.876634
			24497		1.891025
			24874		1.932539
			25213		1.897306
			25555		1.876634
			25964		1.932709
			27068		1.911611
			27442		1.897647
			28188		1.911611
			28546		1.897476
			28904		1.897476
			29264		1.932539
			29643		1.932539
			30388		1.897476
			31126		1.932709
   68	36444		 1137		1.215736
			30765		1.872114
   69	11624		 1138		1.780988
			 2970		1.760315
			 3996		1.968986
			 6804		1.774597
			 7873		1.764314
			 8550		1.798357
			11253		1.764484
			12003		1.739643
			12351		1.764484
			12692		1.841061
			13080		1.760486
			13424		1.760486
			13786		1.781158
			14176		1.781158
			14545		1.760486
			15349		1.760486
			15696		1.764484
			16055		1.764314
			16787		1.739473
			17175		1.764314
			17902		1.739643
			18264		1.774768
			18653		1.774768
			19028		1.781158
			19390		1.760315
			19762		1.801660
			20125		1.760486
			20485		1.774768
			21220		1.760315
			21578		1.760315
			22324		1.801830
			27069		1.785326
			27443		1.785156
			28189		1.785326
			28547		1.785326
			28905		1.784986
			30399		1.750312
			31133		1.729640
			32207		1.760486
			36416		1.750312
			36731		1.821238
			37087		1.842080
			37417		1.844071
			43177		1.708968
			43927		1.729810
			45849		1.708968
   70	 3345		 1142		1.972462
			 8547		1.848350
			29621		1.917457
			37094		1.241875
   71	 3002		 1144		1.972462
			 8535		1.883024
   72	 4730		 1145		1.897476
			 2267		1.821118
			 2637		1.855792
			 2983		1.876804
			 3334		1.897476
			 3673		1.855792
			 4373		1.876634
			 5057		1.953382
			 5402		1.876634
			 6102		1.876634
			 6807		1.897476
			 7526		1.876804
			 7861		1.821288
			 8204		1.890855
			 8912		1.876804
			 9310		1.876804
			 9691		1.897476
			10072		1.876634
			10430		1.876804
			11266		1.893845
			11605		1.855792
			11986		1.855792
			12350		1.873162
			12702		1.876634
			13062		1.876634
			13416		1.876634
			13775		1.897476
			14160		1.897306
			14537		1.897306
			15335		1.876634
			15699		1.876634
			16054		1.821288
			16415		1.876634
			16776		1.855962
			17182		1.821288
			17894		1.876634
			18253		1.897476
			18639		1.890916
			19020		1.897306
			19381		1.876804
			19754		1.876634
			20115		1.873162
			20477		1.890916
			20844		1.897476
			21204		1.855962
			21570		1.855962
			22327		1.918149
			22667		1.876634
			23051		1.932369
			23379		1.876804
			23802		1.876634
			24173		1.876634
			24498		1.911867
			24860		1.932369
			25207		1.918149
			25550		1.876804
			25965		1.932539
			27077		1.859171
			27431		1.842130
			28197		1.838329
			28555		1.841960
			28913		1.841960
			29279		1.932709
			29625		1.932709
			30407		1.842130
			31135		1.842130
			41635		1.859171
   73	 1146		 8536		1.938929
			18643		1.993475
			21208		1.959772
   74	 1147		30771		1.927631
			36417		1.945215
   75	 1148		 3325		1.143546
			 8546		1.827508
   76	 1149		29267		1.885988
			30757		1.924709
   77	 1151		 8555		1.903867
   78	25219		 1479		1.963325
			41249		1.862062
   79	29655		 1480		1.935211
			 6809		1.219905
			29293		1.972447
   80	90641		 1481		1.190537
			60335		1.125000
			64494		1.134230
			78335		1.134400
   81	90632		 1482		1.092886
			88253		1.176255
   82	22343		 1483		1.963495
			41253		1.862062
   83	25221		 1487		1.942652
			41247		1.862062
   84	90635		 1489		1.092886
			68062		1.196927
			78336		1.176255
   85	90638		 1490		1.092886
			68068		1.217599
