			21285	-5.10006e-09
			27069	-4.67779e-09
			31861	-4.19832e-09
			34961	-3.95437e-09
			35958	-4.26821e-09
			42185	-4.56074e-09
			42569	-4.31679e-09
			44763	-3.95437e-09
			58252	-3.7289e-09
			60134	-4.15637e-09
   16	 3523		   16	-2.28348e-09
			 6614	-2.87248e-09
			 9251	-3.03401e-09
			 9622	-2.51006e-09
			10327	-2.64559e-09
			10723	-2.17506e-09
			11491	-2.17395e-09
			12662	-2.64448e-09
			15248	-2.51006e-09
			15601	-2.64559e-09
			15959	-2.64559e-09
			16716	-2.51006e-09
			22502	-2.17506e-09
			27079	-2.73806e-09
			29399	-3.00548e-09
			35956	-2.51006e-09
			59002	-2.30948e-09
			63702	-3.39069e-09
   17	   17		66918	-9.0818e-10
   18	   18		 1091	-1.65684e-09
			 2783	-2.21984e-09
			 8143	-1.9279e-09
			 9976	-1.92901e-09
			16324	-1.76637e-09
			44753	-4.40606e-09
			46628	-3.7526e-09
   19	   19		 1082	-1.65684e-09
			 2796	-2.08542e-09
			 8134	-1.79348e-09
			 9981	-1.79348e-09
			16334	-1.76526e-09
			44757	-4.40716e-09
			46638	-3.88813e-09
   20	   20		66957	-7.78607e-10
   21	   21		 1096	-5.40121e-09
			 2791	-5.60321e-09
			 6617	-5.01279e-09
			 6986	-5.14721e-09
			 7376	-5.14721e-09
			 7762	-5.01279e-09
			 8131	-5.31127e-09
			 8504	-5.14974e-09
			 8877	-5.04021e-09
			 9262	-4.51626e-09
			 9627	-5.04243e-09
			 9973	-5.31127e-09
			10323	-4.54226e-09
			10721	-4.54226e-09
			11500	-4.31569e-09
			11886	-4.67779e-09
			12660	-4.65179e-09
			14145	-5.01532e-09
			15250	-4.83018e-09
			15597	-5.60321e-09
			15971	-4.65179e-09
			16330	-5.14863e-09
			16706	-4.54226e-09
			17095	-5.14863e-09
			19710	-4.87758e-09
			20473	-5.41859e-09
			27064	-5.04021e-09
			31840	-4.78621e-09
			34948	-4.65179e-09
			44764	-4.67779e-09
			47737	-5.01881e-09
			59011	-4.28969e-09
   22	   22		 9978	-5.01279e-09
   23	   23		 9979	-4.65179e-09
			16336	-4.65179e-09
   24	   24		 3128	-5.01279e-09
			 5901	-4.92396e-09
			 6239	-5.64516e-09
			 8500	-4.87837e-09
			 9259	-4.87837e-09
			 9633	-5.01279e-09
			10319	-5.01279e-09
			10710	-4.87837e-09
			12277	-4.87837e-09
			12657	-5.0139e-09
			13360	-5.01279e-09
			15230	-5.01279e-09
			15611	-4.87837e-09
			16721	-5.01279e-09
			17083	-5.2419e-09
			19719	-4.65179e-09
			20077	-4.98679e-09
			20468	-4.92174e-09
			28153	-4.65179e-09
			34939	-4.6529e-09
			44745	-4.6529e-09
			48079	-4.78732e-09
			49197	-4.65179e-09
			49528	-4.92396e-09
			49877	-4.92396e-09
			50231	-4.6529e-09
			52508	-4.78732e-09
			52878	-4.78732e-09
			53272	-4.78621e-09
			54073	-4.92285e-09
			54442	-4.78843e-09
			54810	-5.05616e-09
			55189	-4.92396e-09
			55518	-4.92396e-09
   25	67740		   25	--
			  387	--
			  737	--
			 1108	--
			 1549	--
			 2805	--
			 3138	--
			 3553	--
			 4427	--
			 4788	--
			 5156	--
			 5548	--
			 5913	--
			 6255	--
			 6634	--
			 7008	--
			 7386	--
			 7790	--
			 8154	--
			 8528	--
			 8892	--
			 9277	--
			 9653	--
			 9990	--
			10350	--
			10738	--
			11110	--
			11518	--
			11904	--
			12294	--
			12675	--
			13029	--
			13401	--
			13751	--
			14154	--
			14520	--
			14894	--
			15261	--
			15630	--
			15981	--
			16344	--
			16741	--
			17108	--
			17453	--
			17837	--
			18315	--
			18665	--
			19013	--
			19380	--
			19735	--
			20094	--
			20493	--
			20893	--
			21299	--
			21658	--
			22095	--
			22512	--
			22864	--
			23200	--
			23539	--
			24001	--
			24442	--
			24861	--
			25262	--
			25594	--
			25975	--
			26358	--
			26721	--
			27101	--
			27451	--
			27817	--
			28180	--
			28594	--
			28935	--
			29417	--
			29772	--
			30177	--
			30613	--
			31034	--
			31476	--
			31878	--
			32257	--
			32631	--
			32963	--
			33292	--
			33634	--
			33976	--
			34317	--
			34638	--
			34971	--
			35333	--
			35650	--
			35973	--
			36360	--
			36695	--
			37033	--
			37378	--
			37726	--
			38082	--
			38446	--
			38855	--
			39253	--
			39693	--
			40123	--
			40551	--
			40993	--
			41411	--
			41874	--
			42209	--
			42587	--
			42944	--
			43317	--
			43675	--
			44040	--
			44396	--
			44775	--
			45131	--
			45513	--
			45900	--
			46289	--
			46650	--
			47022	--
			47375	--
			47753	--
			48102	--
			48450	--
			48813	--
			49203	--
			49533	--
			49882	--
			50237	--
			50564	--
			50931	--
			51308	--
			51666	--
			52071	--
			52525	--
			52904	--
			53295	--
			53673	--
			54091	--
			54454	--
			54821	--
			55198	--
			55544	--
			55917	--
			56329	--
			56684	--
			57066	--
			57518	--
			58270	--
			58661	--
			59030	--
			59384	--
			59711	--
			60151	--
			60539	--
			60871	--
			61312	--
			61739	--
			62239	--
			63360	--
			64644	--
			66116	--
			66606	--
   26	41405		  352	-2.35142e-09
   27	30607		  353	-2.01642e-09
   28	 4425		  354	-4.71684e-09
			  701	-4.71684e-09
			 4758	-4.51626e-09
			 5115	-4.85237e-09
			 5517	-4.51626e-09
			 5882	-4.65179e-09
			17812	-5.44279e-09
			18295	-4.80971e-09
			18645	-4.85126e-09
			19005	-4.85126e-09
			19373	-4.71684e-09
			20861	-4.85237e-09
			38067	-4.49026e-09
			46258	-4.49137e-09
			48096	-4.15526e-09
			48431	-4.15526e-09
			48785	-4.49026e-09
			49172	-4.49026e-09
			49519	-4.11371e-09
			49858	-4.49137e-09
			50206	-4.49026e-09
			50546	-4.62579e-09
			50906	-4.49137e-09
			51278	-4.62579e-09
			51633	-4.71826e-09
			55184	-4.46537e-09
			55895	-5.19021e-09
   29	 4426		  355	-4.38073e-09
			  702	-4.38073e-09
			 4760	-4.87726e-09
			 5538	-4.74173e-09
			 5905	-4.74173e-09
			17803	-5.41568e-09
			18289	-4.49026e-09
			18639	-4.49026e-09
			18988	-4.35473e-09
			19353	-4.49026e-09
			31859	-4.49168e-09
			38049	-4.15526e-09
			39674	-4.15526e-09
			44761	-5.01311e-09
			47014	-4.49026e-09
			48074	-4.49026e-09
			48424	-4.49026e-09
			48793	-4.15526e-09
			49191	-4.15526e-09
			49510	-4.49026e-09
			49866	-4.15526e-09
			50225	-4.15416e-09
			50538	-4.15526e-09
			50917	-4.15526e-09
			51286	-4.15416e-09
			51651	-4.51768e-09
			52880	-4.51768e-09
			53276	-4.879e-09
			54076	-4.47021e-09
			55182	-4.12926e-09
			55532	-4.65211e-09
   30	17445		  356	-3.75601e-09
			  703	-4.02374e-09
			 4399	-3.62048e-09
			 4755	-3.9569e-09
			 5129	-3.39279e-09
			 5514	-3.61937e-09
			 5879	-3.48495e-09
			18285	-3.70632e-09
			18635	-3.70632e-09
			18985	-3.45895e-09
			19350	-3.72779e-09
			20868	-3.75379e-09
			31871	-3.48637e-09
			38071	-3.25837e-09
			39669	-3.12395e-09
			40981	-3.59479e-09
			45500	-4.56216e-09
			46277	-3.72921e-09
			47001	-3.12395e-09
			48064	-3.39279e-09
			48445	-3.50574e-09
			48807	-3.12395e-09
			49200	-3.39279e-09
			49530	-3.37132e-09
			49879	-3.50574e-09
			50234	-3.39279e-09
			50534	-3.12395e-09
			50926	-3.39279e-09
			51303	-3.12395e-09
			51637	-3.62079e-09
			54069	-3.73596e-09
			55164	-3.39279e-09
			56673	-3.36679e-09
			57041	-2.89737e-09
   31	  734		  357	-5.44279e-09
			 5120	-4.15495e-09
			17810	-4.8549e-09
			18287	-4.12895e-09
			18637	-4.12895e-09
			18986	-3.99342e-09
			19351	-3.99342e-09
			20878	-4.15495e-09
			28150	-4.40174e-09
			38068	-3.79395e-09
			46260	-3.79395e-09
			46637	-3.00801e-09
			47010	-3.79395e-09
			48078	-3.32342e-09
			48781	-3.65842e-09
			49173	-3.79395e-09
			49853	-3.79395e-09
			50207	-3.79395e-09
			50550	-3.79284e-09
			50902	-3.79395e-09
			51273	-3.79395e-09
			51642	-4.15637e-09
			55177	-3.76795e-09
			55887	-4.49279e-09
   32	 5543		  358	-3.46037e-09
			  705	-3.46037e-09
			 4415	-3.9569e-09
			 4775	-3.9569e-09
			 5900	-3.9569e-09
			17444	-3.9309e-09
			18306	-3.9569e-09
			18656	-3.9569e-09
			19004	-3.82137e-09
			19371	-3.82137e-09
			20877	-4.3179e-09
			38061	-3.9569e-09
			39678	-3.9569e-09
			48429	-3.9569e-09
			48792	-3.82137e-09
			49531	-3.9569e-09
			49880	-3.9569e-09
			50539	-3.82137e-09
			51285	-3.82137e-09
   33	22093		  359	-2.51295e-09
   34	 4785		  360	-4.15637e-09
			  707	-4.15637e-09
			 5887	-4.51737e-09
			18297	-4.13037e-09
			18647	-4.13148e-09
			18997	-4.13037e-09
			19362	-4.13037e-09
			44760	-4.87979e-09
			46994	-4.49137e-09
			48082	-4.15637e-09
			48433	-4.15748e-09
			48797	-4.15637e-09
			49189	-4.29079e-09
			49520	-4.15637e-09
			49868	-4.15637e-09
			50223	-4.29079e-09
			50916	-4.29301e-09
			51290	-4.15637e-09
			51650	-4.5199e-09
			52510	-4.8809e-09
			52891	-4.87979e-09
			53277	-4.74568e-09
			54443	-4.99527e-09
			54808	-4.65432e-09
			55172	-4.15637e-09
			55536	-4.7479e-09
   35	 5546		  361	-4.51484e-09
			  719	-4.51484e-09
			 5895	-4.15384e-09
			17817	-4.85379e-09
			18286	-4.46284e-09
			18636	-4.32842e-09
			18983	-4.46284e-09
			19348	-4.46284e-09
			38050	-4.01942e-09
			44762	-4.65179e-09
			47003	-4.12784e-09
			48094	-3.79284e-09
			48420	-4.15384e-09
			48783	-4.15384e-09
			49192	-3.92726e-09
			49506	-4.15384e-09
			49854	-4.15384e-09
			50226	-3.92726e-09
			50560	-4.15384e-09
			50919	-3.92726e-09
			51274	-4.15384e-09
			51652	-4.15526e-09
			52053	-4.65432e-09
			52499	-4.6529e-09
			52882	-4.51626e-09
			53263	-4.51658e-09
			55188	-3.79284e-09
			55533	-4.15526e-09
			63346	-4.76838e-09
   36	25967		  362	-2.35142e-09
			54446	-9.33421e-10
			65433	-1.46931e-09
   37	  736		  363	-4.74284e-09
			 4411	-4.02084e-09
			 4771	-4.69226e-09
			 5123	-4.02084e-09
			 5525	-4.02084e-09
			 5891	-4.02084e-09
			20874	-3.79537e-09
			40963	-4.02226e-09
			46250	-3.79537e-09
			46990	-4.13037e-09
			49183	-3.79537e-09
			50217	-3.79648e-09
			50911	-3.79537e-09
			51626	-4.49279e-09
			56305	-5.39369e-09
   38	  732		  364	-4.74284e-09
			 4402	-4.51737e-09
			 4757	-4.51737e-09
			 5138	-4.87837e-09
			 5516	-4.38184e-09
			 5881	-4.51737e-09
			11497	-3.5439e-09
			17808	-5.21732e-09
			18309	-4.85237e-09
			18659	-4.85237e-09
			18995	-4.71684e-09
			19360	-4.71684e-09
			20872	-4.49137e-09
			27784	-3.5439e-09
			29406	-3.67832e-09
			40967	-4.60873e-09
			46274	-4.51737e-09
			47004	-4.49137e-09
			48069	-4.02084e-09
			48436	-4.15637e-09
			48800	-4.02084e-09
			49182	-4.51737e-09
			49522	-4.15637e-09
			49870	-4.15637e-09
			50216	-4.51737e-09
			50904	-4.51737e-09
			51293	-4.15526e-09
			51644	-4.87979e-09
			54437	-4.86085e-09
			54801	-4.65321e-09
			55174	-4.15637e-09
			55521	-4.88232e-09
			57052	-3.54279e-09
			61285	-3.40837e-09
			61711	-3.67832e-09
			63320	-3.54279e-09
   39	50562		  365	-1.9415e-09
			  712	-1.80597e-09
   40	23999		  366	-2.51295e-09
   41	27812		  367	-2.26179e-09
			  714	-2.12848e-09
			 4776	-2.69037e-09
			 5147	-2.12737e-09
			 5536	-3.32243e-09
			11493	-1.60595e-09
			17435	-1.76748e-09
			38075	-1.76748e-09
			39671	-1.76748e-09
			45501	-3.29674e-09
			46261	-2.59932e-09
			46998	-2.12737e-09
			48065	-1.9019e-09
			48438	-2.03854e-09
			48801	-1.90301e-09
			49193	-1.76637e-09
			49526	-1.9019e-09
			49874	-1.90301e-09
			50227	-1.90079e-09
			50547	-2.03632e-09
			50921	-1.76637e-09
			51294	-2.03632e-09
			55169	-1.9019e-09
			56670	-2.23801e-09
   42	55540		  368	-1.65542e-09
   43	 4787		  369	-4.15637e-09
			  716	-4.15637e-09
			 5124	-4.2919e-09
			 5535	-4.35695e-09
			 5892	-4.35695e-09
			18291	-4.49137e-09
			18641	-4.49137e-09
			19009	-4.35695e-09
			19377	-4.49137e-09
			19716	-4.62943e-09
			20867	-3.92979e-09
			31849	-4.15779e-09
			34945	-4.99074e-09
			38072	-3.66095e-09
			39670	-3.79537e-09
			46276	-4.26479e-09
			46991	-3.99595e-09
			48076	-3.92979e-09
			48428	-3.75382e-09
			48791	-3.66095e-09
			49186	-4.26479e-09
			49507	-3.79537e-09
			49855	-3.88824e-09
			50220	-4.26479e-09
			50537	-3.79537e-09
			51284	-3.79537e-09
			51656	-4.1589e-09
			52509	-4.8549e-09
			54070	-4.13632e-09
			55180	-3.9309e-09
   44	63358		  370	-2.37631e-09
   45	 5547		  371	-5.44168e-09
			 4408	-5.44279e-09
			 5880	-4.15384e-09
			20880	-3.79284e-09
			38069	-3.79284e-09
			48098	-3.45784e-09
			48786	-3.65731e-09
			49861	-3.79284e-09
			50556	-3.65731e-09
			51288	-3.65731e-09
			55191	-3.76684e-09
			55893	-4.49168e-09
   46	 4422		  372	-5.51808e-09
			 5529	-4.23024e-09
			 5894	-4.09471e-09
			20862	-3.75971e-09
			46634	-3.08219e-09
			46988	-3.53424e-09
   47	46285		  373	-2.35142e-09
			24424	-3.84135e-09
   48	 4421		  374	-4.85126e-09
			  721	-4.71684e-09
			 4764	-5.18768e-09
			 5119	-4.51737e-09
			 5515	-4.85126e-09
			 5877	-4.85126e-09
			18292	-4.49137e-09
			18642	-4.49026e-09
			18990	-4.49026e-09
			19355	-4.49026e-09
			20860	-4.51737e-09
			31860	-4.49168e-09
			38052	-4.15526e-09
			39675	-4.15526e-09
			40969	-4.38215e-09
			46252	-4.2919e-09
			46992	-4.15526e-09
			48075	-4.49026e-09
			48419	-4.49026e-09
			48794	-4.15526e-09
			49176	-4.2919e-09
			49505	-4.49137e-09
			49867	-4.15637e-09
			50210	-4.29079e-09
			50542	-4.15526e-09
			50913	-4.2919e-09
			51287	-4.15526e-09
			51641	-4.38326e-09
			54077	-4.47132e-09
			55166	-4.13037e-09
   49	 5155		  375	-5.05437e-09
			  710	-5.39369e-09
			 4769	-4.99527e-09
			17806	-4.72048e-09
			18301	-4.12895e-09
			18651	-4.12895e-09
			19000	-4.26448e-09
			19365	-3.99453e-09
			20866	-4.02053e-09
			46266	-3.79506e-09
			46995	-3.92948e-09
			49177	-3.79395e-09
			50211	-3.79395e-09
			50910	-3.79395e-09
			51643	-4.15637e-09
			55890	-4.38326e-09
   50	17448		  376	-1.20337e-09
			  723	-9.33421e-10
			 4419	-1.29442e-09
			 4782	-1.42884e-09
			 5128	-1.56437e-09
			 5541	-1.29442e-09
			 5908	-1.29442e-09
			18311	-1.56437e-09
			18661	-1.40737e-09
			19008	-1.29442e-09
			19376	-1.42884e-09
			20881	-9.32314e-10
			27792	-3.52111e-09
			38064	-1.1819e-09
			39681	-9.33421e-10
			45490	-2.46268e-09
			46278	-1.06784e-09
			47013	-7.97892e-10
			48068	-1.33779e-09
			48444	-1.1819e-09
			48806	-9.33421e-10
			49199	-9.32314e-10
			49529	-1.33779e-09
			49878	-1.33779e-09
			50233	-1.06784e-09
			50545	-9.33421e-10
			50925	-9.32314e-10
			51302	-9.33421e-10
			51627	-7.71892e-10
			55165	-1.06784e-09
			56678	-1.3389e-09
   51	17447		  377	-3.25948e-09
			  725	-3.25948e-09
			 4401	-2.76295e-09
			 4778	-3.82137e-09
			 5122	-3.25948e-09
			 5542	-4.3179e-09
			 5909	-2.76295e-09
			11501	-3.0069e-09
			18288	-3.0329e-09
			18638	-3.0329e-09
			18987	-2.89848e-09
			19352	-2.89848e-09
			27785	-2.87248e-09
			29401	-3.00801e-09
			38057	-2.89848e-09
			39672	-2.76295e-09
			40964	-3.5959e-09
			45502	-4.56327e-09
			46265	-3.5959e-09
			46983	-3.25948e-09
			48086	-3.0329e-09
			48435	-3.0329e-09
			48798	-2.89848e-09
			49190	-3.16843e-09
			49523	-3.03401e-09
			49871	-3.16843e-09
			50224	-3.0329e-09
			50557	-2.89848e-09
			50918	-2.89848e-09
			51291	-3.0329e-09
			54438	-3.00801e-09
			54811	-2.73695e-09
			55170	-3.0329e-09
			55531	-2.73695e-09
			56669	-3.36901e-09
			57038	-2.89848e-09
			61294	-2.73695e-09
			61714	-3.00801e-09
			63337	-2.73695e-09
   52	28927		  378	-2.37742e-09
   53	31021		  379	-2.243e-09
   54	17449		  381	-1.29442e-09
			  730	-1.29442e-09
			 4418	-1.29553e-09
			 4781	-1.29442e-09
			 5540	-1.16e-09
			 5907	-1.16e-09
			18310	-1.65835e-09
			18660	-1.27295e-09
			19007	-1.16e-09
			19375	-1.29442e-09
			20884	-1.06895e-09
			27791	-3.38668e-09
			38063	-8.85948e-10
			39680	-9.07421e-10
			45493	-2.46379e-09
			46269	-1.17737e-09
			46999	-7.72999e-10
			48067	-1.04295e-09
			48443	-8.85948e-10
			48805	-7.72999e-10
			49194	-1.3129e-09
			49516	-1.02037e-09
			49848	-1.02037e-09
			50228	-1.17737e-09
			50549	-1.76637e-09
			50924	-1.17737e-09
			51301	-1.04295e-09
			51625	-9.08528e-10
			55168	-1.02037e-09
			56671	-1.40284e-09
   55	28171		  382	-1.65653e-09
			19717	-3.50809e-09
			28588	-1.79095e-09
			55519	-1.3389e-09
   56	  383		  704	-4.81813e-09
			 4417	-4.95366e-09
			 4780	-5.26408e-09
			 5126	-4.59266e-09
			 5518	-4.81813e-09
			 5883	-4.95366e-09
			18294	-4.56666e-09
			18644	-4.56666e-09
			18991	-4.56555e-09
			19356	-4.43113e-09
			38055	-4.59266e-09
			40978	-4.32302e-09
			46254	-4.23166e-09
			48088	-4.09613e-09
			48427	-4.59266e-09
			48790	-4.59266e-09
			49185	-4.23166e-09
			49515	-4.59266e-09
			49864	-4.59266e-09
			50219	-4.09613e-09
			50544	-4.59155e-09
			50914	-4.23166e-09
			51281	-4.59155e-09
			51657	-4.59408e-09
			52048	-4.95539e-09
			55178	-4.23166e-09
			63344	-5.20498e-09
   57	  384		  706	-4.60731e-09
			 5112	-4.74284e-09
			 5897	-4.38184e-09
			17811	-5.44279e-09
			18308	-4.71684e-09
			18658	-4.71684e-09
			18994	-4.71684e-09
			19359	-4.58131e-09
			20865	-4.02084e-09
			40975	-4.4732e-09
			46272	-4.38184e-09
			48430	-4.02084e-09
			49175	-4.38184e-09
			49518	-4.02084e-09
			50209	-4.24631e-09
			50898	-4.38184e-09
			51631	-4.74426e-09
			52495	-4.8809e-09
			52884	-4.87979e-09
			53268	-4.74426e-09
			55891	-4.38326e-09
   58	  385		67050	-7.78607e-10
   59	  386		  717	-4.81813e-09
			 5125	-4.81813e-09
			17822	-5.51808e-09
			18290	-4.56666e-09
