			50214		1.217130
			50558		1.341357
			50923		1.217130
			51300		1.288033
			51632		1.201542
			52051		1.229133
			52511		1.240765
			52875		1.304486
			53278		1.266199
			53666		1.130025
			54064		1.197572
			54435		1.158230
			54813		1.252962
			55194		1.232838
			55516		1.201542
			55889		1.171273
			56306		1.249187
			56667		1.276700
			57037		1.252962
			58647		1.229328
			59000		1.266199
			59372		1.273015
			59693		1.229133
			60135		1.205499
			60852		1.221206
			61292		1.341552
			61719		1.201737
			63352		1.292498
   12	 7786		   12		1.703386
			 1095		1.747795
			 2789		1.806945
			 3127		1.826428
			 6237		1.775098
			 6610		1.679502
			 6970		1.703137
			 7368		1.679502
			 8130		1.755810
			 8503		1.751044
			 8876		1.731786
			 9261		1.644236
			 9625		1.731981
			 9977		1.755810
			10331		1.668065
			10715		1.644236
			11092		1.698565
			11890		1.679502
			12659		1.758330
			13017		1.616031
			13739		1.674931
			14133		1.674931
			14509		1.738458
			14884		1.718243
			15235		1.663914
			15621		1.806945
			15969		1.698565
			16323		1.746892
			16723		1.620602
			17098		1.731981
			25234		1.771429
			26344		1.635094
			26712		1.616031
			44754		1.644431
			47358		1.639665
			47736		1.727830
			52504		1.746473
			56316		1.679752
			59355		1.639665
			60511		1.576194
   13	 1104		   13		1.949648
   14	 1102		   14		1.865597
			 6622		1.544685
			 8498		1.818328
			 8866		1.690941
			 9265		1.695707
			 9620		1.719091
			10316		1.714520
			10708		1.730973
			11495		1.568320
			12644		1.710550
			14141		1.726402
			15238		1.769713
			15954		1.686120
			16719		1.671628
			17085		1.714575
			19724		1.667112
			20483		1.762233
			27065		1.758984
			31845		1.674683
			34952		1.608157
			35957		1.686120
			44768		1.603585
   15	 1103		   15		1.992540
			 2790		1.834142
			 6623		1.607962
			 8139		1.806642
			 8499		1.881800
			 8873		1.778047
			 9266		1.877034
			 9621		1.758734
			 9983		1.806642
			10338		1.754163
			10726		1.794250
			11099		1.749591
			11505		1.631791
			12258		1.797693
			12664		1.789678
			13015		1.666862
			13734		1.749591
			14130		1.789678
			14496		1.813313
			14879		1.749591
			15253		1.809356
			15950		1.725762
			16327		1.778047
			16720		1.758734
			17093		1.801681
			19703		1.754218
			20477		1.905434
			21285		1.896698
			27069		1.822455
			31861		1.738154
			34961		1.695263
			35958		1.750443
			42185		1.801876
			42569		1.758984
			44763		1.695263
			58252		1.655620
			60134		1.730778
   16	 3523		   16		1.401484
			 6614		1.505043
			 9251		1.533443
			 9622		1.441321
			10327		1.465150
			10723		1.382421
			11491		1.382227
			12662		1.464956
			15248		1.441321
			15601		1.465150
			15959		1.465150
			16716		1.441321
			22502		1.382421
			27079		1.481408
			29399		1.528427
			35956		1.441321
			59002		1.406055
			63702		1.596156
   17	   17		66918		1.159677
   18	   18		 1091		1.291308
			 2783		1.390295
			 8143		1.338966
			 9976		1.339160
			16324		1.310566
			44753		1.774678
			46628		1.659787
   19	   19		 1082		1.291308
			 2796		1.366661
			 8134		1.315332
			 9981		1.315332
			16334		1.310371
			44757		1.774873
			46638		1.683616
   20	   20		66957		1.136896
   21	   21		 1096		1.949648
			 2791		1.985164
			 6617		1.881356
			 6986		1.904990
			 7376		1.904990
			 7762		1.881356
			 8131		1.933834
			 8504		1.905434
			 8877		1.886177
			 9262		1.794055
			 9627		1.886566
			 9973		1.933834
			10323		1.798627
			10721		1.798627
			11500		1.758789
			11886		1.822455
			12660		1.817884
			14145		1.881800
			15250		1.849248
			15597		1.985164
			15971		1.817884
			16330		1.905240
			16706		1.798627
			17095		1.905240
			19710		1.857582
			20473		1.952703
			27064		1.886177
			31840		1.841518
			34948		1.817884
			44764		1.822455
			47737		1.882414
			59011		1.754218
   22	   22		 9978		1.881356
   23	   23		 9979		1.817884
			16336		1.817884
   24	   24		 3128		1.881356
			 5901		1.865736
			 6239		1.992540
			 8500		1.857721
			 9259		1.857721
			 9633		1.881356
			10319		1.881356
			10710		1.857721
			12277		1.857721
			12657		1.881550
			13360		1.881356
			15230		1.881356
			15611		1.857721
			16721		1.881356
			17083		1.921637
			19719		1.817884
			20077		1.876784
			20468		1.865347
			28153		1.817884
			34939		1.818079
			44745		1.818079
			48079		1.841713
			49197		1.817884
			49528		1.865736
			49877		1.865736
			50231		1.818079
			52508		1.841713
			52878		1.841713
			53272		1.841518
			54073		1.865542
			54442		1.841908
			54810		1.888981
			55189		1.865736
			55518		1.865736
   25	67740		   25		0.000000
			  387		0.000000
			  737		0.000000
			 1108		0.000000
			 1549		0.000000
			 2805		0.000000
			 3138		0.000000
			 3553		0.000000
			 4427		0.000000
			 4788		0.000000
			 5156		0.000000
			 5548		0.000000
			 5913		0.000000
			 6255		0.000000
			 6634		0.000000
			 7008		0.000000
			 7386		0.000000
			 7790		0.000000
			 8154		0.000000
			 8528		0.000000
			 8892		0.000000
			 9277		0.000000
			 9653		0.000000
			 9990		0.000000
			10350		0.000000
			10738		0.000000
			11110		0.000000
			11518		0.000000
			11904		0.000000
			12294		0.000000
			12675		0.000000
			13029		0.000000
			13401		0.000000
			13751		0.000000
			14154		0.000000
			14520		0.000000
			14894		0.000000
			15261		0.000000
			15630		0.000000
			15981		0.000000
			16344		0.000000
			16741		0.000000
			17108		0.000000
			17453		0.000000
			17837		0.000000
			18315		0.000000
			18665		0.000000
			19013		0.000000
			19380		0.000000
			19735		0.000000
			20094		0.000000
			20493		0.000000
			20893		0.000000
			21299		0.000000
			21658		0.000000
			22095		0.000000
			22512		0.000000
			22864		0.000000
			23200		0.000000
			23539		0.000000
			24001		0.000000
			24442		0.000000
			24861		0.000000
			25262		0.000000
			25594		0.000000
			25975		0.000000
			26358		0.000000
			26721		0.000000
			27101		0.000000
			27451		0.000000
			27817		0.000000
			28180		0.000000
			28594		0.000000
			28935		0.000000
			29417		0.000000
			29772		0.000000
			30177		0.000000
			30613		0.000000
			31034		0.000000
			31476		0.000000
			31878		0.000000
			32257		0.000000
			32631		0.000000
			32963		0.000000
			33292		0.000000
			33634		0.000000
			33976		0.000000
			34317		0.000000
			34638		0.000000
			34971		0.000000
			35333		0.000000
			35650		0.000000
			35973		0.000000
			36360		0.000000
			36695		0.000000
			37033		0.000000
			37378		0.000000
			37726		0.000000
			38082		0.000000
			38446		0.000000
			38855		0.000000
			39253		0.000000
			39693		0.000000
			40123		0.000000
			40551		0.000000
			40993		0.000000
			41411		0.000000
			41874		0.000000
			42209		0.000000
			42587		0.000000
			42944		0.000000
			43317		0.000000
			43675		0.000000
			44040		0.000000
			44396		0.000000
			44775		0.000000
			45131		0.000000
			45513		0.000000
			45900		0.000000
			46289		0.000000
			46650		0.000000
			47022		0.000000
			47375		0.000000
			47753		0.000000
			48102		0.000000
			48450		0.000000
			48813		0.000000
			49203		0.000000
			49533		0.000000
			49882		0.000000
			50237		0.000000
			50564		0.000000
			50931		0.000000
			51308		0.000000
			51666		0.000000
			52071		0.000000
			52525		0.000000
			52904		0.000000
			53295		0.000000
			53673		0.000000
			54091		0.000000
			54454		0.000000
			54821		0.000000
			55198		0.000000
			55544		0.000000
			55917		0.000000
			56329		0.000000
			56684		0.000000
			57066		0.000000
			57518		0.000000
			58270		0.000000
			58661		0.000000
			59030		0.000000
			59384		0.000000
			59711		0.000000
			60151		0.000000
			60539		0.000000
			60871		0.000000
			61312		0.000000
			61739		0.000000
			62239		0.000000
			63360		0.000000
			64644		0.000000
			66116		0.000000
			66606		0.000000
   26	41405		  352		1.413430
   27	30607		  353		1.354530
   28	 4425		  354		1.829321
			  701		1.829321
			 4758		1.794055
			 5115		1.853150
			 5517		1.794055
			 5882		1.817884
			17812		1.956958
			18295		1.845649
			18645		1.852955
			19005		1.852955
			19373		1.829321
			20861		1.853150
			38067		1.789484
			46258		1.789678
			48096		1.730584
			48431		1.730584
			48785		1.789484
			49172		1.789484
			49519		1.723278
			49858		1.789678
			50206		1.789484
			50546		1.813313
			50906		1.789678
			51278		1.813313
			51633		1.829571
			55184		1.785107
			55895		1.912550
   29	 4426		  355		1.770226
			  702		1.770226
			 4760		1.857527
			 5538		1.833698
			 5905		1.833698
			17803		1.952192
			18289		1.789484
			18639		1.789484
			18988		1.765655
			19353		1.789484
			31859		1.789734
			38049		1.730584
			39674		1.730584
			44761		1.881411
			47014		1.789484
			48074		1.789484
			48424		1.789484
			48793		1.730584
			49191		1.730584
			49510		1.789484
			49866		1.730584
			50225		1.730389
			50538		1.730584
			50917		1.730584
			51286		1.730389
			51651		1.794305
			52880		1.794305
			53276		1.857831
			54076		1.785958
			55182		1.726012
			55532		1.817939
   30	17445		  356		1.660386
			  703		1.707460
			 4399		1.636557
			 4755		1.695707
			 5129		1.596525
			 5514		1.636362
			 5879		1.612728
			18285		1.651650
			18635		1.651650
			18985		1.608157
			19350		1.655425
			20868		1.659997
			31871		1.612978
			38071		1.572891
			39669		1.549257
			40981		1.632041
			45500		1.802125
			46277		1.655675
			47001		1.549257
			48064		1.596525
			48445		1.616384
			48807		1.549257
			49200		1.596525
			49530		1.592750
			49879		1.616384
			50234		1.596525
			50534		1.549257
			50926		1.596525
			51303		1.549257
			51637		1.636612
			54069		1.656860
			55164		1.596525
			56673		1.591954
			57041		1.509419
   31	  734		  357		1.956958
			 5120		1.730528
			17810		1.853594
			18287		1.725957
			18637		1.725957
			18986		1.702128
			19351		1.702128
			20878		1.730528
			28150		1.773920
			38068		1.667057
			46260		1.667057
			46637		1.528872
			47010		1.667057
			48078		1.584328
			48781		1.643228
			49173		1.667057
			49853		1.667057
			50207		1.667057
			50550		1.666862
			50902		1.667057
			51273		1.667057
			51642		1.730778
			55177		1.662486
			55887		1.789928
   32	 5543		  358		1.608407
			  705		1.608407
			 4415		1.695707
			 4775		1.695707
			 5900		1.695707
			17444		1.691136
			18306		1.695707
			18656		1.695707
			19004		1.671878
			19371		1.671878
			20877		1.759178
			38061		1.695707
			39678		1.695707
			48429		1.695707
			48792		1.671878
			49531		1.695707
			49880		1.695707
			50539		1.671878
			51285		1.671878
   33	22093		  359		1.441830
   34	 4785		  360		1.730778
			  707		1.730778
			 5887		1.794250
			18297		1.726207
			18647		1.726402
			18997		1.726207
			19362		1.726207
			44760		1.857971
			46994		1.789678
			48082		1.730778
			48433		1.730973
			48797		1.730778
			49189		1.754413
			49520		1.730778
			49868		1.730778
			50223		1.754413
			50916		1.754802
			51290		1.730778
			51650		1.794694
			52510		1.858166
			52891		1.857971
			53277		1.834392
			54443		1.878274
			54808		1.818328
			55172		1.730778
			55536		1.834781
   35	 5546		  361		1.793805
			  719		1.793805
			 5895		1.730334
			17817		1.853400
			18286		1.784662
			18636		1.761028
			18983		1.784662
			19348		1.784662
			38050		1.706700
			44762		1.817884
			47003		1.725762
			48094		1.666862
			48420		1.730334
			48783		1.730334
			49192		1.690497
			49506		1.730334
			49854		1.730334
			50226		1.690497
			50560		1.730334
			50919		1.690497
			51274		1.730334
			51652		1.730584
			52053		1.818328
			52499		1.818079
			52882		1.794055
			53263		1.794110
			55188		1.666862
			55533		1.730584
			63346		1.838382
   36	25967		  362		1.413430
			54446		1.164115
			65433		1.258336
   37	  736		  363		1.833892
			 4411		1.706949
			 4771		1.824999
			 5123		1.706949
			 5525		1.706949
			 5891		1.706949
			20874		1.667307
			40963		1.707199
			46250		1.667307
			46990		1.726207
			49183		1.667307
			50217		1.667501
			50911		1.667307
			51626		1.789928
			56305		1.948326
   38	  732		  364		1.833892
			 4402		1.794250
			 4757		1.794250
			 5138		1.857721
			 5516		1.770421
			 5881		1.794250
			11497		1.623093
			17808		1.917316
			18309		1.853150
			18659		1.853150
			18995		1.829321
			19360		1.829321
			20872		1.789678
			27784		1.623093
			29406		1.646727
			40967		1.810313
			46274		1.794250
			47004		1.789678
			48069		1.706949
			48436		1.730778
			48800		1.706949
			49182		1.794250
			49522		1.730778
			49870		1.730778
			50216		1.794250
			50904		1.794250
			51293		1.730584
			51644		1.857971
			54437		1.854640
			54801		1.818134
			55174		1.730778
			55521		1.858415
			57052		1.622898
			61285		1.599264
			61711		1.646727
			63320		1.622898
   39	50562		  365		1.341357
			  712		1.317528
   40	23999		  366		1.441830
   41	27812		  367		1.397671
			  714		1.374232
			 4776		1.473024
			 5147		1.374037
			 5536		1.584153
			11493		1.282360
			17435		1.310760
			38075		1.310760
			39671		1.310760
			45501		1.579637
			46261		1.457016
			46998		1.374037
			48065		1.334394
			48438		1.358418
			48801		1.334589
			49193		1.310566
			49526		1.334394
			49874		1.334589
			50227		1.334200
			50547		1.358029
			50921		1.310566
			51294		1.358029
			55169		1.334394
			56670		1.393489
   42	55540		  368		1.291058
   43	 4787		  369		1.730778
			  716		1.730778
			 5124		1.754607
			 5535		1.766044
			 5892		1.766044
			18291		1.789678
			18641		1.789678
			19009		1.766044
			19377		1.789678
			19716		1.813952
			20867		1.690941
			31849		1.731028
			34945		1.877478
			38072		1.643672
			39670		1.667307
			46276		1.749841
			46991		1.702573
			48076		1.690941
			48428		1.660001
			48791		1.643672
			49186		1.749841
			49507		1.667307
			49855		1.683635
			50220		1.749841
			50537		1.667307
			51284		1.667307
			51656		1.731223
			52509		1.853594
			54070		1.727253
			55180		1.691136
   44	63358		  370		1.417807
   45	 5547		  371		1.956764
			 4408		1.956958
			 5880		1.730334
			20880		1.666862
			38069		1.666862
			48098		1.607962
			48786		1.643034
			49861		1.666862
			50556		1.643034
			51288		1.643034
			55191		1.662291
			55893		1.789734
   46	 4422		  372		1.970195
			 5529		1.743765
			 5894		1.719937
			20862		1.661036
			46634		1.541914
			46988		1.621394
   47	46285		  373		1.413430
			24424		1.675390
   48	 4421		  374		1.852955
			  721		1.829321
			 4764		1.912105
			 5119		1.794250
			 5515		1.852955
			 5877		1.852955
			18292		1.789678
			18642		1.789484
			18990		1.789484
			19355		1.789484
			20860		1.794250
			31860		1.789734
			38052		1.730584
			39675		1.730584
			40969		1.770476
			46252		1.754607
			46992		1.730584
			48075		1.789484
			48419		1.789484
			48794		1.730584
			49176		1.754607
			49505		1.789678
			49867		1.730778
			50210		1.754412
			50542		1.730584
			50913		1.754607
			51287		1.730584
			51641		1.770671
			54077		1.786153
			55166		1.726207
   49	 5155		  375		1.888666
			  710		1.948326
			 4769		1.878274
			17806		1.829960
			18301		1.725957
			18651		1.725957
			19000		1.749786
			19365		1.702323
			20866		1.706894
			46266		1.667252
			46995		1.690886
			49177		1.667057
			50211		1.667057
			50910		1.667057
			51643		1.730778
			55890		1.770671
   50	17448		  376		1.211578
			  723		1.164115
			 4419		1.227587
			 4782		1.251221
			 5128		1.275050
			 5541		1.227587
			 5908		1.227587
			18311		1.275050
			18661		1.247446
			19008		1.227587
			19376		1.251221
			20881		1.163921
			27792		1.619085
			38064		1.207803
			39681		1.164115
			45490		1.432992
			46278		1.187750
			47013		1.140286
			48068		1.235213
			48444		1.207803
			48806		1.164115
			49199		1.163921
			49529		1.235213
			49878		1.235213
			50233		1.187750
			50545		1.164115
			50925		1.163921
			51302		1.164115
			51627		1.135715
			55165		1.187750
			56678		1.235407
   51	17447		  377		1.573086
			  725		1.573086
			 4401		1.485785
			 4778		1.671878
			 5122		1.573086
			 5542		1.759179
			 5909		1.485785
			11501		1.528677
			18288		1.533248
			18638		1.533248
			18987		1.509614
			19352		1.509614
			27785		1.505043
			29401		1.528872
			38057		1.509614
			39672		1.485785
			40964		1.632236
			45502		1.802320
			46265		1.632236
			46983		1.573086
			48086		1.533248
			48435		1.533248
			48798		1.509614
			49190		1.557077
			49523		1.533443
			49871		1.557077
			50224		1.533248
			50557		1.509614
			50918		1.509614
			51291		1.533248
			54438		1.528872
			54811		1.481214
			55170		1.533248
			55531		1.481214
			56669		1.592343
			57038		1.509614
			61294		1.481214
			61714		1.528872
			63337		1.481214
   52	28927		  378		1.418001
   53	31021		  379		1.394367
   54	17449		  381		1.227587
			  730		1.227587
			 4418		1.227781
			 4781		1.227587
			 5540		1.203953
			 5907		1.203953
			18310		1.291573
			18660		1.223811
			19007		1.203953
			19375		1.227587
			20884		1.187944
			27791		1.595451
			38063		1.155769
			39680		1.159544
			45493		1.433187
			46269		1.207007
			46999		1.135910
			48067		1.183373
			48443		1.155769
			48805		1.135910
			49194		1.230836
			49516		1.179403
			49848		1.179403
			50228		1.207007
			50549		1.310566
			50924		1.207007
			51301		1.183373
			51625		1.159739
			55168		1.179403
			56671		1.246650
   55	28171		  382		1.291253
			19717		1.616797
			28588		1.314887
			55519		1.235407
   56	  383		  704		1.847129
			 4417		1.870958
			 4780		1.925537
			 5126		1.807487
			 5518		1.847129
			 5883		1.870958
			18294		1.802915
			18644		1.802915
			18991		1.802721
			19356		1.779087
			38055		1.807487
			40978		1.760079
			46254		1.744015
			48088		1.720186
			48427		1.807487
			48790		1.807487
			49185		1.744015
			49515		1.807487
			49864		1.807487
			50219		1.720186
			50544		1.807292
			50914		1.744015
			51281		1.807292
			51657		1.807737
			52048		1.871263
			55178		1.744015
			63344		1.915146
   57	  384		  706		1.810063
			 5112		1.833892
			 5897		1.770421
			17811		1.956958
			18308		1.829321
			18658		1.829321
			18994		1.829321
			19359		1.805492
			20865		1.706949
			40975		1.786484
			46272		1.770421
			48430		1.706949
			49175		1.770421
			49518		1.706949
			50209		1.746592
			50898		1.770421
			51631		1.834142
			52495		1.858166
			52884		1.857971
			53268		1.834142
			55891		1.770671
   58	  385		67050		1.136896
   59	  386		  717		1.847129
			 5125		1.847129
			17822		1.970195
			18290		1.802915
			18640		1.802915
			18989		1.802915
			19354		1.802915
			40977		1.847379
			46273		1.783658
			48066		1.744015
			48434		1.744015
			48799		1.744015
			49181		1.807487
			49521		1.744015
			49869		1.744015
			50215		1.783658
			50903		1.807487
			51292		1.743821
			51638		1.871208
			54433		1.867877
			54798		1.831371
			55173		1.744015
			55526		1.871653
			55898		1.831565
   60	41397		  699		1.413430
			65416		1.258531
   61	30601		  700		1.378359
			65418		1.305994
   62	22085		  708		1.418001
			64268		1.258531
   63	25965		  709		1.389796
			54071		1.187944
   64	41398		  711		1.394172
   65	23991		  713		1.441635
			65444		1.353847
   66	55538		  715		1.291058
   67	29415		  718		1.441830
			28567		1.489604
			37362		1.347305
			37702		1.331145
			45888		1.350823
   68	24428		  720		1.437064
			46262		1.194810
   69	 1541		  722		1.933129
			 4412		1.933324
			 4773		1.755653
			 5530		1.794500
			46625		1.528482
			63676		1.572327
   70	 1540		  724		1.956958
			 4413		1.933324
			 4774		1.731824
			 5532		1.794694
			46629		1.528677
			63677		1.572521
   71	 1539		  726		1.956764
			 4400		1.970195
			 4766		1.751683
			 5533		1.784102
			46627		1.548536
			63710		1.655852
   72	28920		  727		1.418001
			65415		1.234508
   73	31020		  728		1.418196
   74	28169		  731		1.338521
			19707		1.616797
			45878		1.354779
			55534		1.187944
   75	  733		 4416		1.834087
			 4772		1.857721
			 5539		1.857721
			 5906		1.857721
			38054		1.794250
			48077		1.730778
			48421		1.794250
			48789		1.794250
			49513		1.770616
			49863		1.794250
			50543		1.818079
			51275		1.817884
			52047		1.881855
			55190		1.730778
			63325		1.901909
   76	  735		67056		1.136896
   77	 3552		 1066		1.968906
			10326		1.441127
			21278		1.358592
			28568		1.549257
			64248		1.666493
   78	 3534		 1067		1.909811
			21272		1.358398
			35955		1.441127
			45879		1.592763
			59371		1.631421
   79	 3532		 1068		1.968711
			 9642		1.440932
			22501		1.358398
			41862		1.650040
			45887		1.549062
   80	 3531		 1069		1.909811
			12661		1.441127
			22491		1.358398
			37711		1.548867
			41863		1.650040
   81	15628		 1070		1.330951
			 2795		1.286487
			 6626		1.286487
			 6999		1.286487
			 7367		1.286487
			 7760		1.286487
			 8140		1.286487
			11896		1.227587
   82	 3529		 1071		1.992540
			15247		1.441127
			22492		1.382227
			37699		1.548867
			59013		1.591779
   83	 3524		 1072		1.968711
			16715		1.417493
			29390		1.485341
			63682		1.548692
   84	 3133		 1073		1.675691
			 6244		1.315137
			 7775		1.560800
			 9639		1.386338
			10324		1.457211
			12261		1.461587
			13375		1.275244
			20082		1.199381
			27072		1.286487
   85	 3527		 1074		1.910006
			15968		1.441127
			22506		1.358592
			37708		1.549257
			59019		1.626850
   86	 3526		 1075		1.910006
			15595		1.441127
			21279		1.358592
			37373		1.565417
			64272		1.749416
   87	60858		 1076		1.278494
   88	13396		 1078		1.545888
			 6990		1.569717
			 7372		1.682946
			 7772		1.565146
			11084		1.588780
			11873		1.668510
			13013		1.545694
			13724		1.564951
			14140		1.541317
			14503		1.541317
			15955		1.564757
			17092		1.692144
			19718		1.521865
			20466		1.593157
			25248		1.545694
			26325		1.692144
			26700		1.715533
			27425		1.521865
			28163		1.692144
			31843		1.569328
			34958		1.522059
			44766		1.521865
			47008		1.569328
			47361		1.692144
			48099		1.569717
			49196		1.545888
			49527		1.593351
			49876		1.613210
			50230		1.569717
			52498		1.691949
			52892		1.668315
			53269		1.545694
			54065		1.569523
			54436		1.569717
			54803		1.569523
			55193		1.593351
			55522		1.545694
			56299		1.623851
			58636		1.569523
			60529		1.692339
   89	 3533		 1079		1.968711
			 9255		1.441321
			22496		1.358398
			28580		1.525428
			63680		1.572327
   90	 3530		 1080		1.945077
			 8508		1.358398
			22493		1.334764
			28573		1.485535
			63679		1.572521
   91	21297		 1081		1.854603
   92	60534		 1083		1.520487
			 6996		1.496853
			 7366		1.496853
			 7770		1.496853
			11091		1.496853
			11880		1.496853
			13729		1.496853
			26343		1.473024
			26708		1.473024
			56312		1.496853
   93	 3132		 1084		1.668411
			 6235		1.328374
			 7779		1.577154
			 9640		1.358553
			10325		1.449541
			12270		1.454113
			13376		1.223630
			20079		1.188789
			27076		1.279012
   94	44774		 1085		1.774873
   95	61722		 1086		1.576583
   96	25261		 1087		1.541122
			13389		1.541122
			20469		1.791326
			27428		1.711401
			28569		1.731981
			29393		1.703581
			31451		1.687323
			31857		1.751239
			32244		1.727604
			32620		1.663494
			32952		1.687323
			33283		1.663494
			33625		1.663494
			33967		1.663688
			34308		1.663688
			34629		1.687323
			35325		1.687323
			35643		1.663688
			36354		1.711152
			36689		1.663494
			37021		1.687323
			37365		1.764495
			37700		1.732176
			38421		1.743668
			38821		1.762926
			45889		1.779700
			47364		1.600022
			56301		1.536551
			58648		1.663744
			59365		1.600217
			63706		1.739607
   97	28179		 1088		1.652094
			17091		1.774521
			17440		1.647523
			17809		1.647523
			19369		1.675923
			19704		1.798350
			20876		1.647523
			25579		1.675923
			25962		1.652094
			27433		1.652094
			38051		1.675923
			44744		1.628266
			47012		1.652094
			48080		1.675923
			49195		1.652094
			49525		1.675923
			49873		1.699752
			50229		1.675923
			51295		1.675729
			51653		1.652094
			52054		1.671157
			52506		1.687166
			52876		1.750887
			53270		1.628266
			54072		1.675923
			54441		1.675923
			54799		1.675729
			55192		1.675923
			55530		1.652094
			59361		1.675729
			60136		1.652094
			63326		1.675729
   98	59704		 1089		1.254470
   99	 3528		 1090		1.992540
			22498		1.382227
			27078		1.441127
			37697		1.549062
			64274		1.749222
  100	14147		 1092		1.453961
  101	 3525		 1093		1.968906
			16733		1.358592
			27090		1.481214
			37705		1.549257
			59346		1.626850
  102	56324		 1094		1.679752
			 6995		1.655923
			 7365		1.655923
			 7764		1.679752
			11090		1.679558
			11879		1.679752
			13728		1.655923
			26342		1.655923
			26688		1.655923
  103	 6629		 1097		1.854408
			 8507		1.512722
			 9256		1.635344
			11489		1.536551
			12280		1.413929
			27437		1.560380
			59005		1.409358
  104	 1098		11892		1.286682
			25249		1.354974
			59363		1.520487
			65440		1.473344
  105	 1099		 7353		1.763752
			26690		1.648493
			52507		1.388723
			56307		1.342902
			59366		1.520293
			63691		1.362795
  106	 1100		 5114		1.291253
  107	 1101		40980		1.315137
  108	 1106		16329		1.905434
  109	 1107		 7359		1.787386
			11893		1.286682
			13019		1.644959
			25236		1.354974
			26689		1.664821
			52505		1.365089
			59364		1.223210
			63708		1.315332
  110	66096		 1439		1.269942
			62141		1.259350
  111	66594		 1440		1.273912
			62142		1.255885
  112	66602		 1441		1.250083
